time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
160000,0.0156,0.0312,0.9204,160.0,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,slow,normal,20260810_133647,False
162526,0.0078,0.0273,0.9087,162.526,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
165021,0.0156,0.0273,0.9165,165.021,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_133647,False
167507,0.0156,0.0351,0.9087,167.507,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_133647,False
170009,0.0156,0.039,0.9126,170.009,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,normal,20260810_133647,False
172504,0.0195,0.0312,0.9126,172.504,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,normal,20260810_133647,False
175024,0.0156,0.0312,0.9087,175.024,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
177504,0.0195,0.0195,0.9048,177.504,500000,0.0039000000000000007,-0.011699999999999999,-0.0038999999999999035,0.01293483668238603,tap3,slow,normal,20260810_133647,False
180007,0.0117,0.0273,0.9126,180.007,500000,-0.003899999999999999,-0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,slow,normal,20260810_133647,False
182504,0.0078,0.0273,0.9048,182.504,500000,-0.0078,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
185028,0.0117,0.0234,0.9126,185.028,500000,-0.003899999999999999,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_133647,False
187512,0.0078,0.0273,0.9204,187.512,500000,-0.0078,-0.0038999999999999972,0.011700000000000044,0.014592463808418405,tap3,slow,normal,20260810_133647,False
190019,0.0156,0.0312,0.9087,190.019,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
192517,0.0117,0.0234,0.9126,192.517,500000,-0.003899999999999999,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_133647,False
195010,0.0117,0.0312,0.9048,195.01,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,normal,20260810_133647,False
197520,0.0156,0.0351,0.9126,197.52,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,normal,20260810_133647,False
200005,0.0078,0.0312,0.9165,200.005,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,normal,20260810_133647,False
202513,0.0117,0.0273,0.9048,202.513,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,normal,20260810_133647,False
205022,0.0117,0.0312,0.9126,205.022,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,slow,normal,20260810_133647,False
207503,0.0156,0.0351,0.9126,207.503,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,normal,20260810_133647,False
210012,0.0156,0.0273,0.9048,210.012,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_133647,False
212511,0.0195,0.0234,0.9126,212.511,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_133647,False
215009,0.0195,0.0312,0.9009,215.009,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,slow,normal,20260810_133647,False
217523,0.0078,0.0312,0.9048,217.523,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,slow,normal,20260810_133647,False
220010,0.0117,0.0312,0.9048,220.01,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,normal,20260810_133647,False
222515,0.0117,0.0234,0.9087,222.515,500000,-0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,slow,normal,20260810_133647,False
225014,0.0195,0.0312,0.9048,225.014,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_133647,False
227525,0.0156,0.039,0.9048,227.525,500000,0.0,0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,normal,20260810_133647,False
230007,0.0078,0.0351,0.9087,230.007,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
232508,0.0117,0.0312,0.9009,232.508,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_133647,False
235005,0.0078,0.0351,0.9165,235.005,500000,-0.0078,0.0039000000000000007,0.007800000000000029,0.01170000000000002,tap3,slow,normal,20260810_133647,False
237518,0.0156,0.0312,0.9048,237.518,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,normal,20260810_133647,False
240023,0.0117,0.0234,0.9048,240.023,500000,-0.003899999999999999,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
242524,0.0117,0.0273,0.9087,242.524,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,normal,20260810_133647,False
245020,0.0117,0.0273,0.9087,245.02,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,normal,20260810_133647,False
247500,0.0156,0.0312,0.9438,247.5,500000,0.0,0.0,0.03510000000000002,0.03510000000000002,tap3,slow,normal,20260810_133647,False
250003,0.0195,0.0273,0.9126,250.003,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,normal,20260810_133647,False
252523,0.0156,0.0351,0.9204,252.523,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,normal,20260810_133647,False
255022,0.0117,0.0312,0.9009,255.022,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_133647,False
257508,0.0156,0.039,0.9126,257.508,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,normal,20260810_133647,False
260012,0.0078,0.0273,0.9126,260.012,500000,-0.0078,-0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_133647,False
262508,0.0117,0.0351,0.9204,262.508,500000,-0.003899999999999999,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,slow,normal,20260810_133647,False
265009,0.0195,0.0195,0.9243,265.009,500000,0.0039000000000000007,-0.011699999999999999,0.015600000000000058,0.019886176103011906,tap3,slow,normal,20260810_133647,False
267508,0.0156,0.039,0.9087,267.508,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,normal,20260810_133647,False
270011,0.0117,0.039,0.9126,270.011,500000,-0.003899999999999999,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_133647,False
272508,0.0234,0.0195,0.9048,272.508,500000,0.007800000000000001,-0.011699999999999999,-0.0038999999999999035,0.014592463808418346,tap3,slow,normal,20260810_133647,False
275008,0.0117,0.0351,0.9048,275.008,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,normal,20260810_133647,False
277521,0.0234,0.0195,0.9087,277.521,500000,0.007800000000000001,-0.011699999999999999,0.0,0.014061649974309557,tap3,slow,normal,20260810_133647,False
280026,0.0156,0.0351,0.9204,280.026,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,normal,20260810_133647,False
282522,0.0156,0.0273,0.9009,282.522,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_133647,False
285013,0.0156,0.0312,0.9087,285.013,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
287527,0.0117,0.0312,0.9048,287.527,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,normal,20260810_133647,False
290021,0.0156,0.0156,0.9165,290.021,500000,0.0,-0.0156,0.007800000000000029,0.017441330224498373,tap3,slow,normal,20260810_133647,False
292509,0.0195,0.0312,0.9048,292.509,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_133647,False
295005,0.0195,0.0234,0.9126,295.005,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_133647,False
297516,0.0195,0.0273,0.9048,297.516,500000,0.0039000000000000007,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_133647,False
300004,0.0117,0.0312,0.9165,300.004,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_133647,False
302509,0.0117,0.0312,0.897,302.509,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap3,slow,normal,20260810_133647,False
305017,0.0195,0.0273,0.9165,305.017,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,slow,normal,20260810_133647,False
307502,0.0156,0.0273,0.9165,307.502,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_133647,False
310011,0.0117,0.0273,0.9087,310.011,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,normal,20260810_133647,False
312513,0.0156,0.0273,0.9009,312.513,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_133647,False
315013,0.0078,0.0273,0.9087,315.013,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
317521,0.0117,0.0273,0.9048,317.521,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,normal,20260810_133647,False
320024,0.0156,0.0312,0.9048,320.024,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,normal,20260810_133647,False
322525,0.0195,0.0234,0.9048,322.525,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
325029,0.0078,0.0273,0.9087,325.029,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
327510,0.0078,0.0312,0.9048,327.51,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,slow,normal,20260810_133647,False
330023,0.0156,0.0351,0.9204,330.023,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,normal,20260810_133647,False
332511,0.0195,0.0234,0.9126,332.511,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_133647,False
335015,0.0156,0.0234,0.9009,335.015,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,slow,normal,20260810_133647,False
337529,0.0234,0.0273,0.9087,337.529,500000,0.007800000000000001,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
340005,0.0156,0.0312,0.9126,340.005,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,normal,20260810_133647,False
342507,0.0078,0.0273,0.9087,342.507,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_133647,False
345005,0.0195,0.0273,0.9087,345.005,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,normal,20260810_133647,False
347519,0.0624,0.0312,0.9126,347.519,500000,0.046799999999999994,0.0,0.0039000000000000146,0.046962218857289954,tap3,slow,normal,20260810_133647,False
350027,0.0078,0.0312,0.9165,350.027,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,normal,20260810_133647,False
352529,0.0078,0.0312,0.9165,352.529,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,normal,20260810_133647,False
355020,0.0117,0.0273,0.9048,355.02,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,normal,20260810_133647,False
