time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
215000,0.0273,0.0312,0.9087,215.0,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,slow,firm,20260810_133647,False
217522,0.0273,0.0195,0.9048,217.522,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,firm,20260810_133647,False
220012,0.0273,0.0234,0.9048,220.012,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,firm,20260810_133647,False
222514,0.0273,0.0234,0.9087,222.514,500000,0.0,0.0,0.0,0.0,tap3,slow,firm,20260810_133647,False
225017,0.0273,0.0195,0.9126,225.017,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
227511,0.0273,0.0195,0.9126,227.511,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
230000,0.0273,0.0312,0.9165,230.0,500000,0.0,0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,slow,firm,20260810_133647,False
232503,0.0312,0.0234,0.9048,232.503,500000,0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,slow,firm,20260810_133647,False
235026,0.0234,0.0273,0.9126,235.026,500000,-0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_133647,False
237508,0.0234,0.0273,0.9087,237.508,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,firm,20260810_133647,False
240025,0.0234,0.0312,0.9087,240.025,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
242507,0.0234,0.0312,0.9087,242.507,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
245019,0.0312,0.0195,0.9048,245.019,500000,0.0038999999999999972,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,tap3,slow,firm,20260810_133647,False
247519,0.039,0.0156,0.9165,247.519,500000,0.011699999999999999,-0.007800000000000001,0.007800000000000029,0.01608011193990889,tap3,slow,firm,20260810_133647,False
250015,0.0273,0.0195,0.9126,250.015,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
252512,0.0273,0.0195,0.9048,252.512,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,firm,20260810_133647,False
