time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
177519,0.0156,0.0234,0.9087,177.519,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
180012,0.0195,0.0273,0.9204,180.012,500000,0.0039000000000000007,0.0,0.011700000000000044,0.012332882874656722,tap3,fast,light,20260810_133647,False
182512,0.0195,0.0234,0.9009,182.512,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,light,20260810_133647,False
185015,0.0195,0.0234,0.9126,185.015,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,fast,light,20260810_133647,False
187527,0.0117,0.0273,0.9126,187.527,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,light,20260810_133647,False
190022,0.0117,0.0195,0.9165,190.022,500000,-0.003899999999999999,-0.007800000000000001,0.007800000000000029,0.01170000000000002,tap3,fast,light,20260810_133647,False
192503,0.0117,0.0273,0.9087,192.503,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,light,20260810_133647,False
195019,0.0117,0.0234,0.9048,195.019,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,light,20260810_133647,False
197503,0.0117,0.0195,0.9126,197.503,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,fast,light,20260810_133647,False
200018,0.0078,0.0273,0.9048,200.018,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,fast,light,20260810_133647,False
202517,0.0195,0.0234,0.9048,202.517,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,light,20260810_133647,False
205018,0.0078,0.0312,0.9009,205.018,500000,-0.0078,0.0038999999999999972,-0.007799999999999918,0.011699999999999945,tap3,fast,light,20260810_133647,False
207506,0.0117,0.0312,0.9048,207.506,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,fast,light,20260810_133647,False
210024,0.0156,0.0234,0.9126,210.024,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
212525,0.0117,0.0273,0.9126,212.525,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,light,20260810_133647,False
215028,0.0078,0.0273,0.9048,215.028,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,fast,light,20260810_133647,False
217508,0.0117,0.0273,0.9087,217.508,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,light,20260810_133647,False
220027,0.0156,0.0234,0.9126,220.027,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
222528,0.0195,0.0195,0.9087,222.528,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,fast,light,20260810_133647,False
225000,0.0117,0.0273,0.9165,225.0,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,light,20260810_133647,False
227508,0.0117,0.0351,0.9087,227.508,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,fast,light,20260810_133647,False
230001,0.0156,0.0273,0.9087,230.001,500000,0.0,0.0,0.0,0.0,tap3,fast,light,20260810_133647,False
232517,0.0117,0.0273,0.9126,232.517,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,light,20260810_133647,False
235029,0.0117,0.0273,0.9126,235.029,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,light,20260810_133647,False
237518,0.0117,0.0273,0.9126,237.518,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,light,20260810_133647,False
240014,0.0078,0.0234,0.9126,240.014,500000,-0.0078,-0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,fast,light,20260810_133647,False
242512,0.0156,0.0156,0.9087,242.512,500000,0.0,-0.011700000000000002,0.0,0.011700000000000002,tap3,fast,light,20260810_133647,False
245017,0.0234,0.0195,0.9087,245.017,500000,0.007800000000000001,-0.007800000000000001,0.0,0.011030865786510143,tap3,fast,light,20260810_133647,False
247529,0.0156,0.0195,0.9126,247.529,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,light,20260810_133647,False
250029,0.0117,0.0234,0.9126,250.029,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,light,20260810_133647,False
252527,0.0156,0.0273,0.9009,252.527,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,light,20260810_133647,False
255000,0.0156,0.0429,0.9165,255.0,500000,0.0,0.0156,0.007800000000000029,0.017441330224498373,tap3,fast,light,20260810_133647,False
257515,0.0078,0.0312,0.9165,257.515,500000,-0.0078,0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,fast,light,20260810_133647,False
260007,0.0078,0.0312,0.9087,260.007,500000,-0.0078,0.0038999999999999972,0.0,0.00872066511224918,tap3,fast,light,20260810_133647,False
262505,0.0195,0.0273,0.9165,262.505,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,fast,light,20260810_133647,False
265011,0.0156,0.0312,0.9048,265.011,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,fast,light,20260810_133647,False
267521,0.0078,0.0351,0.9204,267.521,500000,-0.0078,0.007799999999999998,0.011700000000000044,0.016080111939908905,tap3,fast,light,20260810_133647,False
270020,0.0195,0.0351,0.9126,270.02,500000,0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,fast,light,20260810_133647,False
272502,0.0039,0.0312,0.9087,272.502,500000,-0.011699999999999999,0.0038999999999999972,0.0,0.012332882874656677,tap3,fast,light,20260810_133647,False
275002,0.0156,0.0234,0.9204,275.002,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,fast,light,20260810_133647,False
277517,0.0156,0.0234,0.9126,277.517,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
280011,0.0117,0.0312,0.9087,280.011,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,light,20260810_133647,False
282513,0.0156,0.0234,0.9048,282.513,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,light,20260810_133647,False
285018,0.0195,0.0273,0.9087,285.018,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
287529,0.0195,0.0273,0.9087,287.529,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
290024,0.0078,0.0273,0.897,290.024,500000,-0.0078,0.0,-0.011699999999999933,0.014061649974309502,tap3,fast,light,20260810_133647,False
292520,0.0117,0.0234,0.9048,292.52,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,light,20260810_133647,False
295012,0.0117,0.0234,0.9048,295.012,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,light,20260810_133647,False
297528,0.0195,0.0156,0.9126,297.528,500000,0.0039000000000000007,-0.011700000000000002,0.0039000000000000146,0.012934836682386066,tap3,fast,light,20260810_133647,False
300024,0.0156,0.0273,0.9087,300.024,500000,0.0,0.0,0.0,0.0,tap3,fast,light,20260810_133647,False
302522,0.0117,0.0234,0.9087,302.522,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,light,20260810_133647,False
305028,0.0117,0.0351,0.9165,305.028,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,fast,light,20260810_133647,False
307514,0.0117,0.0234,0.9165,307.514,500000,-0.003899999999999999,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,fast,light,20260810_133647,False
310005,0.0156,0.0273,0.9048,310.005,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,light,20260810_133647,False
312529,0.0156,0.0273,0.9048,312.529,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,light,20260810_133647,False
315028,0.0117,0.0312,0.9126,315.028,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,light,20260810_133647,False
317505,0.0195,0.0234,0.9048,317.505,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,light,20260810_133647,False
320021,0.0156,0.0234,0.9087,320.021,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
