time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
337503,0.0156,0.0273,0.9165,337.503,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
340021,0.0117,0.0351,0.9165,340.021,500000,-0.003899999999999999,0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,slow,light,20260810_133647,False
342511,0.0156,0.0312,0.9126,342.511,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
345027,0.0195,0.0312,0.9165,345.027,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
347524,0.0195,0.0312,0.9165,347.524,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
350024,0.0078,0.0312,0.9126,350.024,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,slow,light,20260810_133647,False
352508,0.0195,0.0273,0.9204,352.508,500000,0.0039000000000000007,-0.0038999999999999972,0.011700000000000044,0.012934836682386099,tap3,slow,light,20260810_133647,False
355013,0.0156,0.0312,0.9048,355.013,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
357525,0.0117,0.0351,0.9126,357.525,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
360027,0.0117,0.039,0.9165,360.027,500000,-0.003899999999999999,0.007800000000000001,0.007800000000000029,0.01170000000000002,tap3,slow,light,20260810_133647,False
362503,0.0273,0.0312,0.9048,362.503,500000,0.011700000000000002,0.0,-0.0038999999999999035,0.01233288287465665,tap3,slow,light,20260810_133647,False
365024,0.0195,0.0312,0.9087,365.024,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
367527,0.0195,0.039,0.9048,367.527,500000,0.0039000000000000007,0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,slow,light,20260810_133647,False
370013,0.0078,0.039,0.9048,370.013,500000,-0.0078,0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,slow,light,20260810_133647,False
372525,0.0234,0.0312,0.9204,372.525,500000,0.007800000000000001,0.0,0.011700000000000044,0.014061649974309596,tap3,slow,light,20260810_133647,False
375017,0.0117,0.039,0.897,375.017,500000,-0.003899999999999999,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap3,slow,light,20260810_133647,False
377521,0.0195,0.0312,0.9126,377.521,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
380025,0.0117,0.0312,0.9009,380.025,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,light,20260810_133647,False
382507,0.0234,0.0234,0.9282,382.507,500000,0.007800000000000001,-0.007799999999999998,0.019500000000000073,0.022403794321498374,tap3,slow,light,20260810_133647,False
385027,0.0156,0.0351,0.9009,385.027,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,light,20260810_133647,False
387501,0.0117,0.0273,0.9048,387.501,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
390006,0.0117,0.0273,0.9126,390.006,500000,-0.003899999999999999,-0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,slow,light,20260810_133647,False
392521,0.0117,0.0273,0.9048,392.521,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
395021,0.0117,0.039,0.9087,395.021,500000,-0.003899999999999999,0.007800000000000001,0.0,0.00872066511224918,tap3,slow,light,20260810_133647,False
397524,0.0156,0.0234,0.9087,397.524,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,light,20260810_133647,False
400024,0.0156,0.0273,0.9087,400.024,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
402506,0.0156,0.0273,0.9165,402.506,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
405008,0.0156,0.0312,0.9087,405.008,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
407516,0.0156,0.0312,0.9165,407.516,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,light,20260810_133647,False
410020,0.0234,0.0273,0.9204,410.02,500000,0.007800000000000001,-0.0038999999999999972,0.011700000000000044,0.014592463808418407,tap3,slow,light,20260810_133647,False
412515,0.0195,0.0273,0.9126,412.515,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,light,20260810_133647,False
415008,0.0156,0.0351,0.9126,415.008,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
417524,0.0156,0.039,0.9048,417.524,500000,0.0,0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
420017,0.0156,0.0312,0.9087,420.017,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
422508,0.0195,0.0273,0.9126,422.508,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,light,20260810_133647,False
425027,0.0156,0.039,0.9087,425.027,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
427501,0.0195,0.0273,0.9087,427.501,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,light,20260810_133647,False
430003,0.0195,0.0273,0.9126,430.003,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,light,20260810_133647,False
432520,0.0195,0.0312,0.9126,432.52,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
435015,0.0117,0.0312,0.9516,435.015,500000,-0.003899999999999999,0.0,0.04290000000000005,0.04307690796703036,tap3,slow,light,20260810_133647,False
437513,0.0117,0.039,0.9126,437.513,500000,-0.003899999999999999,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
440015,0.0195,0.0273,0.9126,440.015,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,light,20260810_133647,False
442507,0.0117,0.0312,0.9009,442.507,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,light,20260810_133647,False
445027,0.0156,0.0195,0.9087,445.027,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap3,slow,light,20260810_133647,False
447525,0.0117,0.0312,0.9087,447.525,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,light,20260810_133647,False
450027,0.0195,0.0234,0.9048,450.027,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,light,20260810_133647,False
