time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1070026,0.0624,1070.026,tap1,1,fast,normal,0.0077999999999999944
1072514,0.0546,1072.514,tap1,1,fast,normal,0.0
1075010,0.0585,1075.01,tap1,1,fast,normal,0.0039000000000000007
1077512,0.0585,1077.512,tap1,1,fast,normal,0.0039000000000000007
1080012,0.0507,1080.012,tap1,1,fast,normal,-0.0039000000000000007
1082522,0.0507,1082.522,tap1,1,fast,normal,-0.0039000000000000007
1085011,0.0585,1085.011,tap1,1,fast,normal,0.0039000000000000007
1087511,0.0546,1087.511,tap1,1,fast,normal,0.0
1090016,0.0507,1090.016,tap1,1,fast,normal,-0.0039000000000000007
1092521,0.0546,1092.521,tap1,1,fast,normal,0.0
1095004,0.0546,1095.004,tap1,1,fast,normal,0.0
1097502,0.0468,1097.502,tap1,1,fast,normal,-0.007800000000000001
1100002,0.0429,1100.002,tap1,1,fast,normal,-0.011700000000000002
1102510,0.0546,1102.51,tap1,1,fast,normal,0.0
1105026,0.0468,1105.026,tap1,1,fast,normal,-0.007800000000000001
1107501,0.0507,1107.501,tap1,1,fast,normal,-0.0039000000000000007
1110025,0.0507,1110.025,tap1,1,fast,normal,-0.0039000000000000007
1112506,0.0468,1112.506,tap1,1,fast,normal,-0.007800000000000001
1115016,0.0468,1115.016,tap1,1,fast,normal,-0.007800000000000001
1117526,0.0624,1117.526,tap1,1,fast,normal,0.0077999999999999944
1120025,0.0585,1120.025,tap1,1,fast,normal,0.0039000000000000007
1122504,0.0507,1122.504,tap1,1,fast,normal,-0.0039000000000000007
1125001,0.0429,1125.001,tap1,1,fast,normal,-0.011700000000000002
1127504,0.0546,1127.504,tap1,1,fast,normal,0.0
1130026,0.0546,1130.026,tap1,1,fast,normal,0.0
1132514,0.0546,1132.514,tap1,1,fast,normal,0.0
1135026,0.0507,1135.026,tap1,1,fast,normal,-0.0039000000000000007
1137524,0.0546,1137.524,tap1,1,fast,normal,0.0
1140004,0.0546,1140.004,tap1,1,fast,normal,0.0
1142515,0.0507,1142.515,tap1,1,fast,normal,-0.0039000000000000007
1145003,0.0507,1145.003,tap1,1,fast,normal,-0.0039000000000000007
1147503,0.0546,1147.503,tap1,1,fast,normal,0.0
1150006,0.0624,1150.006,tap1,1,fast,normal,0.0077999999999999944
1152516,0.0546,1152.516,tap1,1,fast,normal,0.0
1155017,0.0546,1155.017,tap1,1,fast,normal,0.0
1157516,0.0507,1157.516,tap1,1,fast,normal,-0.0039000000000000007
1160049,0.0507,1160.049,tap1,1,fast,normal,-0.0039000000000000007
1162525,0.0507,1162.525,tap1,1,fast,normal,-0.0039000000000000007
1165016,0.0546,1165.016,tap1,1,fast,normal,0.0
1167517,0.0429,1167.517,tap1,1,fast,normal,-0.011700000000000002
1170001,0.0546,1170.001,tap1,1,fast,normal,0.0
1172517,0.0507,1172.517,tap1,1,fast,normal,-0.0039000000000000007
1175013,0.0546,1175.013,tap1,1,fast,normal,0.0
1177516,0.0546,1177.516,tap1,1,fast,normal,0.0
1180018,0.0585,1180.018,tap1,1,fast,normal,0.0039000000000000007
1182525,0.0468,1182.525,tap1,1,fast,normal,-0.007800000000000001
1185008,0.0663,1185.008,tap1,1,fast,normal,0.011699999999999995
1187507,0.0624,1187.507,tap1,1,fast,normal,0.0077999999999999944
1190004,0.0546,1190.004,tap1,1,fast,normal,0.0
1192513,0.0507,1192.513,tap1,1,fast,normal,-0.0039000000000000007
1195026,0.0546,1195.026,tap1,1,fast,normal,0.0
1197524,0.0585,1197.524,tap1,1,fast,normal,0.0039000000000000007
1200024,0.0663,1200.024,tap1,1,fast,normal,0.011699999999999995
1202503,0.0546,1202.503,tap1,1,fast,normal,0.0
1205015,0.0585,1205.015,tap1,1,fast,normal,0.0039000000000000007
1207514,0.0546,1207.514,tap1,1,fast,normal,0.0
1210010,0.0585,1210.01,tap1,1,fast,normal,0.0039000000000000007
1212516,0.0546,1212.516,tap1,1,fast,normal,0.0
1215001,0.0663,1215.001,tap1,1,fast,normal,0.011699999999999995
1217500,0.0546,1217.5,tap1,1,fast,normal,0.0
1220014,0.0585,1220.014,tap1,1,fast,normal,0.0039000000000000007
1222522,0.0585,1222.522,tap1,1,fast,normal,0.0039000000000000007
1225016,0.0585,1225.016,tap1,1,fast,normal,0.0039000000000000007
1227526,0.0585,1227.526,tap1,1,fast,normal,0.0039000000000000007
1230023,0.0507,1230.023,tap1,1,fast,normal,-0.0039000000000000007
1232507,0.0507,1232.507,tap1,1,fast,normal,-0.0039000000000000007
1235022,0.0507,1235.022,tap1,1,fast,normal,-0.0039000000000000007
1237522,1.7628,1237.522,tap1,1,fast,normal,1.7082
1240001,-3.1668,1240.001,tap1,1,fast,normal,-3.2214
1242515,1.638,1242.515,tap1,1,fast,normal,1.5834
1245002,-0.0936,1245.002,tap1,1,fast,normal,-0.1482
1247501,-0.0195,1247.501,tap1,1,fast,normal,-0.0741
1250002,0.0585,1250.002,tap1,1,fast,normal,0.0039000000000000007
1252510,0.156,1252.51,tap1,1,fast,normal,0.10139999999999999
1255104,-0.0312,1255.104,tap1,1,fast,normal,-0.0858
1257617,0.0429,1257.617,tap1,1,fast,normal,-0.011700000000000002
1260067,0.0429,1260.067,tap1,1,fast,normal,-0.011700000000000002
1262518,0.0195,1262.518,tap1,1,fast,normal,-0.035100000000000006
1265005,0.0468,1265.005,tap1,1,fast,normal,-0.007800000000000001
1267506,0.0117,1267.506,tap1,1,fast,normal,-0.0429
1270018,0.0351,1270.018,tap1,1,fast,normal,-0.019500000000000003
1272518,0.0351,1272.518,tap1,1,fast,normal,-0.019500000000000003
1275019,0.0546,1275.019,tap1,1,fast,normal,0.0
1277521,0.0507,1277.521,tap1,1,fast,normal,-0.0039000000000000007
1280023,0.0663,1280.023,tap1,1,fast,normal,0.011699999999999995
1282501,0.0312,1282.501,tap1,1,fast,normal,-0.023400000000000004
1285002,0.0624,1285.002,tap1,1,fast,normal,0.0077999999999999944
1287501,0.078,1287.501,tap1,1,fast,normal,0.023399999999999997
1290001,0.0546,1290.001,tap1,1,fast,normal,0.0
1292506,0.0702,1292.506,tap1,1,fast,normal,0.015599999999999996
1295020,0.0624,1295.02,tap1,1,fast,normal,0.0077999999999999944
1297517,0.0663,1297.517,tap1,1,fast,normal,0.011699999999999995
1300015,0.039,1300.015,tap1,1,fast,normal,-0.015600000000000003
1302522,0.3081,1302.522,tap1,1,fast,normal,0.2535
1305013,0.1677,1305.013,tap1,1,fast,normal,0.11309999999999998
1307511,0.0897,1307.511,tap1,1,fast,normal,0.0351
1310007,0.0702,1310.007,tap1,1,fast,normal,0.015599999999999996
1312514,0.0624,1312.514,tap1,1,fast,normal,0.0077999999999999944
1315026,0.0624,1315.026,tap1,1,fast,normal,0.0077999999999999944
1317524,0.0546,1317.524,tap1,1,fast,normal,0.0
1320021,0.0585,1320.021,tap1,1,fast,normal,0.0039000000000000007
1322500,0.0546,1322.5,tap1,1,fast,normal,0.0
1325019,0.0507,1325.019,tap1,1,fast,normal,-0.0039000000000000007
1327511,0.0507,1327.511,tap1,1,fast,normal,-0.0039000000000000007
1330014,0.0507,1330.014,tap1,1,fast,normal,-0.0039000000000000007
1332500,0.0507,1332.5,tap1,1,fast,normal,-0.0039000000000000007
1335014,0.0468,1335.014,tap1,1,fast,normal,-0.007800000000000001
1337515,0.0429,1337.515,tap1,1,fast,normal,-0.011700000000000002
1340006,0.0507,1340.006,tap1,1,fast,normal,-0.0039000000000000007
1342517,0.039,1342.517,tap1,1,fast,normal,-0.015600000000000003
1345005,0.039,1345.005,tap1,1,fast,normal,-0.015600000000000003
1347504,0.0507,1347.504,tap1,1,fast,normal,-0.0039000000000000007
1350005,0.0507,1350.005,tap1,1,fast,normal,-0.0039000000000000007
1352501,0.0429,1352.501,tap1,1,fast,normal,-0.011700000000000002
1355015,0.0429,1355.015,tap1,1,fast,normal,-0.011700000000000002
1357514,0.0468,1357.514,tap1,1,fast,normal,-0.007800000000000001
1360047,0.0507,1360.047,tap1,1,fast,normal,-0.0039000000000000007
1362522,0.0468,1362.522,tap1,1,fast,normal,-0.007800000000000001
1365011,0.0507,1365.011,tap1,1,fast,normal,-0.0039000000000000007
1367508,0.0546,1367.508,tap1,1,fast,normal,0.0
1370017,0.0507,1370.017,tap1,1,fast,normal,-0.0039000000000000007
1372517,0.0468,1372.517,tap1,1,fast,normal,-0.007800000000000001
1375014,0.0546,1375.014,tap1,1,fast,normal,0.0
1377518,0.0585,1377.518,tap1,1,fast,normal,0.0039000000000000007
1380019,0.0585,1380.019,tap1,1,fast,normal,0.0039000000000000007
1382526,0.0507,1382.526,tap1,1,fast,normal,-0.0039000000000000007
1385014,0.0546,1385.014,tap1,1,fast,normal,0.0
1387512,0.0624,1387.512,tap1,1,fast,normal,0.0077999999999999944
1390007,0.0585,1390.007,tap1,1,fast,normal,0.0039000000000000007
1392519,0.0468,1392.519,tap1,1,fast,normal,-0.007800000000000001
1395006,0.0624,1395.006,tap1,1,fast,normal,0.0077999999999999944
1397505,0.0546,1397.505,tap1,1,fast,normal,0.0
1400001,0.0507,1400.001,tap1,1,fast,normal,-0.0039000000000000007
1402508,0.0585,1402.508,tap1,1,fast,normal,0.0039000000000000007
1405021,0.0624,1405.021,tap1,1,fast,normal,0.0077999999999999944
1407518,0.0585,1407.518,tap1,1,fast,normal,0.0039000000000000007
1410013,0.0468,1410.013,tap1,1,fast,normal,-0.007800000000000001
1412519,0.0507,1412.519,tap1,1,fast,normal,-0.0039000000000000007
1415003,0.0546,1415.003,tap1,1,fast,normal,0.0
1417505,0.0507,1417.505,tap1,1,fast,normal,-0.0039000000000000007
1420002,0.0546,1420.002,tap1,1,fast,normal,0.0
1422508,0.0468,1422.508,tap1,1,fast,normal,-0.007800000000000001
1425025,0.0507,1425.025,tap1,1,fast,normal,-0.0039000000000000007
1427525,0.0546,1427.525,tap1,1,fast,normal,0.0
1430011,0.0585,1430.011,tap1,1,fast,normal,0.0039000000000000007
1432514,0.0429,1432.514,tap1,1,fast,normal,-0.011700000000000002
1435026,0.0546,1435.026,tap1,1,fast,normal,0.0
1437524,0.0546,1437.524,tap1,1,fast,normal,0.0
1440007,0.0429,1440.007,tap1,1,fast,normal,-0.011700000000000002
1442523,0.0507,1442.523,tap1,1,fast,normal,-0.0039000000000000007
1445009,0.0624,1445.009,tap1,1,fast,normal,0.0077999999999999944
1447507,0.0585,1447.507,tap1,1,fast,normal,0.0039000000000000007
1450011,0.0546,1450.011,tap1,1,fast,normal,0.0
1452517,0.0507,1452.517,tap1,1,fast,normal,-0.0039000000000000007
1455006,0.0546,1455.006,tap1,1,fast,normal,0.0
1457509,0.0585,1457.509,tap1,1,fast,normal,0.0039000000000000007
1460035,0.0663,1460.035,tap1,1,fast,normal,0.011699999999999995
1462513,0.0585,1462.513,tap1,1,fast,normal,0.0039000000000000007
1465026,0.0546,1465.026,tap1,1,fast,normal,0.0
1467525,0.0585,1467.525,tap1,1,fast,normal,0.0039000000000000007
1470006,0.0585,1470.006,tap1,1,fast,normal,0.0039000000000000007
1472515,0.0429,1472.515,tap1,1,fast,normal,-0.011700000000000002
1475010,0.0546,1475.01,tap1,1,fast,normal,0.0
1477510,0.0468,1477.51,tap1,1,fast,normal,-0.007800000000000001
1480011,0.0585,1480.011,tap1,1,fast,normal,0.0039000000000000007
1482510,0.0546,1482.51,tap1,1,fast,normal,0.0
1485022,0.0507,1485.022,tap1,1,fast,normal,-0.0039000000000000007
1487521,0.0507,1487.521,tap1,1,fast,normal,-0.0039000000000000007
1490018,0.0624,1490.018,tap1,1,fast,normal,0.0077999999999999944
1492524,0.0624,1492.524,tap1,1,fast,normal,0.0077999999999999944
1495009,0.0468,1495.009,tap1,1,fast,normal,-0.007800000000000001
1497509,0.5304,1497.509,tap1,1,fast,normal,0.4758
