time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1037507,0.039,1037.507,tap1,1,slow,firm,0.005850000000000001
1040021,0.0351,1040.021,tap1,1,slow,firm,0.0019500000000000003
1042521,0.0468,1042.521,tap1,1,slow,firm,0.013650000000000002
1045018,0.0429,1045.018,tap1,1,slow,firm,0.009750000000000002
1047526,0.039,1047.526,tap1,1,slow,firm,0.005850000000000001
1050012,0.0351,1050.012,tap1,1,slow,firm,0.0019500000000000003
1052510,0.0273,1052.51,tap1,1,slow,firm,-0.0058499999999999976
1055005,0.0351,1055.005,tap1,1,slow,firm,0.0019500000000000003
1057512,0.0351,1057.512,tap1,1,slow,firm,0.0019500000000000003
1060002,0.0351,1060.002,tap1,1,slow,firm,0.0019500000000000003
1062502,0.0351,1062.502,tap1,1,slow,firm,0.0019500000000000003
1065024,0.0312,1065.024,tap1,1,slow,firm,-0.0019500000000000003
1067506,0.0429,1067.506,tap1,1,slow,firm,0.009750000000000002
1070017,0.0312,1070.017,tap1,1,slow,firm,-0.0019500000000000003
1072514,0.039,1072.514,tap1,1,slow,firm,0.005850000000000001
1075017,0.0234,1075.017,tap1,1,slow,firm,-0.009749999999999998
1077501,0.0312,1077.501,tap1,1,slow,firm,-0.0019500000000000003
1080017,0.0273,1080.017,tap1,1,slow,firm,-0.0058499999999999976
1082517,0.0312,1082.517,tap1,1,slow,firm,-0.0019500000000000003
1085014,0.0312,1085.014,tap1,1,slow,firm,-0.0019500000000000003
1087522,0.0312,1087.522,tap1,1,slow,firm,-0.0019500000000000003
1090008,0.0351,1090.008,tap1,1,slow,firm,0.0019500000000000003
1092522,0.0273,1092.522,tap1,1,slow,firm,-0.0058499999999999976
1095020,0.0351,1095.02,tap1,1,slow,firm,0.0019500000000000003
1097501,0.0234,1097.501,tap1,1,slow,firm,-0.009749999999999998
1100013,0.0273,1100.013,tap1,1,slow,firm,-0.0058499999999999976
1102511,0.0234,1102.511,tap1,1,slow,firm,-0.009749999999999998
1105155,0.0273,1105.155,tap1,1,slow,firm,-0.0058499999999999976
1107521,0.0273,1107.521,tap1,1,slow,firm,-0.0058499999999999976
1110014,0.0234,1110.014,tap1,1,slow,firm,-0.009749999999999998
1112517,0.0351,1112.517,tap1,1,slow,firm,0.0019500000000000003
1115003,0.0351,1115.003,tap1,1,slow,firm,0.0019500000000000003
1117510,0.0312,1117.51,tap1,1,slow,firm,-0.0019500000000000003
1120022,0.0312,1120.022,tap1,1,slow,firm,-0.0019500000000000003
1122519,0.0273,1122.519,tap1,1,slow,firm,-0.0058499999999999976
1125018,0.0312,1125.018,tap1,1,slow,firm,-0.0019500000000000003
1127501,0.039,1127.501,tap1,1,slow,firm,0.005850000000000001
1130013,0.0351,1130.013,tap1,1,slow,firm,0.0019500000000000003
1132510,0.0507,1132.51,tap1,1,slow,firm,0.017550000000000003
1135012,0.039,1135.012,tap1,1,slow,firm,0.005850000000000001
1137515,0.0312,1137.515,tap1,1,slow,firm,-0.0019500000000000003
1140026,0.0312,1140.026,tap1,1,slow,firm,-0.0019500000000000003
1142526,0.0312,1142.526,tap1,1,slow,firm,-0.0019500000000000003
1145025,0.0351,1145.025,tap1,1,slow,firm,0.0019500000000000003
1147505,0.0429,1147.505,tap1,1,slow,firm,0.009750000000000002
1150018,0.0351,1150.018,tap1,1,slow,firm,0.0019500000000000003
1152516,0.0429,1152.516,tap1,1,slow,firm,0.009750000000000002
1155009,0.039,1155.009,tap1,1,slow,firm,0.005850000000000001
1157520,0.0351,1157.52,tap1,1,slow,firm,0.0019500000000000003
1160018,0.0429,1160.018,tap1,1,slow,firm,0.009750000000000002
1162517,0.039,1162.517,tap1,1,slow,firm,0.005850000000000001
1165015,0.0312,1165.015,tap1,1,slow,firm,-0.0019500000000000003
1167522,0.0312,1167.522,tap1,1,slow,firm,-0.0019500000000000003
1170001,0.0273,1170.001,tap1,1,slow,firm,-0.0058499999999999976
1172500,0.0351,1172.5,tap1,1,slow,firm,0.0019500000000000003
1175019,0.0312,1175.019,tap1,1,slow,firm,-0.0019500000000000003
1177502,0.0429,1177.502,tap1,1,slow,firm,0.009750000000000002
1180014,0.0351,1180.014,tap1,1,slow,firm,0.0019500000000000003
1182513,0.0195,1182.513,tap1,1,slow,firm,-0.013649999999999999
1185015,0.0312,1185.015,tap1,1,slow,firm,-0.0019500000000000003
1187525,0.0273,1187.525,tap1,1,slow,firm,-0.0058499999999999976
1190010,0.0312,1190.01,tap1,1,slow,firm,-0.0019500000000000003
1192506,0.0312,1192.506,tap1,1,slow,firm,-0.0019500000000000003
1195000,0.0312,1195.0,tap1,1,slow,firm,-0.0019500000000000003
1197509,0.0312,1197.509,tap1,1,slow,firm,-0.0019500000000000003
1200022,0.0312,1200.022,tap1,1,slow,firm,-0.0019500000000000003
1202520,0.0273,1202.52,tap1,1,slow,firm,-0.0058499999999999976
1205091,0.0273,1205.091,tap1,1,slow,firm,-0.0058499999999999976
1207527,0.0234,1207.527,tap1,1,slow,firm,-0.009749999999999998
1210022,0.0234,1210.022,tap1,1,slow,firm,-0.009749999999999998
1212524,0.0273,1212.524,tap1,1,slow,firm,-0.0058499999999999976
1215006,0.0351,1215.006,tap1,1,slow,firm,0.0019500000000000003
1217515,0.0351,1217.515,tap1,1,slow,firm,0.0019500000000000003
1220000,0.0351,1220.0,tap1,1,slow,firm,0.0019500000000000003
1222501,0.0273,1222.501,tap1,1,slow,firm,-0.0058499999999999976
1225006,0.0273,1225.006,tap1,1,slow,firm,-0.0058499999999999976
1227515,0.0312,1227.515,tap1,1,slow,firm,-0.0019500000000000003
1230027,0.0351,1230.027,tap1,1,slow,firm,0.0019500000000000003
1232526,0.0312,1232.526,tap1,1,slow,firm,-0.0019500000000000003
1235024,0.0273,1235.024,tap1,1,slow,firm,-0.0058499999999999976
1237526,0.0429,1237.526,tap1,1,slow,firm,0.009750000000000002
1240013,0.0468,1240.013,tap1,1,slow,firm,0.013650000000000002
1242512,0.039,1242.512,tap1,1,slow,firm,0.005850000000000001
1245004,0.039,1245.004,tap1,1,slow,firm,0.005850000000000001
1247520,0.0312,1247.52,tap1,1,slow,firm,-0.0019500000000000003
1250007,0.0273,1250.007,tap1,1,slow,firm,-0.0058499999999999976
1252505,0.039,1252.505,tap1,1,slow,firm,0.005850000000000001
1255025,0.0351,1255.025,tap1,1,slow,firm,0.0019500000000000003
1257507,0.0273,1257.507,tap1,1,slow,firm,-0.0058499999999999976
1260024,0.0351,1260.024,tap1,1,slow,firm,0.0019500000000000003
1262501,0.039,1262.501,tap1,1,slow,firm,0.005850000000000001
1265027,0.0351,1265.027,tap1,1,slow,firm,0.0019500000000000003
1267508,0.039,1267.508,tap1,1,slow,firm,0.005850000000000001
1270020,0.0351,1270.02,tap1,1,slow,firm,0.0019500000000000003
1272518,0.0234,1272.518,tap1,1,slow,firm,-0.009749999999999998
1275022,0.0312,1275.022,tap1,1,slow,firm,-0.0019500000000000003
1277504,0.0351,1277.504,tap1,1,slow,firm,0.0019500000000000003
1280015,0.039,1280.015,tap1,1,slow,firm,0.005850000000000001
1282513,0.0351,1282.513,tap1,1,slow,firm,0.0019500000000000003
1285014,0.0273,1285.014,tap1,1,slow,firm,-0.0058499999999999976
1287521,0.0351,1287.521,tap1,1,slow,firm,0.0019500000000000003
1290023,0.0273,1290.023,tap1,1,slow,firm,-0.0058499999999999976
1292522,0.0312,1292.522,tap1,1,slow,firm,-0.0019500000000000003
1295021,0.0351,1295.021,tap1,1,slow,firm,0.0019500000000000003
1297502,0.0312,1297.502,tap1,1,slow,firm,-0.0019500000000000003
1300013,0.0312,1300.013,tap1,1,slow,firm,-0.0019500000000000003
1302513,0.0351,1302.513,tap1,1,slow,firm,0.0019500000000000003
1305132,0.0312,1305.132,tap1,1,slow,firm,-0.0019500000000000003
1307521,0.0312,1307.521,tap1,1,slow,firm,-0.0019500000000000003
1310013,0.0312,1310.013,tap1,1,slow,firm,-0.0019500000000000003
1312514,0.0351,1312.514,tap1,1,slow,firm,0.0019500000000000003
1315024,0.0312,1315.024,tap1,1,slow,firm,-0.0019500000000000003
1317503,0.0312,1317.503,tap1,1,slow,firm,-0.0019500000000000003
1320015,0.0273,1320.015,tap1,1,slow,firm,-0.0058499999999999976
1322513,0.0234,1322.513,tap1,1,slow,firm,-0.009749999999999998
1325004,0.0234,1325.004,tap1,1,slow,firm,-0.009749999999999998
1327514,0.0312,1327.514,tap1,1,slow,firm,-0.0019500000000000003
1330026,0.039,1330.026,tap1,1,slow,firm,0.005850000000000001
1332525,0.0312,1332.525,tap1,1,slow,firm,-0.0019500000000000003
1335023,0.0312,1335.023,tap1,1,slow,firm,-0.0019500000000000003
1337503,0.0312,1337.503,tap1,1,slow,firm,-0.0019500000000000003
1340001,0.0312,1340.001,tap1,1,slow,firm,-0.0019500000000000003
1342506,0.0312,1342.506,tap1,1,slow,firm,-0.0019500000000000003
1345026,0.039,1345.026,tap1,1,slow,firm,0.005850000000000001
1347516,0.0351,1347.516,tap1,1,slow,firm,0.0019500000000000003
1350005,0.0468,1350.005,tap1,1,slow,firm,0.013650000000000002
1352504,0.039,1352.504,tap1,1,slow,firm,0.005850000000000001
1355020,0.0351,1355.02,tap1,1,slow,firm,0.0019500000000000003
1357501,0.039,1357.501,tap1,1,slow,firm,0.005850000000000001
1360017,0.039,1360.017,tap1,1,slow,firm,0.005850000000000001
1362517,0.0429,1362.517,tap1,1,slow,firm,0.009750000000000002
1365010,0.0351,1365.01,tap1,1,slow,firm,0.0019500000000000003
1367515,0.0351,1367.515,tap1,1,slow,firm,0.0019500000000000003
1370001,0.0351,1370.001,tap1,1,slow,firm,0.0019500000000000003
1372500,0.0312,1372.5,tap1,1,slow,firm,-0.0019500000000000003
1375024,0.0312,1375.024,tap1,1,slow,firm,-0.0019500000000000003
1377506,0.0351,1377.506,tap1,1,slow,firm,0.0019500000000000003
1380020,0.0351,1380.02,tap1,1,slow,firm,0.0019500000000000003
1382518,0.039,1382.518,tap1,1,slow,firm,0.005850000000000001
1385019,0.0273,1385.019,tap1,1,slow,firm,-0.0058499999999999976
1387500,0.0273,1387.5,tap1,1,slow,firm,-0.0058499999999999976
1390013,0.0351,1390.013,tap1,1,slow,firm,0.0019500000000000003
1392511,0.039,1392.511,tap1,1,slow,firm,0.005850000000000001
1395006,0.039,1395.006,tap1,1,slow,firm,0.005850000000000001
1397514,0.0312,1397.514,tap1,1,slow,firm,-0.0019500000000000003
1400001,0.0195,1400.001,tap1,1,slow,firm,-0.013649999999999999
1402501,0.0312,1402.501,tap1,1,slow,firm,-0.0019500000000000003
1405112,0.039,1405.112,tap1,1,slow,firm,0.005850000000000001
1407509,0.0273,1407.509,tap1,1,slow,firm,-0.0058499999999999976
1410003,0.0312,1410.003,tap1,1,slow,firm,-0.0019500000000000003
1412503,0.039,1412.503,tap1,1,slow,firm,0.005850000000000001
1415013,0.0273,1415.013,tap1,1,slow,firm,-0.0058499999999999976
1417525,0.0351,1417.525,tap1,1,slow,firm,0.0019500000000000003
1420020,0.0351,1420.02,tap1,1,slow,firm,0.0019500000000000003
1422522,0.0234,1422.522,tap1,1,slow,firm,-0.009749999999999998
1425020,0.0273,1425.02,tap1,1,slow,firm,-0.0058499999999999976
1427500,0.0273,1427.5,tap1,1,slow,firm,-0.0058499999999999976
1430013,0.0273,1430.013,tap1,1,slow,firm,-0.0058499999999999976
1432509,0.0312,1432.509,tap1,1,slow,firm,-0.0019500000000000003
1435005,0.0429,1435.005,tap1,1,slow,firm,0.009750000000000002
1437514,0.0351,1437.514,tap1,1,slow,firm,0.0019500000000000003
1440000,0.0273,1440.0,tap1,1,slow,firm,-0.0058499999999999976
1442511,0.0312,1442.511,tap1,1,slow,firm,-0.0019500000000000003
1445005,0.0351,1445.005,tap1,1,slow,firm,0.0019500000000000003
1447523,0.039,1447.523,tap1,1,slow,firm,0.005850000000000001
1450003,0.0312,1450.003,tap1,1,slow,firm,-0.0019500000000000003
1452512,0.0351,1452.512,tap1,1,slow,firm,0.0019500000000000003
1455009,0.0351,1455.009,tap1,1,slow,firm,0.0019500000000000003
1457517,0.039,1457.517,tap1,1,slow,firm,0.005850000000000001
1460007,0.0273,1460.007,tap1,1,slow,firm,-0.0058499999999999976
1462509,0.0312,1462.509,tap1,1,slow,firm,-0.0019500000000000003
1465003,0.0312,1465.003,tap1,1,slow,firm,-0.0019500000000000003
1467513,0.0312,1467.513,tap1,1,slow,firm,-0.0019500000000000003
1470025,0.039,1470.025,tap1,1,slow,firm,0.005850000000000001
1472523,0.0351,1472.523,tap1,1,slow,firm,0.0019500000000000003
1475022,0.0351,1475.022,tap1,1,slow,firm,0.0019500000000000003
1477503,0.0312,1477.503,tap1,1,slow,firm,-0.0019500000000000003
1480015,0.039,1480.015,tap1,1,slow,firm,0.005850000000000001
1482513,0.0351,1482.513,tap1,1,slow,firm,0.0019500000000000003
1485010,0.0312,1485.01,tap1,1,slow,firm,-0.0019500000000000003
1487523,0.039,1487.523,tap1,1,slow,firm,0.005850000000000001
1490009,0.039,1490.009,tap1,1,slow,firm,0.005850000000000001
1492508,0.039,1492.508,tap1,1,slow,firm,0.005850000000000001
1495004,0.039,1495.004,tap1,1,slow,firm,0.005850000000000001
1497511,0.0312,1497.511,tap1,1,slow,firm,-0.0019500000000000003
