time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
267521,0.0117,0.0351,0.9165,267.521,500000,-0.003899999999999999,0.011699999999999999,0.007800000000000029,0.014592463808418386,tap3,fast,firm,20260810_140234,True
270004,0.0078,0.0312,0.9126,270.004,500000,-0.0078,0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,fast,firm,20260810_140234,True
272514,0.0156,0.0234,0.9048,272.514,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
275023,0.0156,0.0312,0.9087,275.023,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,fast,firm,20260810_140234,True
277503,0.0039,0.0273,0.9126,277.503,500000,-0.011699999999999999,0.0039000000000000007,0.0039000000000000146,0.012934836682386064,tap3,fast,firm,20260810_140234,True
280004,0.0117,0.0234,0.9048,280.004,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,firm,20260810_140234,True
282508,0.0117,0.0234,0.9126,282.508,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
285023,0.0156,0.0234,0.9126,285.023,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,firm,20260810_140234,True
287527,0.0234,0.0234,0.9048,287.527,500000,0.007800000000000001,0.0,-0.0038999999999999035,0.008720665112249138,tap3,fast,firm,20260810_140234,True
290005,0.0078,0.0312,0.9048,290.005,500000,-0.0078,0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap3,fast,firm,20260810_140234,True
292517,0.0156,0.0312,0.9126,292.517,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,firm,20260810_140234,True
295010,0.0156,0.0234,0.9048,295.01,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
297517,0.0078,0.0195,0.9048,297.517,500000,-0.0078,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,fast,firm,20260810_140234,True
300009,0.0078,0.0273,0.9087,300.009,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,firm,20260810_140234,True
302502,0.0234,0.0195,0.9087,302.502,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,firm,20260810_140234,True
305026,0.0195,0.0195,0.9048,305.026,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,firm,20260810_140234,True
307501,0.0156,0.0312,0.9165,307.501,500000,0.0,0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,fast,firm,20260810_140234,True
310027,0.0117,0.0273,0.9126,310.027,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
312500,0.0117,0.0234,0.9126,312.5,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
315002,0.0117,0.0273,0.9087,315.002,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,firm,20260810_140234,True
317514,0.0078,0.0273,0.9048,317.514,500000,-0.0078,0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,fast,firm,20260810_140234,True
320024,0.0117,0.0195,0.9126,320.024,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
322501,0.0156,0.0273,0.9126,322.501,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,firm,20260810_140234,True
325022,0.0117,0.0195,0.9048,325.022,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,firm,20260810_140234,True
327520,0.0195,0.0234,0.9048,327.52,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
330023,0.0156,0.0234,0.9048,330.023,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
332511,0.0156,0.0234,0.9165,332.511,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
335022,0.0078,0.0195,0.9126,335.022,500000,-0.0078,-0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,fast,firm,20260810_140234,True
337520,0.0078,0.0312,0.9048,337.52,500000,-0.0078,0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap3,fast,firm,20260810_140234,True
340001,0.0156,0.0234,0.9165,340.001,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
342521,0.0117,0.0234,0.9126,342.521,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
345017,0.0117,0.0234,0.9126,345.017,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
347518,0.0117,0.0234,0.9126,347.518,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
350024,0.0195,0.0273,0.9087,350.024,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,firm,20260810_140234,True
352515,0.0156,0.0195,0.9087,352.515,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
355001,0.0234,0.0273,0.9126,355.001,500000,0.007800000000000001,0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,fast,firm,20260810_140234,True
357514,0.0195,0.0273,0.9165,357.514,500000,0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,fast,firm,20260810_140234,True
360027,0.0156,0.0156,0.9126,360.027,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,firm,20260810_140234,True
362513,0.0195,0.0234,0.8931,362.513,500000,0.0039000000000000007,0.0,-0.015599999999999947,0.016080111939908825,tap3,fast,firm,20260810_140234,True
365000,0.0195,0.0273,0.9165,365.0,500000,0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,fast,firm,20260810_140234,True
367528,0.0117,0.0234,0.9087,367.528,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,firm,20260810_140234,True
370029,0.0195,0.0234,0.9087,370.029,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
372515,0.0117,0.0273,0.9087,372.515,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,firm,20260810_140234,True
375028,0.0156,0.0273,0.9087,375.028,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
377501,0.0117,0.0195,0.9204,377.501,500000,-0.003899999999999999,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,fast,firm,20260810_140234,True
380001,0.0156,0.0234,0.9165,380.001,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
382517,0.0195,0.0273,0.9126,382.517,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,fast,firm,20260810_140234,True
385026,0.0234,0.0312,0.9165,385.026,500000,0.007800000000000001,0.007799999999999998,0.007800000000000029,0.01350999629903726,tap3,fast,firm,20260810_140234,True
387525,0.0156,0.0234,0.9087,387.525,500000,0.0,0.0,0.0,0.0,tap3,fast,firm,20260810_140234,True
390021,0.0117,0.0273,0.9048,390.021,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,firm,20260810_140234,True
392506,0.0156,0.0234,0.9087,392.506,500000,0.0,0.0,0.0,0.0,tap3,fast,firm,20260810_140234,True
395025,0.0156,0.0234,0.9048,395.025,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
397529,0.0156,0.0273,0.9165,397.529,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,firm,20260810_140234,True
400024,0.0078,0.0273,0.9048,400.024,500000,-0.0078,0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,fast,firm,20260810_140234,True
402510,0.0156,0.0195,0.9087,402.51,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
405014,0.0156,0.0234,0.9126,405.014,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,firm,20260810_140234,True
407520,0.0078,0.0195,0.9087,407.52,500000,-0.0078,-0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,firm,20260810_140234,True
410028,0.0117,0.0273,0.9126,410.028,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
412504,0.0156,0.0312,0.9048,412.504,500000,0.0,0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,fast,firm,20260810_140234,True
415026,0.0156,0.0312,0.9009,415.026,500000,0.0,0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,fast,firm,20260810_140234,True
417503,0.0117,0.0234,0.9009,417.503,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,fast,firm,20260810_140234,True
420022,0.0078,0.0234,0.9048,420.022,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,fast,firm,20260810_140234,True
422500,0.0156,0.0195,0.9048,422.5,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
425023,0.0156,0.0195,0.9009,425.023,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,firm,20260810_140234,True
427527,0.0117,0.0234,0.9087,427.527,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,firm,20260810_140234,True
430005,0.0156,0.0273,0.9087,430.005,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
432522,0.0156,0.0273,0.9126,432.522,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,firm,20260810_140234,True
