time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1112521,0.0624,1112.521,tap2,2,natural,light,0.011699999999999995
1115014,0.0468,1115.014,tap2,2,natural,light,-0.0039000000000000007
1117519,0.0507,1117.519,tap2,2,natural,light,0.0
1120023,0.0507,1120.023,tap2,2,natural,light,0.0
1122523,0.0468,1122.523,tap2,2,natural,light,-0.0039000000000000007
1125010,0.0507,1125.01,tap2,2,natural,light,0.0
1127505,0.0507,1127.505,tap2,2,natural,light,0.0
1130025,0.0507,1130.025,tap2,2,natural,light,0.0
1132526,0.0546,1132.526,tap2,2,natural,light,0.0039000000000000007
1135018,0.0507,1135.018,tap2,2,natural,light,0.0
1137516,0.0429,1137.516,tap2,2,natural,light,-0.007800000000000001
1140009,0.0546,1140.009,tap2,2,natural,light,0.0039000000000000007
1142509,0.0546,1142.509,tap2,2,natural,light,0.0039000000000000007
1145021,0.0546,1145.021,tap2,2,natural,light,0.0039000000000000007
1147500,0.0546,1147.5,tap2,2,natural,light,0.0039000000000000007
1150013,0.0507,1150.013,tap2,2,natural,light,0.0
1152513,0.0546,1152.513,tap2,2,natural,light,0.0039000000000000007
1155025,0.0546,1155.025,tap2,2,natural,light,0.0039000000000000007
1157500,0.0468,1157.5,tap2,2,natural,light,-0.0039000000000000007
1160019,0.0507,1160.019,tap2,2,natural,light,0.0
1162518,0.0585,1162.518,tap2,2,natural,light,0.007800000000000001
1165005,0.0507,1165.005,tap2,2,natural,light,0.0
1167524,0.0585,1167.524,tap2,2,natural,light,0.007800000000000001
1170016,0.0546,1170.016,tap2,2,natural,light,0.0039000000000000007
1172515,0.0507,1172.515,tap2,2,natural,light,0.0
1175000,0.0546,1175.0,tap2,2,natural,light,0.0039000000000000007
1177500,0.0546,1177.5,tap2,2,natural,light,0.0039000000000000007
1180020,0.0468,1180.02,tap2,2,natural,light,-0.0039000000000000007
1182523,0.0507,1182.523,tap2,2,natural,light,0.0
1185009,0.0468,1185.009,tap2,2,natural,light,-0.0039000000000000007
1187526,0.0507,1187.526,tap2,2,natural,light,0.0
1190019,0.0507,1190.019,tap2,2,natural,light,0.0
1192502,0.0429,1192.502,tap2,2,natural,light,-0.007800000000000001
1195015,0.0507,1195.015,tap2,2,natural,light,0.0
1197509,0.0546,1197.509,tap2,2,natural,light,0.0039000000000000007
1200001,0.0468,1200.001,tap2,2,natural,light,-0.0039000000000000007
1202501,0.0468,1202.501,tap2,2,natural,light,-0.0039000000000000007
1205014,0.0429,1205.014,tap2,2,natural,light,-0.007800000000000001
1207501,0.0468,1207.501,tap2,2,natural,light,-0.0039000000000000007
1210022,0.039,1210.022,tap2,2,natural,light,-0.011700000000000002
1212521,0.0468,1212.521,tap2,2,natural,light,-0.0039000000000000007
1215021,0.0468,1215.021,tap2,2,natural,light,-0.0039000000000000007
1217510,0.0507,1217.51,tap2,2,natural,light,0.0
1220025,0.0507,1220.025,tap2,2,natural,light,0.0
1222523,0.0507,1222.523,tap2,2,natural,light,0.0
1225007,0.0429,1225.007,tap2,2,natural,light,-0.007800000000000001
1227516,0.0507,1227.516,tap2,2,natural,light,0.0
1230008,0.0429,1230.008,tap2,2,natural,light,-0.007800000000000001
1232511,0.0468,1232.511,tap2,2,natural,light,-0.0039000000000000007
1235024,0.0468,1235.024,tap2,2,natural,light,-0.0039000000000000007
1237521,0.0468,1237.521,tap2,2,natural,light,-0.0039000000000000007
1240010,0.0507,1240.01,tap2,2,natural,light,0.0
1242513,0.0468,1242.513,tap2,2,natural,light,-0.0039000000000000007
1245027,0.0507,1245.027,tap2,2,natural,light,0.0
1247517,0.0546,1247.517,tap2,2,natural,light,0.0039000000000000007
1250006,0.0624,1250.006,tap2,2,natural,light,0.011699999999999995
1252507,0.0585,1252.507,tap2,2,natural,light,0.007800000000000001
1255020,0.0468,1255.02,tap2,2,natural,light,-0.0039000000000000007
1257502,0.0507,1257.502,tap2,2,natural,light,0.0
1260020,0.0546,1260.02,tap2,2,natural,light,0.0039000000000000007
1262519,0.0546,1262.519,tap2,2,natural,light,0.0039000000000000007
1265005,0.0546,1265.005,tap2,2,natural,light,0.0039000000000000007
1267501,0.0468,1267.501,tap2,2,natural,light,-0.0039000000000000007
1270019,0.0585,1270.019,tap2,2,natural,light,0.007800000000000001
1272521,0.0546,1272.521,tap2,2,natural,light,0.0039000000000000007
1275007,0.0585,1275.007,tap2,2,natural,light,0.007800000000000001
1277524,0.0585,1277.524,tap2,2,natural,light,0.007800000000000001
1280004,0.0546,1280.004,tap2,2,natural,light,0.0039000000000000007
1282506,0.0546,1282.506,tap2,2,natural,light,0.0039000000000000007
1285019,0.0546,1285.019,tap2,2,natural,light,0.0039000000000000007
1287500,0.0507,1287.5,tap2,2,natural,light,0.0
1290018,0.0507,1290.018,tap2,2,natural,light,0.0
1292500,0.0468,1292.5,tap2,2,natural,light,-0.0039000000000000007
1295013,0.0546,1295.013,tap2,2,natural,light,0.0039000000000000007
1297503,0.0507,1297.503,tap2,2,natural,light,0.0
1300021,0.0507,1300.021,tap2,2,natural,light,0.0
1302520,0.0468,1302.52,tap2,2,natural,light,-0.0039000000000000007
1305005,0.0585,1305.005,tap2,2,natural,light,0.007800000000000001
1307506,0.0507,1307.506,tap2,2,natural,light,0.0
1310025,0.0429,1310.025,tap2,2,natural,light,-0.007800000000000001
1312525,0.0507,1312.525,tap2,2,natural,light,0.0
1315011,0.0507,1315.011,tap2,2,natural,light,0.0
1317517,0.0546,1317.517,tap2,2,natural,light,0.0039000000000000007
1320001,0.0507,1320.001,tap2,2,natural,light,0.0
1322521,0.0468,1322.521,tap2,2,natural,light,-0.0039000000000000007
1325006,0.0507,1325.006,tap2,2,natural,light,0.0
1327515,0.0546,1327.515,tap2,2,natural,light,0.0039000000000000007
1330014,0.0507,1330.014,tap2,2,natural,light,0.0
1332515,0.0468,1332.515,tap2,2,natural,light,-0.0039000000000000007
1335001,0.0468,1335.001,tap2,2,natural,light,-0.0039000000000000007
1337525,0.0468,1337.525,tap2,2,natural,light,-0.0039000000000000007
1340018,0.0468,1340.018,tap2,2,natural,light,-0.0039000000000000007
1342519,0.0507,1342.519,tap2,2,natural,light,0.0
1345004,0.0507,1345.004,tap2,2,natural,light,0.0
1347524,0.0585,1347.524,tap2,2,natural,light,0.007800000000000001
1350017,0.0546,1350.017,tap2,2,natural,light,0.0039000000000000007
1352519,0.0507,1352.519,tap2,2,natural,light,0.0
1355003,0.0507,1355.003,tap2,2,natural,light,0.0
1357525,0.0546,1357.525,tap2,2,natural,light,0.0039000000000000007
1360013,0.0585,1360.013,tap2,2,natural,light,0.007800000000000001
1362513,0.0507,1362.513,tap2,2,natural,light,0.0
1365025,0.0546,1365.025,tap2,2,natural,light,0.0039000000000000007
1367523,0.0468,1367.523,tap2,2,natural,light,-0.0039000000000000007
1370015,0.0546,1370.015,tap2,2,natural,light,0.0039000000000000007
1372515,0.0624,1372.515,tap2,2,natural,light,0.011699999999999995
1375001,0.0507,1375.001,tap2,2,natural,light,0.0
1377521,0.0546,1377.521,tap2,2,natural,light,0.0039000000000000007
1380010,0.0546,1380.01,tap2,2,natural,light,0.0039000000000000007
1382511,0.0585,1382.511,tap2,2,natural,light,0.007800000000000001
1385026,0.0546,1385.026,tap2,2,natural,light,0.0039000000000000007
1387523,0.0468,1387.523,tap2,2,natural,light,-0.0039000000000000007
1390013,0.0468,1390.013,tap2,2,natural,light,-0.0039000000000000007
1392523,0.0507,1392.523,tap2,2,natural,light,0.0
1395007,0.0546,1395.007,tap2,2,natural,light,0.0039000000000000007
1397503,0.0507,1397.503,tap2,2,natural,light,0.0
1400024,0.0507,1400.024,tap2,2,natural,light,0.0
1402523,0.0585,1402.523,tap2,2,natural,light,0.007800000000000001
1405009,0.0585,1405.009,tap2,2,natural,light,0.007800000000000001
1407501,0.0507,1407.501,tap2,2,natural,light,0.0
1410019,0.0507,1410.019,tap2,2,natural,light,0.0
1412522,0.0468,1412.522,tap2,2,natural,light,-0.0039000000000000007
1415008,0.0468,1415.008,tap2,2,natural,light,-0.0039000000000000007
1417507,0.0546,1417.507,tap2,2,natural,light,0.0039000000000000007
1420006,0.0429,1420.006,tap2,2,natural,light,-0.007800000000000001
1422501,0.0507,1422.501,tap2,2,natural,light,0.0
1425006,0.0546,1425.006,tap2,2,natural,light,0.0039000000000000007
1427500,0.0507,1427.5,tap2,2,natural,light,0.0
1430025,0.0585,1430.025,tap2,2,natural,light,0.007800000000000001
1432502,0.0507,1432.502,tap2,2,natural,light,0.0
1435018,0.0585,1435.018,tap2,2,natural,light,0.007800000000000001
1437522,0.0585,1437.522,tap2,2,natural,light,0.007800000000000001
1440010,0.0507,1440.01,tap2,2,natural,light,0.0
1442509,0.0585,1442.509,tap2,2,natural,light,0.007800000000000001
1445021,0.0468,1445.021,tap2,2,natural,light,-0.0039000000000000007
1447501,0.0468,1447.501,tap2,2,natural,light,-0.0039000000000000007
1450019,0.0546,1450.019,tap2,2,natural,light,0.0039000000000000007
1452519,0.0546,1452.519,tap2,2,natural,light,0.0039000000000000007
1455003,0.0585,1455.003,tap2,2,natural,light,0.007800000000000001
1457502,0.0468,1457.502,tap2,2,natural,light,-0.0039000000000000007
1460022,0.0585,1460.022,tap2,2,natural,light,0.007800000000000001
1462501,0.0546,1462.501,tap2,2,natural,light,0.0039000000000000007
1465014,0.0546,1465.014,tap2,2,natural,light,0.0039000000000000007
1467524,0.0507,1467.524,tap2,2,natural,light,0.0
1470013,0.0468,1470.013,tap2,2,natural,light,-0.0039000000000000007
1472516,0.0546,1472.516,tap2,2,natural,light,0.0039000000000000007
1475005,0.0546,1475.005,tap2,2,natural,light,0.0039000000000000007
1477519,0.0585,1477.519,tap2,2,natural,light,0.007800000000000001
1480011,0.0546,1480.011,tap2,2,natural,light,0.0039000000000000007
1482513,0.0546,1482.513,tap2,2,natural,light,0.0039000000000000007
1485000,0.0468,1485.0,tap2,2,natural,light,-0.0039000000000000007
1487505,0.0585,1487.505,tap2,2,natural,light,0.007800000000000001
1490024,0.0546,1490.024,tap2,2,natural,light,0.0039000000000000007
1492506,0.0585,1492.506,tap2,2,natural,light,0.007800000000000001
1495021,0.0546,1495.021,tap2,2,natural,light,0.0039000000000000007
1497501,0.0585,1497.501,tap2,2,natural,light,0.007800000000000001
