time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1105011,0.0468,1105.011,tap1,1,natural,light,-0.0039000000000000007
1107513,0.0546,1107.513,tap1,1,natural,light,0.0039000000000000007
1110026,0.0507,1110.026,tap1,1,natural,light,0.0
1112525,0.0507,1112.525,tap1,1,natural,light,0.0
1115014,0.0468,1115.014,tap1,1,natural,light,-0.0039000000000000007
1117515,0.0507,1117.515,tap1,1,natural,light,0.0
1120027,0.0468,1120.027,tap1,1,natural,light,-0.0039000000000000007
1122509,0.0546,1122.509,tap1,1,natural,light,0.0039000000000000007
1125011,0.0546,1125.011,tap1,1,natural,light,0.0039000000000000007
1127517,0.0507,1127.517,tap1,1,natural,light,0.0
1130004,0.0468,1130.004,tap1,1,natural,light,-0.0039000000000000007
1132500,0.0507,1132.5,tap1,1,natural,light,0.0
1135000,0.0507,1135.0,tap1,1,natural,light,0.0
1137500,0.0546,1137.5,tap1,1,natural,light,0.0039000000000000007
1140004,0.0507,1140.004,tap1,1,natural,light,0.0
1142503,0.0429,1142.503,tap1,1,natural,light,-0.007800000000000001
1145024,0.0546,1145.024,tap1,1,natural,light,0.0039000000000000007
1147501,0.0546,1147.501,tap1,1,natural,light,0.0039000000000000007
1150014,0.0546,1150.014,tap1,1,natural,light,0.0039000000000000007
1152522,0.0507,1152.522,tap1,1,natural,light,0.0
1155013,0.0546,1155.013,tap1,1,natural,light,0.0039000000000000007
1157514,0.0585,1157.514,tap1,1,natural,light,0.007800000000000001
1160008,0.0546,1160.008,tap1,1,natural,light,0.0039000000000000007
1162522,0.0585,1162.522,tap1,1,natural,light,0.007800000000000001
1165026,0.0546,1165.026,tap1,1,natural,light,0.0039000000000000007
1167520,0.0585,1167.52,tap1,1,natural,light,0.007800000000000001
1170004,0.0429,1170.004,tap1,1,natural,light,-0.007800000000000001
1172516,0.0585,1172.516,tap1,1,natural,light,0.007800000000000001
1175009,0.0507,1175.009,tap1,1,natural,light,0.0
1177512,0.0507,1177.512,tap1,1,natural,light,0.0
1180026,0.0429,1180.026,tap1,1,natural,light,-0.007800000000000001
1182504,0.0546,1182.504,tap1,1,natural,light,0.0039000000000000007
1185025,0.0507,1185.025,tap1,1,natural,light,0.0
1187526,0.0507,1187.526,tap1,1,natural,light,0.0
1190011,0.0546,1190.011,tap1,1,natural,light,0.0039000000000000007
1192527,0.0546,1192.527,tap1,1,natural,light,0.0039000000000000007
1195020,0.0468,1195.02,tap1,1,natural,light,-0.0039000000000000007
1197520,0.0468,1197.52,tap1,1,natural,light,-0.0039000000000000007
1200009,0.0624,1200.009,tap1,1,natural,light,0.011699999999999995
1202500,0.0585,1202.5,tap1,1,natural,light,0.007800000000000001
1205007,0.0546,1205.007,tap1,1,natural,light,0.0039000000000000007
1207508,0.0507,1207.508,tap1,1,natural,light,0.0
1210023,0.0507,1210.023,tap1,1,natural,light,0.0
1212504,0.0468,1212.504,tap1,1,natural,light,-0.0039000000000000007
1215027,0.0507,1215.027,tap1,1,natural,light,0.0
1217527,0.0507,1217.527,tap1,1,natural,light,0.0
1220013,0.0507,1220.013,tap1,1,natural,light,0.0
1222522,0.0507,1222.522,tap1,1,natural,light,0.0
1225015,0.0429,1225.015,tap1,1,natural,light,-0.007800000000000001
1227518,0.0429,1227.518,tap1,1,natural,light,-0.007800000000000001
1230007,0.0546,1230.007,tap1,1,natural,light,0.0039000000000000007
1232502,0.0546,1232.502,tap1,1,natural,light,0.0039000000000000007
1235001,0.0546,1235.001,tap1,1,natural,light,0.0039000000000000007
1237501,0.0546,1237.501,tap1,1,natural,light,0.0039000000000000007
1240014,0.0585,1240.014,tap1,1,natural,light,0.007800000000000001
1242522,0.0507,1242.522,tap1,1,natural,light,0.0
1245014,0.0507,1245.014,tap1,1,natural,light,0.0
1247515,0.0507,1247.515,tap1,1,natural,light,0.0
1250003,0.0546,1250.003,tap1,1,natural,light,0.0039000000000000007
1252501,0.0468,1252.501,tap1,1,natural,light,-0.0039000000000000007
1255021,0.0585,1255.021,tap1,1,natural,light,0.007800000000000001
1257523,0.0546,1257.523,tap1,1,natural,light,0.0039000000000000007
1260023,0.0507,1260.023,tap1,1,natural,light,0.0
1262504,0.0507,1262.504,tap1,1,natural,light,0.0
1265003,0.0546,1265.003,tap1,1,natural,light,0.0039000000000000007
1267521,0.0585,1267.521,tap1,1,natural,light,0.007800000000000001
1270020,0.0624,1270.02,tap1,1,natural,light,0.011699999999999995
1272525,0.0507,1272.525,tap1,1,natural,light,0.0
1275020,0.0546,1275.02,tap1,1,natural,light,0.0039000000000000007
1277522,0.0507,1277.522,tap1,1,natural,light,0.0
1280008,0.0507,1280.008,tap1,1,natural,light,0.0
1282502,0.0507,1282.502,tap1,1,natural,light,0.0
1285023,0.0468,1285.023,tap1,1,natural,light,-0.0039000000000000007
1287523,0.0585,1287.523,tap1,1,natural,light,0.007800000000000001
1290013,0.0468,1290.013,tap1,1,natural,light,-0.0039000000000000007
1292500,0.0468,1292.5,tap1,1,natural,light,-0.0039000000000000007
1295020,0.0546,1295.02,tap1,1,natural,light,0.0039000000000000007
1297524,0.0546,1297.524,tap1,1,natural,light,0.0039000000000000007
1300009,0.0507,1300.009,tap1,1,natural,light,0.0
1302523,0.0546,1302.523,tap1,1,natural,light,0.0039000000000000007
1305014,0.0507,1305.014,tap1,1,natural,light,0.0
1307515,0.0507,1307.515,tap1,1,natural,light,0.0
1310000,0.0507,1310.0,tap1,1,natural,light,0.0
1312526,0.0468,1312.526,tap1,1,natural,light,-0.0039000000000000007
1315020,0.0546,1315.02,tap1,1,natural,light,0.0039000000000000007
1317521,0.0507,1317.521,tap1,1,natural,light,0.0
1320005,0.0468,1320.005,tap1,1,natural,light,-0.0039000000000000007
1322527,0.0468,1322.527,tap1,1,natural,light,-0.0039000000000000007
1325020,0.0507,1325.02,tap1,1,natural,light,0.0
1327519,0.0507,1327.519,tap1,1,natural,light,0.0
1330006,0.0507,1330.006,tap1,1,natural,light,0.0
1332501,0.0468,1332.501,tap1,1,natural,light,-0.0039000000000000007
1335000,0.0546,1335.0,tap1,1,natural,light,0.0039000000000000007
1337516,0.0468,1337.516,tap1,1,natural,light,-0.0039000000000000007
1340000,0.0546,1340.0,tap1,1,natural,light,0.0039000000000000007
1342504,0.0429,1342.504,tap1,1,natural,light,-0.007800000000000001
1345022,0.0429,1345.022,tap1,1,natural,light,-0.007800000000000001
1347523,0.0468,1347.523,tap1,1,natural,light,-0.0039000000000000007
1350008,0.0468,1350.008,tap1,1,natural,light,-0.0039000000000000007
1352523,0.0546,1352.523,tap1,1,natural,light,0.0039000000000000007
1355014,0.0546,1355.014,tap1,1,natural,light,0.0039000000000000007
1357515,0.0507,1357.515,tap1,1,natural,light,0.0
1360008,0.0546,1360.008,tap1,1,natural,light,0.0039000000000000007
1362524,0.0468,1362.524,tap1,1,natural,light,-0.0039000000000000007
1365025,0.0507,1365.025,tap1,1,natural,light,0.0
1367513,0.0468,1367.513,tap1,1,natural,light,-0.0039000000000000007
1370026,0.0507,1370.026,tap1,1,natural,light,0.0
1372524,0.0429,1372.524,tap1,1,natural,light,-0.007800000000000001
1375021,0.0468,1375.021,tap1,1,natural,light,-0.0039000000000000007
1377521,0.0546,1377.521,tap1,1,natural,light,0.0039000000000000007
1380007,0.0663,1380.007,tap1,1,natural,light,0.015599999999999996
1382503,0.0468,1382.503,tap1,1,natural,light,-0.0039000000000000007
1385021,0.0546,1385.021,tap1,1,natural,light,0.0039000000000000007
1387520,0.0546,1387.52,tap1,1,natural,light,0.0039000000000000007
1390006,0.0585,1390.006,tap1,1,natural,light,0.007800000000000001
1392525,0.0585,1392.525,tap1,1,natural,light,0.007800000000000001
1395019,0.0507,1395.019,tap1,1,natural,light,0.0
1397521,0.0507,1397.521,tap1,1,natural,light,0.0
1400008,0.0546,1400.008,tap1,1,natural,light,0.0039000000000000007
1402524,0.0507,1402.524,tap1,1,natural,light,0.0
1405020,0.0546,1405.02,tap1,1,natural,light,0.0039000000000000007
1407521,0.0507,1407.521,tap1,1,natural,light,0.0
1410006,0.0507,1410.006,tap1,1,natural,light,0.0
1412504,0.0507,1412.504,tap1,1,natural,light,0.0
1415025,0.0585,1415.025,tap1,1,natural,light,0.007800000000000001
1417524,0.0546,1417.524,tap1,1,natural,light,0.0039000000000000007
1420011,0.0468,1420.011,tap1,1,natural,light,-0.0039000000000000007
1422504,0.0546,1422.504,tap1,1,natural,light,0.0039000000000000007
1425024,0.0429,1425.024,tap1,1,natural,light,-0.007800000000000001
1427524,0.0429,1427.524,tap1,1,natural,light,-0.007800000000000001
1430010,0.0468,1430.01,tap1,1,natural,light,-0.0039000000000000007
1432519,0.0585,1432.519,tap1,1,natural,light,0.007800000000000001
1435011,0.0546,1435.011,tap1,1,natural,light,0.0039000000000000007
1437514,0.0507,1437.514,tap1,1,natural,light,0.0
1440000,0.0507,1440.0,tap1,1,natural,light,0.0
1442523,0.0546,1442.523,tap1,1,natural,light,0.0039000000000000007
1445021,0.0507,1445.021,tap1,1,natural,light,0.0
1447522,0.0468,1447.522,tap1,1,natural,light,-0.0039000000000000007
1450010,0.0468,1450.01,tap1,1,natural,light,-0.0039000000000000007
1452502,0.0546,1452.502,tap1,1,natural,light,0.0039000000000000007
1455026,0.0468,1455.026,tap1,1,natural,light,-0.0039000000000000007
1457500,0.0468,1457.5,tap1,1,natural,light,-0.0039000000000000007
1460024,0.0507,1460.024,tap1,1,natural,light,0.0
1462503,0.0507,1462.503,tap1,1,natural,light,0.0
1465000,0.0507,1465.0,tap1,1,natural,light,0.0
1467509,0.0468,1467.509,tap1,1,natural,light,-0.0039000000000000007
1470024,0.0468,1470.024,tap1,1,natural,light,-0.0039000000000000007
1472522,0.0546,1472.522,tap1,1,natural,light,0.0039000000000000007
1475021,0.0468,1475.021,tap1,1,natural,light,-0.0039000000000000007
1477520,0.0507,1477.52,tap1,1,natural,light,0.0
1480008,0.0507,1480.008,tap1,1,natural,light,0.0
1482525,0.0624,1482.525,tap1,1,natural,light,0.011699999999999995
1485021,0.0546,1485.021,tap1,1,natural,light,0.0039000000000000007
1487521,0.0507,1487.521,tap1,1,natural,light,0.0
1490012,0.0546,1490.012,tap1,1,natural,light,0.0039000000000000007
1492525,0.0507,1492.525,tap1,1,natural,light,0.0
1495020,0.0507,1495.02,tap1,1,natural,light,0.0
1497523,0.0624,1497.523,tap1,1,natural,light,0.011699999999999995
