time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1100404,0.0819,1100.404,tap1,1,natural,light,0.027299999999999998
1102522,0.0741,1102.522,tap1,1,natural,light,0.019499999999999997
1105023,0.0585,1105.023,tap1,1,natural,light,0.0039000000000000007
1107524,-0.0312,1107.524,tap1,1,natural,light,-0.0858
1110025,-0.0936,1110.025,tap1,1,natural,light,-0.1482
1112515,0.1716,1112.515,tap1,1,natural,light,0.11699999999999999
1115027,0.156,1115.027,tap1,1,natural,light,0.10139999999999999
1117501,-0.2223,1117.501,tap1,1,natural,light,-0.2769
1120007,-0.2535,1120.007,tap1,1,natural,light,-0.3081
1122523,-0.0195,1122.523,tap1,1,natural,light,-0.0741
1125015,0.1911,1125.015,tap1,1,natural,light,0.13649999999999998
1127514,0.1053,1127.514,tap1,1,natural,light,0.0507
1130010,0.0312,1130.01,tap1,1,natural,light,-0.023400000000000004
1132517,0.0039,1132.517,tap1,1,natural,light,-0.0507
1135004,0.0429,1135.004,tap1,1,natural,light,-0.011700000000000002
1137511,0.0741,1137.511,tap1,1,natural,light,0.019499999999999997
1140024,0.0897,1140.024,tap1,1,natural,light,0.0351
1142508,0.0624,1142.508,tap1,1,natural,light,0.0077999999999999944
1145017,0.0234,1145.017,tap1,1,natural,light,-0.031200000000000002
1147524,0.0273,1147.524,tap1,1,natural,light,-0.0273
1150003,0.0624,1150.003,tap1,1,natural,light,0.0077999999999999944
1152515,0.0624,1152.515,tap1,1,natural,light,0.0077999999999999944
1155002,0.0702,1155.002,tap1,1,natural,light,0.015599999999999996
1157502,0.0468,1157.502,tap1,1,natural,light,-0.007800000000000001
1160026,0.0429,1160.026,tap1,1,natural,light,-0.011700000000000002
1162508,0.0546,1162.508,tap1,1,natural,light,0.0
1165018,0.0507,1165.018,tap1,1,natural,light,-0.0039000000000000007
1167517,0.0507,1167.517,tap1,1,natural,light,-0.0039000000000000007
1170016,0.0546,1170.016,tap1,1,natural,light,0.0
1172527,0.0468,1172.527,tap1,1,natural,light,-0.007800000000000001
1175014,0.039,1175.014,tap1,1,natural,light,-0.015600000000000003
1177518,0.0507,1177.518,tap1,1,natural,light,-0.0039000000000000007
1180018,0.0507,1180.018,tap1,1,natural,light,-0.0039000000000000007
1182503,0.039,1182.503,tap1,1,natural,light,-0.015600000000000003
1185017,0.0507,1185.017,tap1,1,natural,light,-0.0039000000000000007
1187516,0.0468,1187.516,tap1,1,natural,light,-0.007800000000000001
1190015,0.0585,1190.015,tap1,1,natural,light,0.0039000000000000007
1192500,0.0507,1192.5,tap1,1,natural,light,-0.0039000000000000007
1195011,0.0429,1195.011,tap1,1,natural,light,-0.011700000000000002
1197510,0.0507,1197.51,tap1,1,natural,light,-0.0039000000000000007
1200011,0.0546,1200.011,tap1,1,natural,light,0.0
1202507,0.0507,1202.507,tap1,1,natural,light,-0.0039000000000000007
1205005,0.0546,1205.005,tap1,1,natural,light,0.0
1207504,0.0546,1207.504,tap1,1,natural,light,0.0
1210012,0.0546,1210.012,tap1,1,natural,light,0.0
1212524,0.0546,1212.524,tap1,1,natural,light,0.0
1215008,0.0507,1215.008,tap1,1,natural,light,-0.0039000000000000007
1217508,0.0507,1217.508,tap1,1,natural,light,-0.0039000000000000007
1220010,0.0507,1220.01,tap1,1,natural,light,-0.0039000000000000007
1222520,0.0507,1222.52,tap1,1,natural,light,-0.0039000000000000007
1225011,0.0585,1225.011,tap1,1,natural,light,0.0039000000000000007
1227511,0.0468,1227.511,tap1,1,natural,light,-0.007800000000000001
1230005,0.0585,1230.005,tap1,1,natural,light,0.0039000000000000007
1232525,0.0546,1232.525,tap1,1,natural,light,0.0
1235009,0.0507,1235.009,tap1,1,natural,light,-0.0039000000000000007
1237515,0.0507,1237.515,tap1,1,natural,light,-0.0039000000000000007
1240004,0.0546,1240.004,tap1,1,natural,light,0.0
1242503,0.0546,1242.503,tap1,1,natural,light,0.0
1245004,0.0507,1245.004,tap1,1,natural,light,-0.0039000000000000007
1247509,0.0585,1247.509,tap1,1,natural,light,0.0039000000000000007
1250019,0.0585,1250.019,tap1,1,natural,light,0.0039000000000000007
1252503,0.0507,1252.503,tap1,1,natural,light,-0.0039000000000000007
1255014,0.0546,1255.014,tap1,1,natural,light,0.0
1257515,0.0468,1257.515,tap1,1,natural,light,-0.007800000000000001
1260016,0.0468,1260.016,tap1,1,natural,light,-0.007800000000000001
1262524,0.0468,1262.524,tap1,1,natural,light,-0.007800000000000001
1265007,0.0468,1265.007,tap1,1,natural,light,-0.007800000000000001
1267505,0.0546,1267.505,tap1,1,natural,light,0.0
1270001,0.0468,1270.001,tap1,1,natural,light,-0.007800000000000001
1272513,0.0507,1272.513,tap1,1,natural,light,-0.0039000000000000007
1275004,0.0507,1275.004,tap1,1,natural,light,-0.0039000000000000007
1277502,0.0624,1277.502,tap1,1,natural,light,0.0077999999999999944
1280001,0.0624,1280.001,tap1,1,natural,light,0.0077999999999999944
1282508,0.0663,1282.508,tap1,1,natural,light,0.011699999999999995
1285018,0.0585,1285.018,tap1,1,natural,light,0.0039000000000000007
1287517,0.0546,1287.517,tap1,1,natural,light,0.0
1290018,0.0624,1290.018,tap1,1,natural,light,0.0077999999999999944
1292503,0.0585,1292.503,tap1,1,natural,light,0.0039000000000000007
1295014,0.0546,1295.014,tap1,1,natural,light,0.0
1297514,0.0624,1297.514,tap1,1,natural,light,0.0077999999999999944
1300021,0.0585,1300.021,tap1,1,natural,light,0.0039000000000000007
1302510,0.0663,1302.51,tap1,1,natural,light,0.011699999999999995
1305010,0.0507,1305.01,tap1,1,natural,light,-0.0039000000000000007
1307521,0.0507,1307.521,tap1,1,natural,light,-0.0039000000000000007
1310007,0.0546,1310.007,tap1,1,natural,light,0.0
1312517,0.0585,1312.517,tap1,1,natural,light,0.0039000000000000007
1315003,0.0546,1315.003,tap1,1,natural,light,0.0
1317503,0.0507,1317.503,tap1,1,natural,light,-0.0039000000000000007
1320002,0.0507,1320.002,tap1,1,natural,light,-0.0039000000000000007
1322516,0.0468,1322.516,tap1,1,natural,light,-0.007800000000000001
1325013,0.0546,1325.013,tap1,1,natural,light,0.0
1327514,0.0468,1327.514,tap1,1,natural,light,-0.007800000000000001
1330007,0.0546,1330.007,tap1,1,natural,light,0.0
1332525,0.0507,1332.525,tap1,1,natural,light,-0.0039000000000000007
1335008,0.0468,1335.008,tap1,1,natural,light,-0.007800000000000001
1337517,0.0468,1337.517,tap1,1,natural,light,-0.007800000000000001
1340006,0.0585,1340.006,tap1,1,natural,light,0.0039000000000000007
1342518,0.0507,1342.518,tap1,1,natural,light,-0.0039000000000000007
1345004,0.0507,1345.004,tap1,1,natural,light,-0.0039000000000000007
1347511,0.0546,1347.511,tap1,1,natural,light,0.0
1350020,0.0468,1350.02,tap1,1,natural,light,-0.007800000000000001
1352503,0.0507,1352.503,tap1,1,natural,light,-0.0039000000000000007
1355013,0.0429,1355.013,tap1,1,natural,light,-0.011700000000000002
1357513,0.0546,1357.513,tap1,1,natural,light,0.0
1360005,0.0468,1360.005,tap1,1,natural,light,-0.007800000000000001
1362524,0.0585,1362.524,tap1,1,natural,light,0.0039000000000000007
1365010,0.0507,1365.01,tap1,1,natural,light,-0.0039000000000000007
1367510,0.0429,1367.51,tap1,1,natural,light,-0.011700000000000002
1370015,0.0546,1370.015,tap1,1,natural,light,0.0
1372504,0.0546,1372.504,tap1,1,natural,light,0.0
1375009,0.0507,1375.009,tap1,1,natural,light,-0.0039000000000000007
1377507,0.0507,1377.507,tap1,1,natural,light,-0.0039000000000000007
1380010,0.0546,1380.01,tap1,1,natural,light,0.0
1382518,0.0546,1382.518,tap1,1,natural,light,0.0
1385004,0.0546,1385.004,tap1,1,natural,light,0.0
1387503,0.0507,1387.503,tap1,1,natural,light,-0.0039000000000000007
1390000,0.0507,1390.0,tap1,1,natural,light,-0.0039000000000000007
1392511,0.0546,1392.511,tap1,1,natural,light,0.0
1395023,0.0546,1395.023,tap1,1,natural,light,0.0
1397524,0.0585,1397.524,tap1,1,natural,light,0.0039000000000000007
1400025,0.0507,1400.025,tap1,1,natural,light,-0.0039000000000000007
1402526,0.0585,1402.526,tap1,1,natural,light,0.0039000000000000007
1405003,0.0624,1405.003,tap1,1,natural,light,0.0077999999999999944
1407503,0.0546,1407.503,tap1,1,natural,light,0.0
1410014,0.0546,1410.014,tap1,1,natural,light,0.0
1412523,0.0546,1412.523,tap1,1,natural,light,0.0
1415009,0.0624,1415.009,tap1,1,natural,light,0.0077999999999999944
1417507,0.0546,1417.507,tap1,1,natural,light,0.0
1420002,0.0585,1420.002,tap1,1,natural,light,0.0039000000000000007
1422514,0.0546,1422.514,tap1,1,natural,light,0.0
1425018,0.0429,1425.018,tap1,1,natural,light,-0.011700000000000002
1427522,0.0507,1427.522,tap1,1,natural,light,-0.0039000000000000007
1430020,0.0507,1430.02,tap1,1,natural,light,-0.0039000000000000007
1432511,0.0507,1432.511,tap1,1,natural,light,-0.0039000000000000007
1435024,0.0585,1435.024,tap1,1,natural,light,0.0039000000000000007
1437504,0.0546,1437.504,tap1,1,natural,light,0.0
1440005,0.0507,1440.005,tap1,1,natural,light,-0.0039000000000000007
1442515,0.0546,1442.515,tap1,1,natural,light,0.0
1445002,0.0546,1445.002,tap1,1,natural,light,0.0
1447508,0.0468,1447.508,tap1,1,natural,light,-0.007800000000000001
1450021,0.0507,1450.021,tap1,1,natural,light,-0.0039000000000000007
1452504,0.0585,1452.504,tap1,1,natural,light,0.0039000000000000007
1455016,0.0585,1455.016,tap1,1,natural,light,0.0039000000000000007
1457515,0.0546,1457.515,tap1,1,natural,light,0.0
1460014,0.0507,1460.014,tap1,1,natural,light,-0.0039000000000000007
1462523,0.0507,1462.523,tap1,1,natural,light,-0.0039000000000000007
1465009,0.0507,1465.009,tap1,1,natural,light,-0.0039000000000000007
1467507,0.0546,1467.507,tap1,1,natural,light,0.0
1470005,0.0468,1470.005,tap1,1,natural,light,-0.007800000000000001
1472518,0.0507,1472.518,tap1,1,natural,light,-0.0039000000000000007
1475006,0.0624,1475.006,tap1,1,natural,light,0.0077999999999999944
1477505,0.0546,1477.505,tap1,1,natural,light,0.0
1480003,0.0468,1480.003,tap1,1,natural,light,-0.007800000000000001
1482513,0.0468,1482.513,tap1,1,natural,light,-0.007800000000000001
1485025,0.0468,1485.025,tap1,1,natural,light,-0.007800000000000001
1487524,0.0507,1487.524,tap1,1,natural,light,-0.0039000000000000007
1490021,0.0546,1490.021,tap1,1,natural,light,0.0
1492506,0.0546,1492.506,tap1,1,natural,light,0.0
1495019,0.0546,1495.019,tap1,1,natural,light,0.0
1497520,0.0546,1497.52,tap1,1,natural,light,0.0
