time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1082512,0.0507,1082.512,tap2,2,fast,normal,0.0
1085027,0.0468,1085.027,tap2,2,fast,normal,-0.0039000000000000007
1087500,0.0507,1087.5,tap2,2,fast,normal,0.0
1090017,0.0468,1090.017,tap2,2,fast,normal,-0.0039000000000000007
1092524,0.0468,1092.524,tap2,2,fast,normal,-0.0039000000000000007
1095002,0.039,1095.002,tap2,2,fast,normal,-0.011700000000000002
1097506,0.0429,1097.506,tap2,2,fast,normal,-0.007800000000000001
1100010,0.0507,1100.01,tap2,2,fast,normal,0.0
1102522,0.0546,1102.522,tap2,2,fast,normal,0.0039000000000000007
1105007,0.0546,1105.007,tap2,2,fast,normal,0.0039000000000000007
1107506,0.0546,1107.506,tap2,2,fast,normal,0.0039000000000000007
1110002,0.0585,1110.002,tap2,2,fast,normal,0.007800000000000001
1112509,0.0429,1112.509,tap2,2,fast,normal,-0.007800000000000001
1115022,0.039,1115.022,tap2,2,fast,normal,-0.011700000000000002
1117520,0.0429,1117.52,tap2,2,fast,normal,-0.007800000000000001
1120016,0.0507,1120.016,tap2,2,fast,normal,0.0
1122526,0.0507,1122.526,tap2,2,fast,normal,0.0
1125011,0.0546,1125.011,tap2,2,fast,normal,0.0039000000000000007
1127510,0.0507,1127.51,tap2,2,fast,normal,0.0
1130009,0.0507,1130.009,tap2,2,fast,normal,0.0
1132518,0.0507,1132.518,tap2,2,fast,normal,0.0
1135005,0.0507,1135.005,tap2,2,fast,normal,0.0
1137503,0.0507,1137.503,tap2,2,fast,normal,0.0
1140025,0.0624,1140.025,tap2,2,fast,normal,0.011699999999999995
1142504,0.0585,1142.504,tap2,2,fast,normal,0.007800000000000001
1145018,0.0546,1145.018,tap2,2,fast,normal,0.0039000000000000007
1147518,0.0585,1147.518,tap2,2,fast,normal,0.007800000000000001
1150010,0.0546,1150.01,tap2,2,fast,normal,0.0039000000000000007
1152517,0.0546,1152.517,tap2,2,fast,normal,0.0039000000000000007
1155005,0.0546,1155.005,tap2,2,fast,normal,0.0039000000000000007
1157506,0.0546,1157.506,tap2,2,fast,normal,0.0039000000000000007
1160018,0.0468,1160.018,tap2,2,fast,normal,-0.0039000000000000007
1162501,0.0468,1162.501,tap2,2,fast,normal,-0.0039000000000000007
1165013,0.0507,1165.013,tap2,2,fast,normal,0.0
1167511,0.0546,1167.511,tap2,2,fast,normal,0.0039000000000000007
1170003,0.0546,1170.003,tap2,2,fast,normal,0.0039000000000000007
1172525,0.0507,1172.525,tap2,2,fast,normal,0.0
1175011,0.0507,1175.011,tap2,2,fast,normal,0.0
1177510,0.0468,1177.51,tap2,2,fast,normal,-0.0039000000000000007
1180010,0.0546,1180.01,tap2,2,fast,normal,0.0039000000000000007
1182504,0.0468,1182.504,tap2,2,fast,normal,-0.0039000000000000007
1185021,0.039,1185.021,tap2,2,fast,normal,-0.011700000000000002
1187520,0.0507,1187.52,tap2,2,fast,normal,0.0
1190015,0.0507,1190.015,tap2,2,fast,normal,0.0
1192506,0.0468,1192.506,tap2,2,fast,normal,-0.0039000000000000007
1195001,0.0468,1195.001,tap2,2,fast,normal,-0.0039000000000000007
1197506,0.0507,1197.506,tap2,2,fast,normal,0.0
1200006,0.0507,1200.006,tap2,2,fast,normal,0.0
1202514,0.0429,1202.514,tap2,2,fast,normal,-0.007800000000000001
1205003,0.0429,1205.003,tap2,2,fast,normal,-0.007800000000000001
1207503,0.0507,1207.503,tap2,2,fast,normal,0.0
1210000,0.0507,1210.0,tap2,2,fast,normal,0.0
1212507,0.0507,1212.507,tap2,2,fast,normal,0.0
1215019,0.0507,1215.019,tap2,2,fast,normal,0.0
1217519,0.0429,1217.519,tap2,2,fast,normal,-0.007800000000000001
1220015,0.0507,1220.015,tap2,2,fast,normal,0.0
1222522,0.0429,1222.522,tap2,2,fast,normal,-0.007800000000000001
1225006,0.0468,1225.006,tap2,2,fast,normal,-0.0039000000000000007
1227506,0.0546,1227.506,tap2,2,fast,normal,0.0039000000000000007
1230009,0.0546,1230.009,tap2,2,fast,normal,0.0039000000000000007
1232519,0.0468,1232.519,tap2,2,fast,normal,-0.0039000000000000007
1235027,0.0468,1235.027,tap2,2,fast,normal,-0.0039000000000000007
1237526,0.0546,1237.526,tap2,2,fast,normal,0.0039000000000000007
1240021,0.0546,1240.021,tap2,2,fast,normal,0.0039000000000000007
1242504,0.0468,1242.504,tap2,2,fast,normal,-0.0039000000000000007
1245017,0.0507,1245.017,tap2,2,fast,normal,0.0
1247515,0.0468,1247.515,tap2,2,fast,normal,-0.0039000000000000007
1250010,0.0585,1250.01,tap2,2,fast,normal,0.007800000000000001
1252517,0.0585,1252.517,tap2,2,fast,normal,0.007800000000000001
1255009,0.0468,1255.009,tap2,2,fast,normal,-0.0039000000000000007
1257510,0.0546,1257.51,tap2,2,fast,normal,0.0039000000000000007
1260005,0.0468,1260.005,tap2,2,fast,normal,-0.0039000000000000007
1262515,0.0546,1262.515,tap2,2,fast,normal,0.0039000000000000007
1265000,0.0468,1265.0,tap2,2,fast,normal,-0.0039000000000000007
1267524,0.0546,1267.524,tap2,2,fast,normal,0.0039000000000000007
1270011,0.0546,1270.011,tap2,2,fast,normal,0.0039000000000000007
1272505,0.0546,1272.505,tap2,2,fast,normal,0.0039000000000000007
1275018,0.0507,1275.018,tap2,2,fast,normal,0.0
1277515,0.0546,1277.515,tap2,2,fast,normal,0.0039000000000000007
1280016,0.0429,1280.016,tap2,2,fast,normal,-0.007800000000000001
1282501,0.0546,1282.501,tap2,2,fast,normal,0.0039000000000000007
1285025,0.0468,1285.025,tap2,2,fast,normal,-0.0039000000000000007
1287502,0.0507,1287.502,tap2,2,fast,normal,0.0
1290025,0.0468,1290.025,tap2,2,fast,normal,-0.0039000000000000007
1292518,0.0429,1292.518,tap2,2,fast,normal,-0.007800000000000001
1295015,0.0468,1295.015,tap2,2,fast,normal,-0.0039000000000000007
1297521,0.0546,1297.521,tap2,2,fast,normal,0.0039000000000000007
1300025,0.0468,1300.025,tap2,2,fast,normal,-0.0039000000000000007
1302510,0.0429,1302.51,tap2,2,fast,normal,-0.007800000000000001
1305003,0.0507,1305.003,tap2,2,fast,normal,0.0
1307504,0.0507,1307.504,tap2,2,fast,normal,0.0
1310025,0.0546,1310.025,tap2,2,fast,normal,0.0039000000000000007
1312507,0.0468,1312.507,tap2,2,fast,normal,-0.0039000000000000007
1315019,0.0507,1315.019,tap2,2,fast,normal,0.0
1317516,0.0546,1317.516,tap2,2,fast,normal,0.0039000000000000007
1320011,0.0429,1320.011,tap2,2,fast,normal,-0.007800000000000001
1322519,0.039,1322.519,tap2,2,fast,normal,-0.011700000000000002
1325008,0.0468,1325.008,tap2,2,fast,normal,-0.0039000000000000007
1327506,0.0468,1327.506,tap2,2,fast,normal,-0.0039000000000000007
1330008,0.0468,1330.008,tap2,2,fast,normal,-0.0039000000000000007
1332515,0.0429,1332.515,tap2,2,fast,normal,-0.007800000000000001
1335026,0.0546,1335.026,tap2,2,fast,normal,0.0039000000000000007
1337524,0.0546,1337.524,tap2,2,fast,normal,0.0039000000000000007
1340019,0.0546,1340.019,tap2,2,fast,normal,0.0039000000000000007
1342500,0.0507,1342.5,tap2,2,fast,normal,0.0
1345015,0.0546,1345.015,tap2,2,fast,normal,0.0039000000000000007
1347515,0.0468,1347.515,tap2,2,fast,normal,-0.0039000000000000007
1350012,0.0507,1350.012,tap2,2,fast,normal,0.0
1352520,0.0546,1352.52,tap2,2,fast,normal,0.0039000000000000007
1355013,0.0546,1355.013,tap2,2,fast,normal,0.0039000000000000007
1357525,0.0468,1357.525,tap2,2,fast,normal,-0.0039000000000000007
1360026,0.0507,1360.026,tap2,2,fast,normal,0.0
1362504,0.0507,1362.504,tap2,2,fast,normal,0.0
1365016,0.0507,1365.016,tap2,2,fast,normal,0.0
1367514,0.0585,1367.514,tap2,2,fast,normal,0.007800000000000001
1370016,0.0546,1370.016,tap2,2,fast,normal,0.0039000000000000007
1372510,0.0507,1372.51,tap2,2,fast,normal,0.0
1375026,0.0468,1375.026,tap2,2,fast,normal,-0.0039000000000000007
1377525,0.0507,1377.525,tap2,2,fast,normal,0.0
1380002,0.0507,1380.002,tap2,2,fast,normal,0.0
1382511,0.0624,1382.511,tap2,2,fast,normal,0.011699999999999995
1385027,0.0507,1385.027,tap2,2,fast,normal,0.0
1387516,0.0507,1387.516,tap2,2,fast,normal,0.0
1390014,0.0468,1390.014,tap2,2,fast,normal,-0.0039000000000000007
1392503,0.039,1392.503,tap2,2,fast,normal,-0.011700000000000002
1395011,0.0468,1395.011,tap2,2,fast,normal,-0.0039000000000000007
1397520,0.0546,1397.52,tap2,2,fast,normal,0.0039000000000000007
1400022,0.0507,1400.022,tap2,2,fast,normal,0.0
1402505,0.0429,1402.505,tap2,2,fast,normal,-0.007800000000000001
1405021,0.0507,1405.021,tap2,2,fast,normal,0.0
1407521,0.0468,1407.521,tap2,2,fast,normal,-0.0039000000000000007
1410018,0.0468,1410.018,tap2,2,fast,normal,-0.0039000000000000007
1412502,0.0507,1412.502,tap2,2,fast,normal,0.0
1415015,0.0546,1415.015,tap2,2,fast,normal,0.0039000000000000007
1417514,0.0468,1417.514,tap2,2,fast,normal,-0.0039000000000000007
1420010,0.0546,1420.01,tap2,2,fast,normal,0.0039000000000000007
1422504,0.0429,1422.504,tap2,2,fast,normal,-0.007800000000000001
1425018,0.0429,1425.018,tap2,2,fast,normal,-0.007800000000000001
1427517,0.0507,1427.517,tap2,2,fast,normal,0.0
1430020,0.0507,1430.02,tap2,2,fast,normal,0.0
1432504,0.0507,1432.504,tap2,2,fast,normal,0.0
1435018,0.0468,1435.018,tap2,2,fast,normal,-0.0039000000000000007
1437519,0.0468,1437.519,tap2,2,fast,normal,-0.0039000000000000007
1440016,0.0546,1440.016,tap2,2,fast,normal,0.0039000000000000007
1442523,0.0429,1442.523,tap2,2,fast,normal,-0.007800000000000001
1445011,0.0468,1445.011,tap2,2,fast,normal,-0.0039000000000000007
1447513,0.0468,1447.513,tap2,2,fast,normal,-0.0039000000000000007
1450011,0.0507,1450.011,tap2,2,fast,normal,0.0
1452520,0.0546,1452.52,tap2,2,fast,normal,0.0039000000000000007
1455009,0.0585,1455.009,tap2,2,fast,normal,0.007800000000000001
1457510,0.0546,1457.51,tap2,2,fast,normal,0.0039000000000000007
1460005,0.0546,1460.005,tap2,2,fast,normal,0.0039000000000000007
1462511,0.0546,1462.511,tap2,2,fast,normal,0.0039000000000000007
1465026,0.0429,1465.026,tap2,2,fast,normal,-0.007800000000000001
1467524,0.0546,1467.524,tap2,2,fast,normal,0.0039000000000000007
1470013,0.0507,1470.013,tap2,2,fast,normal,0.0
1472508,0.0585,1472.508,tap2,2,fast,normal,0.007800000000000001
1475021,0.0468,1475.021,tap2,2,fast,normal,-0.0039000000000000007
1477521,0.0468,1477.521,tap2,2,fast,normal,-0.0039000000000000007
1480022,0.0468,1480.022,tap2,2,fast,normal,-0.0039000000000000007
1482508,0.0624,1482.508,tap2,2,fast,normal,0.011699999999999995
1485025,0.0546,1485.025,tap2,2,fast,normal,0.0039000000000000007
1487508,0.0507,1487.508,tap2,2,fast,normal,0.0
1490019,0.0507,1490.019,tap2,2,fast,normal,0.0
1492504,0.0507,1492.504,tap2,2,fast,normal,0.0
1495003,0.0507,1495.003,tap2,2,fast,normal,0.0
1497507,0.0468,1497.507,tap2,2,fast,normal,-0.0039000000000000007
