time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1095017,0.0429,1095.017,tap2,2,natural,light,-0.011700000000000002
1097525,0.0507,1097.525,tap2,2,natural,light,-0.0039000000000000007
1100021,0.0546,1100.021,tap2,2,natural,light,0.0
1102521,0.0507,1102.521,tap2,2,natural,light,-0.0039000000000000007
1105012,0.0507,1105.012,tap2,2,natural,light,-0.0039000000000000007
1107509,0.0585,1107.509,tap2,2,natural,light,0.0039000000000000007
1110004,0.0507,1110.004,tap2,2,natural,light,-0.0039000000000000007
1112504,0.0585,1112.504,tap2,2,natural,light,0.0039000000000000007
1115017,0.0507,1115.017,tap2,2,natural,light,-0.0039000000000000007
1117501,0.0429,1117.501,tap2,2,natural,light,-0.011700000000000002
1120025,0.0468,1120.025,tap2,2,natural,light,-0.007800000000000001
1122525,0.0507,1122.525,tap2,2,natural,light,-0.0039000000000000007
1125012,0.0546,1125.012,tap2,2,natural,light,0.0
1127524,0.0546,1127.524,tap2,2,natural,light,0.0
1130018,0.0546,1130.018,tap2,2,natural,light,0.0
1132526,0.0546,1132.526,tap2,2,natural,light,0.0
1135025,0.0546,1135.025,tap2,2,natural,light,0.0
1137502,0.0546,1137.502,tap2,2,natural,light,0.0
1140011,0.0507,1140.011,tap2,2,natural,light,-0.0039000000000000007
1142517,0.0546,1142.517,tap2,2,natural,light,0.0
1145005,0.0507,1145.005,tap2,2,natural,light,-0.0039000000000000007
1147517,0.0546,1147.517,tap2,2,natural,light,0.0
1150008,0.0468,1150.008,tap2,2,natural,light,-0.007800000000000001
1152506,0.0507,1152.506,tap2,2,natural,light,-0.0039000000000000007
1155018,0.0507,1155.018,tap2,2,natural,light,-0.0039000000000000007
1157526,0.0507,1157.526,tap2,2,natural,light,-0.0039000000000000007
1160024,0.0507,1160.024,tap2,2,natural,light,-0.0039000000000000007
1162524,0.0507,1162.524,tap2,2,natural,light,-0.0039000000000000007
1165010,0.0546,1165.01,tap2,2,natural,light,0.0
1167521,0.0585,1167.521,tap2,2,natural,light,0.0039000000000000007
1170005,0.0507,1170.005,tap2,2,natural,light,-0.0039000000000000007
1172504,0.0585,1172.504,tap2,2,natural,light,0.0039000000000000007
1175016,0.039,1175.016,tap2,2,natural,light,-0.015600000000000003
1177504,0.0468,1177.504,tap2,2,natural,light,-0.007800000000000001
1180000,0.0546,1180.0,tap2,2,natural,light,0.0
1182502,0.0507,1182.502,tap2,2,natural,light,-0.0039000000000000007
1185013,0.0468,1185.013,tap2,2,natural,light,-0.007800000000000001
1187523,0.0507,1187.523,tap2,2,natural,light,-0.0039000000000000007
1190018,0.0468,1190.018,tap2,2,natural,light,-0.007800000000000001
1192517,0.0468,1192.517,tap2,2,natural,light,-0.007800000000000001
1195002,0.0546,1195.002,tap2,2,natural,light,0.0
1197511,0.0546,1197.511,tap2,2,natural,light,0.0
1200007,0.0546,1200.007,tap2,2,natural,light,0.0
1202506,0.0546,1202.506,tap2,2,natural,light,0.0
1205019,0.0546,1205.019,tap2,2,natural,light,0.0
1207518,0.0546,1207.518,tap2,2,natural,light,0.0
1210018,0.0546,1210.018,tap2,2,natural,light,0.0
1212516,0.0468,1212.516,tap2,2,natural,light,-0.007800000000000001
1215001,0.0507,1215.001,tap2,2,natural,light,-0.0039000000000000007
1217515,0.0585,1217.515,tap2,2,natural,light,0.0039000000000000007
1220010,0.0546,1220.01,tap2,2,natural,light,0.0
1222511,0.0585,1222.511,tap2,2,natural,light,0.0039000000000000007
1225024,0.0468,1225.024,tap2,2,natural,light,-0.007800000000000001
1227507,0.0468,1227.507,tap2,2,natural,light,-0.007800000000000001
1230019,0.0468,1230.019,tap2,2,natural,light,-0.007800000000000001
1232523,0.0468,1232.523,tap2,2,natural,light,-0.007800000000000001
1235005,0.0468,1235.005,tap2,2,natural,light,-0.007800000000000001
1237511,0.0507,1237.511,tap2,2,natural,light,-0.0039000000000000007
1240010,0.0546,1240.01,tap2,2,natural,light,0.0
1242515,0.0546,1242.515,tap2,2,natural,light,0.0
1245002,0.0507,1245.002,tap2,2,natural,light,-0.0039000000000000007
1247510,0.0507,1247.51,tap2,2,natural,light,-0.0039000000000000007
1250005,0.0507,1250.005,tap2,2,natural,light,-0.0039000000000000007
1252506,0.0507,1252.506,tap2,2,natural,light,-0.0039000000000000007
1255000,0.0507,1255.0,tap2,2,natural,light,-0.0039000000000000007
1257523,0.0546,1257.523,tap2,2,natural,light,0.0
1260025,0.0624,1260.025,tap2,2,natural,light,0.0077999999999999944
1262525,0.0507,1262.525,tap2,2,natural,light,-0.0039000000000000007
1265298,0.0546,1265.298,tap2,2,natural,light,0.0
1267507,0.0546,1267.507,tap2,2,natural,light,0.0
1270006,0.0546,1270.006,tap2,2,natural,light,0.0
1272515,0.0507,1272.515,tap2,2,natural,light,-0.0039000000000000007
1275002,0.0546,1275.002,tap2,2,natural,light,0.0
1277510,0.0507,1277.51,tap2,2,natural,light,-0.0039000000000000007
1280010,0.0546,1280.01,tap2,2,natural,light,0.0
1282510,0.0585,1282.51,tap2,2,natural,light,0.0039000000000000007
1285021,0.0507,1285.021,tap2,2,natural,light,-0.0039000000000000007
1287501,0.0546,1287.501,tap2,2,natural,light,0.0
1290018,0.0468,1290.018,tap2,2,natural,light,-0.007800000000000001
1292511,0.0507,1292.511,tap2,2,natural,light,-0.0039000000000000007
1295026,0.0546,1295.026,tap2,2,natural,light,0.0
1297510,0.0507,1297.51,tap2,2,natural,light,-0.0039000000000000007
1300008,0.0468,1300.008,tap2,2,natural,light,-0.007800000000000001
1302508,0.0507,1302.508,tap2,2,natural,light,-0.0039000000000000007
1305003,0.0468,1305.003,tap2,2,natural,light,-0.007800000000000001
1307526,0.039,1307.526,tap2,2,natural,light,-0.015600000000000003
1310018,0.0468,1310.018,tap2,2,natural,light,-0.007800000000000001
1312518,0.0507,1312.518,tap2,2,natural,light,-0.0039000000000000007
1315003,0.0546,1315.003,tap2,2,natural,light,0.0
1317517,0.0546,1317.517,tap2,2,natural,light,0.0
1320010,0.0429,1320.01,tap2,2,natural,light,-0.011700000000000002
1322512,0.0507,1322.512,tap2,2,natural,light,-0.0039000000000000007
1325024,0.0507,1325.024,tap2,2,natural,light,-0.0039000000000000007
1327507,0.0585,1327.507,tap2,2,natural,light,0.0039000000000000007
1330018,0.0468,1330.018,tap2,2,natural,light,-0.007800000000000001
1332524,0.0507,1332.524,tap2,2,natural,light,-0.0039000000000000007
1335017,0.0468,1335.017,tap2,2,natural,light,-0.007800000000000001
1337527,0.0546,1337.527,tap2,2,natural,light,0.0
1340018,0.0507,1340.018,tap2,2,natural,light,-0.0039000000000000007
1342522,0.0507,1342.522,tap2,2,natural,light,-0.0039000000000000007
1345009,0.0507,1345.009,tap2,2,natural,light,-0.0039000000000000007
1347518,0.0468,1347.518,tap2,2,natural,light,-0.007800000000000001
1350006,0.0468,1350.006,tap2,2,natural,light,-0.007800000000000001
1352506,0.0507,1352.506,tap2,2,natural,light,-0.0039000000000000007
1355019,0.0507,1355.019,tap2,2,natural,light,-0.0039000000000000007
1357501,0.0507,1357.501,tap2,2,natural,light,-0.0039000000000000007
1360020,0.0585,1360.02,tap2,2,natural,light,0.0039000000000000007
1362519,0.0468,1362.519,tap2,2,natural,light,-0.007800000000000001
1365001,0.0585,1365.001,tap2,2,natural,light,0.0039000000000000007
1367514,0.0546,1367.514,tap2,2,natural,light,0.0
1370006,0.0507,1370.006,tap2,2,natural,light,-0.0039000000000000007
1372504,0.0507,1372.504,tap2,2,natural,light,-0.0039000000000000007
1375001,0.0507,1375.001,tap2,2,natural,light,-0.0039000000000000007
1377505,0.0507,1377.505,tap2,2,natural,light,-0.0039000000000000007
1380002,0.0507,1380.002,tap2,2,natural,light,-0.0039000000000000007
1382526,0.0546,1382.526,tap2,2,natural,light,0.0
1385020,0.0585,1385.02,tap2,2,natural,light,0.0039000000000000007
1387503,0.0429,1387.503,tap2,2,natural,light,-0.011700000000000002
1390026,0.0468,1390.026,tap2,2,natural,light,-0.007800000000000001
1392503,0.0429,1392.503,tap2,2,natural,light,-0.011700000000000002
1395018,0.0507,1395.018,tap2,2,natural,light,-0.0039000000000000007
1397525,0.0546,1397.525,tap2,2,natural,light,0.0
1400023,0.0507,1400.023,tap2,2,natural,light,-0.0039000000000000007
1402512,0.0507,1402.512,tap2,2,natural,light,-0.0039000000000000007
1405010,0.0429,1405.01,tap2,2,natural,light,-0.011700000000000002
1407512,0.0507,1407.512,tap2,2,natural,light,-0.0039000000000000007
1410007,0.0507,1410.007,tap2,2,natural,light,-0.0039000000000000007
1412505,0.0468,1412.505,tap2,2,natural,light,-0.007800000000000001
1415018,0.0468,1415.018,tap2,2,natural,light,-0.007800000000000001
1417502,0.0429,1417.502,tap2,2,natural,light,-0.011700000000000002
1420000,0.0507,1420.0,tap2,2,natural,light,-0.0039000000000000007
1422526,0.0468,1422.526,tap2,2,natural,light,-0.007800000000000001
1425010,0.0429,1425.01,tap2,2,natural,light,-0.011700000000000002
1427522,0.0468,1427.522,tap2,2,natural,light,-0.007800000000000001
1430024,0.0546,1430.024,tap2,2,natural,light,0.0
1432526,0.0468,1432.526,tap2,2,natural,light,-0.007800000000000001
1435026,0.0468,1435.026,tap2,2,natural,light,-0.007800000000000001
1437500,0.0546,1437.5,tap2,2,natural,light,0.0
1440024,0.0546,1440.024,tap2,2,natural,light,0.0
1442500,0.0507,1442.5,tap2,2,natural,light,-0.0039000000000000007
1445013,0.0507,1445.013,tap2,2,natural,light,-0.0039000000000000007
1447523,0.0468,1447.523,tap2,2,natural,light,-0.007800000000000001
1450018,0.0468,1450.018,tap2,2,natural,light,-0.007800000000000001
1452516,0.0507,1452.516,tap2,2,natural,light,-0.0039000000000000007
1455000,0.0468,1455.0,tap2,2,natural,light,-0.007800000000000001
1457510,0.0507,1457.51,tap2,2,natural,light,-0.0039000000000000007
1460005,0.0468,1460.005,tap2,2,natural,light,-0.007800000000000001
1462506,0.0507,1462.506,tap2,2,natural,light,-0.0039000000000000007
1465018,0.0546,1465.018,tap2,2,natural,light,0.0
1467517,0.0507,1467.517,tap2,2,natural,light,-0.0039000000000000007
1470012,0.0507,1470.012,tap2,2,natural,light,-0.0039000000000000007
1472977,0.0507,1472.977,tap2,2,natural,light,-0.0039000000000000007
1475008,0.0507,1475.008,tap2,2,natural,light,-0.0039000000000000007
1477513,0.0546,1477.513,tap2,2,natural,light,0.0
1480012,0.0507,1480.012,tap2,2,natural,light,-0.0039000000000000007
1482512,0.0429,1482.512,tap2,2,natural,light,-0.011700000000000002
1485024,0.0429,1485.024,tap2,2,natural,light,-0.011700000000000002
1487505,0.0546,1487.505,tap2,2,natural,light,0.0
1490024,0.0585,1490.024,tap2,2,natural,light,0.0039000000000000007
1492526,0.0546,1492.526,tap2,2,natural,light,0.0
1495015,0.0429,1495.015,tap2,2,natural,light,-0.011700000000000002
1497526,0.0507,1497.526,tap2,2,natural,light,-0.0039000000000000007
