time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1060022,0.0585,1060.022,tap1,1,natural,normal,0.0039000000000000007
1062523,0.0585,1062.523,tap1,1,natural,normal,0.0039000000000000007
1065025,0.0585,1065.025,tap1,1,natural,normal,0.0039000000000000007
1067506,0.0585,1067.506,tap1,1,natural,normal,0.0039000000000000007
1070021,0.0546,1070.021,tap1,1,natural,normal,0.0
1072521,0.0507,1072.521,tap1,1,natural,normal,-0.0039000000000000007
1075020,0.0546,1075.02,tap1,1,natural,normal,0.0
1077501,0.0507,1077.501,tap1,1,natural,normal,-0.0039000000000000007
1080014,0.0585,1080.014,tap1,1,natural,normal,0.0039000000000000007
1082509,0.0546,1082.509,tap1,1,natural,normal,0.0
1085020,0.0624,1085.02,tap1,1,natural,normal,0.0077999999999999944
1087500,0.0546,1087.5,tap1,1,natural,normal,0.0
1090019,0.0546,1090.019,tap1,1,natural,normal,0.0
1092516,0.0546,1092.516,tap1,1,natural,normal,0.0
1095008,0.0624,1095.008,tap1,1,natural,normal,0.0077999999999999944
1097511,0.0546,1097.511,tap1,1,natural,normal,0.0
1100014,0.0546,1100.014,tap1,1,natural,normal,0.0
1102518,0.0507,1102.518,tap1,1,natural,normal,-0.0039000000000000007
1105008,0.0585,1105.008,tap1,1,natural,normal,0.0039000000000000007
1107526,0.0507,1107.526,tap1,1,natural,normal,-0.0039000000000000007
1110014,0.0546,1110.014,tap1,1,natural,normal,0.0
1112511,0.0507,1112.511,tap1,1,natural,normal,-0.0039000000000000007
1115025,0.0546,1115.025,tap1,1,natural,normal,0.0
1117508,0.0507,1117.508,tap1,1,natural,normal,-0.0039000000000000007
1120020,0.0429,1120.02,tap1,1,natural,normal,-0.011700000000000002
1122519,0.0507,1122.519,tap1,1,natural,normal,-0.0039000000000000007
1125024,0.0546,1125.024,tap1,1,natural,normal,0.0
1127502,0.0546,1127.502,tap1,1,natural,normal,0.0
1130019,0.0546,1130.019,tap1,1,natural,normal,0.0
1132506,0.0507,1132.506,tap1,1,natural,normal,-0.0039000000000000007
1135013,0.0546,1135.013,tap1,1,natural,normal,0.0
1137523,0.0546,1137.523,tap1,1,natural,normal,0.0
1140007,0.0546,1140.007,tap1,1,natural,normal,0.0
1142519,0.0546,1142.519,tap1,1,natural,normal,0.0
1145017,0.0546,1145.017,tap1,1,natural,normal,0.0
1147522,0.0507,1147.522,tap1,1,natural,normal,-0.0039000000000000007
1150009,0.0585,1150.009,tap1,1,natural,normal,0.0039000000000000007
1152509,0.0585,1152.509,tap1,1,natural,normal,0.0039000000000000007
1155020,0.0585,1155.02,tap1,1,natural,normal,0.0039000000000000007
1157503,0.0585,1157.503,tap1,1,natural,normal,0.0039000000000000007
1160016,0.0585,1160.016,tap1,1,natural,normal,0.0039000000000000007
1162517,0.0585,1162.517,tap1,1,natural,normal,0.0039000000000000007
1165025,0.0585,1165.025,tap1,1,natural,normal,0.0039000000000000007
1167508,0.0585,1167.508,tap1,1,natural,normal,0.0039000000000000007
1170015,0.0468,1170.015,tap1,1,natural,normal,-0.007800000000000001
1172519,0.0585,1172.519,tap1,1,natural,normal,0.0039000000000000007
1175002,0.0624,1175.002,tap1,1,natural,normal,0.0077999999999999944
1177508,0.0468,1177.508,tap1,1,natural,normal,-0.007800000000000001
1180022,0.0585,1180.022,tap1,1,natural,normal,0.0039000000000000007
1182523,0.0585,1182.523,tap1,1,natural,normal,0.0039000000000000007
1185024,0.0585,1185.024,tap1,1,natural,normal,0.0039000000000000007
1187503,0.0546,1187.503,tap1,1,natural,normal,0.0
1190015,0.0507,1190.015,tap1,1,natural,normal,-0.0039000000000000007
1192517,0.0546,1192.517,tap1,1,natural,normal,0.0
1195000,0.0585,1195.0,tap1,1,natural,normal,0.0039000000000000007
1197506,0.0507,1197.506,tap1,1,natural,normal,-0.0039000000000000007
1200008,0.0468,1200.008,tap1,1,natural,normal,-0.007800000000000001
1202511,0.0546,1202.511,tap1,1,natural,normal,0.0
1205006,0.0468,1205.006,tap1,1,natural,normal,-0.007800000000000001
1207511,0.0546,1207.511,tap1,1,natural,normal,0.0
1210004,0.0468,1210.004,tap1,1,natural,normal,-0.007800000000000001
1212508,0.0546,1212.508,tap1,1,natural,normal,0.0
1215025,0.0585,1215.025,tap1,1,natural,normal,0.0039000000000000007
1217509,0.0546,1217.509,tap1,1,natural,normal,0.0
1220008,0.0507,1220.008,tap1,1,natural,normal,-0.0039000000000000007
1222508,0.0585,1222.508,tap1,1,natural,normal,0.0039000000000000007
1225002,0.0507,1225.002,tap1,1,natural,normal,-0.0039000000000000007
1227508,0.0507,1227.508,tap1,1,natural,normal,-0.0039000000000000007
1230023,0.0468,1230.023,tap1,1,natural,normal,-0.007800000000000001
1232527,0.0546,1232.527,tap1,1,natural,normal,0.0
1235025,0.0546,1235.025,tap1,1,natural,normal,0.0
1237501,0.0507,1237.501,tap1,1,natural,normal,-0.0039000000000000007
1240014,0.0468,1240.014,tap1,1,natural,normal,-0.007800000000000001
1243167,0.0468,1243.167,tap1,1,natural,normal,-0.007800000000000001
1245008,0.0507,1245.008,tap1,1,natural,normal,-0.0039000000000000007
1247507,0.0507,1247.507,tap1,1,natural,normal,-0.0039000000000000007
1250022,0.0585,1250.022,tap1,1,natural,normal,0.0039000000000000007
1252521,0.0468,1252.521,tap1,1,natural,normal,-0.007800000000000001
1255018,0.0546,1255.018,tap1,1,natural,normal,0.0
1257525,0.0507,1257.525,tap1,1,natural,normal,-0.0039000000000000007
1260012,0.0507,1260.012,tap1,1,natural,normal,-0.0039000000000000007
1262513,0.0507,1262.513,tap1,1,natural,normal,-0.0039000000000000007
1265022,0.0507,1265.022,tap1,1,natural,normal,-0.0039000000000000007
1267502,0.0546,1267.502,tap1,1,natural,normal,0.0
1270014,0.0507,1270.014,tap1,1,natural,normal,-0.0039000000000000007
1272513,0.0507,1272.513,tap1,1,natural,normal,-0.0039000000000000007
1275000,0.0585,1275.0,tap1,1,natural,normal,0.0039000000000000007
1277507,0.0507,1277.507,tap1,1,natural,normal,-0.0039000000000000007
1280020,0.0546,1280.02,tap1,1,natural,normal,0.0
1282524,0.0585,1282.524,tap1,1,natural,normal,0.0039000000000000007
1285013,0.0585,1285.013,tap1,1,natural,normal,0.0039000000000000007
1287520,0.0585,1287.52,tap1,1,natural,normal,0.0039000000000000007
1290007,0.0507,1290.007,tap1,1,natural,normal,-0.0039000000000000007
1292521,0.0468,1292.521,tap1,1,natural,normal,-0.007800000000000001
1295003,0.0585,1295.003,tap1,1,natural,normal,0.0039000000000000007
1297509,0.0585,1297.509,tap1,1,natural,normal,0.0039000000000000007
1300017,0.0468,1300.017,tap1,1,natural,normal,-0.007800000000000001
1302524,0.0624,1302.524,tap1,1,natural,normal,0.0077999999999999944
1305008,0.0585,1305.008,tap1,1,natural,normal,0.0039000000000000007
1307512,0.0663,1307.512,tap1,1,natural,normal,0.011699999999999995
1310024,0.0585,1310.024,tap1,1,natural,normal,0.0039000000000000007
1312516,0.0585,1312.516,tap1,1,natural,normal,0.0039000000000000007
1315007,0.0585,1315.007,tap1,1,natural,normal,0.0039000000000000007
1317516,0.0546,1317.516,tap1,1,natural,normal,0.0
1320002,0.0546,1320.002,tap1,1,natural,normal,0.0
1322502,0.0585,1322.502,tap1,1,natural,normal,0.0039000000000000007
1325027,0.0585,1325.027,tap1,1,natural,normal,0.0039000000000000007
1327506,0.0507,1327.506,tap1,1,natural,normal,-0.0039000000000000007
1330020,0.0546,1330.02,tap1,1,natural,normal,0.0
1332521,0.0546,1332.521,tap1,1,natural,normal,0.0
1335022,0.0507,1335.022,tap1,1,natural,normal,-0.0039000000000000007
1337501,0.0468,1337.501,tap1,1,natural,normal,-0.007800000000000001
1340014,0.0507,1340.014,tap1,1,natural,normal,-0.0039000000000000007
1342511,0.0468,1342.511,tap1,1,natural,normal,-0.007800000000000001
1345017,0.0507,1345.017,tap1,1,natural,normal,-0.0039000000000000007
1347523,0.0507,1347.523,tap1,1,natural,normal,-0.0039000000000000007
1350010,0.0507,1350.01,tap1,1,natural,normal,-0.0039000000000000007
1352518,0.0507,1352.518,tap1,1,natural,normal,-0.0039000000000000007
1355008,0.0468,1355.008,tap1,1,natural,normal,-0.007800000000000001
1357516,0.0468,1357.516,tap1,1,natural,normal,-0.007800000000000001
1360000,0.0429,1360.0,tap1,1,natural,normal,-0.011700000000000002
1362501,0.0468,1362.501,tap1,1,natural,normal,-0.007800000000000001
1365024,0.0468,1365.024,tap1,1,natural,normal,-0.007800000000000001
1367502,0.0351,1367.502,tap1,1,natural,normal,-0.019500000000000003
1370014,0.0507,1370.014,tap1,1,natural,normal,-0.0039000000000000007
1372513,0.0429,1372.513,tap1,1,natural,normal,-0.011700000000000002
1375438,0.0507,1375.438,tap1,1,natural,normal,-0.0039000000000000007
1377500,0.0507,1377.5,tap1,1,natural,normal,-0.0039000000000000007
1380016,0.0507,1380.016,tap1,1,natural,normal,-0.0039000000000000007
1382516,0.0429,1382.516,tap1,1,natural,normal,-0.011700000000000002
1385017,0.0507,1385.017,tap1,1,natural,normal,-0.0039000000000000007
1387525,0.0468,1387.525,tap1,1,natural,normal,-0.007800000000000001
1390013,0.0468,1390.013,tap1,1,natural,normal,-0.007800000000000001
1392523,0.0585,1392.523,tap1,1,natural,normal,0.0039000000000000007
1395020,0.0585,1395.02,tap1,1,natural,normal,0.0039000000000000007
1397523,0.0546,1397.523,tap1,1,natural,normal,0.0
1400014,0.0546,1400.014,tap1,1,natural,normal,0.0
1402517,0.0546,1402.517,tap1,1,natural,normal,0.0
1405008,0.0507,1405.008,tap1,1,natural,normal,-0.0039000000000000007
1407512,0.0585,1407.512,tap1,1,natural,normal,0.0039000000000000007
1410024,0.0585,1410.024,tap1,1,natural,normal,0.0039000000000000007
1412524,0.0585,1412.524,tap1,1,natural,normal,0.0039000000000000007
1415020,0.0546,1415.02,tap1,1,natural,normal,0.0
1417505,0.0546,1417.505,tap1,1,natural,normal,0.0
1420016,0.0507,1420.016,tap1,1,natural,normal,-0.0039000000000000007
1422513,0.0585,1422.513,tap1,1,natural,normal,0.0039000000000000007
1425024,0.0624,1425.024,tap1,1,natural,normal,0.0077999999999999944
1427508,0.0507,1427.508,tap1,1,natural,normal,-0.0039000000000000007
1430022,0.0468,1430.022,tap1,1,natural,normal,-0.007800000000000001
1432526,0.0507,1432.526,tap1,1,natural,normal,-0.0039000000000000007
1435022,0.0546,1435.022,tap1,1,natural,normal,0.0
1437500,0.0546,1437.5,tap1,1,natural,normal,0.0
1440014,0.0546,1440.014,tap1,1,natural,normal,0.0
1442512,0.0468,1442.512,tap1,1,natural,normal,-0.007800000000000001
1445019,0.0507,1445.019,tap1,1,natural,normal,-0.0039000000000000007
1447525,0.0546,1447.525,tap1,1,natural,normal,0.0
1450012,0.0546,1450.012,tap1,1,natural,normal,0.0
1452513,0.0546,1452.513,tap1,1,natural,normal,0.0
1455228,0.0624,1455.228,tap1,1,natural,normal,0.0077999999999999944
1457506,0.0546,1457.506,tap1,1,natural,normal,0.0
1460020,0.0507,1460.02,tap1,1,natural,normal,-0.0039000000000000007
1462519,0.0507,1462.519,tap1,1,natural,normal,-0.0039000000000000007
1465017,0.0507,1465.017,tap1,1,natural,normal,-0.0039000000000000007
1467524,0.0468,1467.524,tap1,1,natural,normal,-0.007800000000000001
1470009,0.0546,1470.009,tap1,1,natural,normal,0.0
1472508,0.0429,1472.508,tap1,1,natural,normal,-0.011700000000000002
1475026,0.0429,1475.026,tap1,1,natural,normal,-0.011700000000000002
1477506,0.0546,1477.506,tap1,1,natural,normal,0.0
1480022,0.0507,1480.022,tap1,1,natural,normal,-0.0039000000000000007
1482511,0.0585,1482.511,tap1,1,natural,normal,0.0039000000000000007
1485024,0.0585,1485.024,tap1,1,natural,normal,0.0039000000000000007
1487503,0.0546,1487.503,tap1,1,natural,normal,0.0
1490017,0.039,1490.017,tap1,1,natural,normal,-0.015600000000000003
1492519,0.0507,1492.519,tap1,1,natural,normal,-0.0039000000000000007
1495025,0.0546,1495.025,tap1,1,natural,normal,0.0
1497504,0.0546,1497.504,tap1,1,natural,normal,0.0
