time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1070002,0.0468,1070.002,tap1,1,natural,firm,0.0
1072509,0.0468,1072.509,tap1,1,natural,firm,0.0
1075026,0.0468,1075.026,tap1,1,natural,firm,0.0
1077524,0.0546,1077.524,tap1,1,natural,firm,0.007800000000000001
1080023,0.0507,1080.023,tap1,1,natural,firm,0.0039000000000000007
1082503,0.0468,1082.503,tap1,1,natural,firm,0.0
1085016,0.0507,1085.016,tap1,1,natural,firm,0.0039000000000000007
1087515,0.0468,1087.515,tap1,1,natural,firm,0.0
1090010,0.0468,1090.01,tap1,1,natural,firm,0.0
1092518,0.0468,1092.518,tap1,1,natural,firm,0.0
1095019,0.0507,1095.019,tap1,1,natural,firm,0.0039000000000000007
1097510,0.0546,1097.51,tap1,1,natural,firm,0.007800000000000001
1100000,0.0546,1100.0,tap1,1,natural,firm,0.007800000000000001
1102512,0.0351,1102.512,tap1,1,natural,firm,-0.011700000000000002
1105004,0.0507,1105.004,tap1,1,natural,firm,0.0039000000000000007
1107504,0.0429,1107.504,tap1,1,natural,firm,-0.0039000000000000007
1110027,0.039,1110.027,tap1,1,natural,firm,-0.007800000000000001
1112514,0.0429,1112.514,tap1,1,natural,firm,-0.0039000000000000007
1115000,0.0468,1115.0,tap1,1,natural,firm,0.0
1117501,0.0507,1117.501,tap1,1,natural,firm,0.0039000000000000007
1120007,0.0429,1120.007,tap1,1,natural,firm,-0.0039000000000000007
1122524,0.039,1122.524,tap1,1,natural,firm,-0.007800000000000001
1125003,0.0429,1125.003,tap1,1,natural,firm,-0.0039000000000000007
1127503,0.0429,1127.503,tap1,1,natural,firm,-0.0039000000000000007
1130000,0.0429,1130.0,tap1,1,natural,firm,-0.0039000000000000007
1132507,0.0429,1132.507,tap1,1,natural,firm,-0.0039000000000000007
1135014,0.039,1135.014,tap1,1,natural,firm,-0.007800000000000001
1137505,0.039,1137.505,tap1,1,natural,firm,-0.007800000000000001
1140011,0.0468,1140.011,tap1,1,natural,firm,0.0
1142523,0.0429,1142.523,tap1,1,natural,firm,-0.0039000000000000007
1145010,0.0507,1145.01,tap1,1,natural,firm,0.0039000000000000007
1147519,0.0351,1147.519,tap1,1,natural,firm,-0.011700000000000002
1150000,0.0351,1150.0,tap1,1,natural,firm,-0.011700000000000002
1152511,0.0429,1152.511,tap1,1,natural,firm,-0.0039000000000000007
1155000,0.0507,1155.0,tap1,1,natural,firm,0.0039000000000000007
1157500,0.0429,1157.5,tap1,1,natural,firm,-0.0039000000000000007
1160041,0.0429,1160.041,tap1,1,natural,firm,-0.0039000000000000007
1162521,0.0468,1162.521,tap1,1,natural,firm,0.0
1165009,0.0468,1165.009,tap1,1,natural,firm,0.0
1167508,0.0507,1167.508,tap1,1,natural,firm,0.0039000000000000007
1170004,0.0351,1170.004,tap1,1,natural,firm,-0.011700000000000002
1172514,0.0585,1172.514,tap1,1,natural,firm,0.011700000000000002
1175000,0.0429,1175.0,tap1,1,natural,firm,-0.0039000000000000007
1177525,0.0507,1177.525,tap1,1,natural,firm,0.0039000000000000007
1180025,0.0468,1180.025,tap1,1,natural,firm,0.0
1182504,0.039,1182.504,tap1,1,natural,firm,-0.007800000000000001
1185019,0.0585,1185.019,tap1,1,natural,firm,0.011700000000000002
1187522,0.0351,1187.522,tap1,1,natural,firm,-0.011700000000000002
1190019,0.0429,1190.019,tap1,1,natural,firm,-0.0039000000000000007
1192526,0.0546,1192.526,tap1,1,natural,firm,0.007800000000000001
1195007,0.0468,1195.007,tap1,1,natural,firm,0.0
1197515,0.0507,1197.515,tap1,1,natural,firm,0.0039000000000000007
1200009,0.0507,1200.009,tap1,1,natural,firm,0.0039000000000000007
1202510,0.039,1202.51,tap1,1,natural,firm,-0.007800000000000001
1205023,0.0468,1205.023,tap1,1,natural,firm,0.0
1207526,0.039,1207.526,tap1,1,natural,firm,-0.007800000000000001
1210025,0.0468,1210.025,tap1,1,natural,firm,0.0
1212509,0.0468,1212.509,tap1,1,natural,firm,0.0
1215022,0.0468,1215.022,tap1,1,natural,firm,0.0
1217520,0.0429,1217.52,tap1,1,natural,firm,-0.0039000000000000007
1220000,0.0546,1220.0,tap1,1,natural,firm,0.007800000000000001
1222516,0.0429,1222.516,tap1,1,natural,firm,-0.0039000000000000007
1225027,0.0351,1225.027,tap1,1,natural,firm,-0.011700000000000002
1227504,0.0429,1227.504,tap1,1,natural,firm,-0.0039000000000000007
1230003,0.039,1230.003,tap1,1,natural,firm,-0.007800000000000001
1232512,0.039,1232.512,tap1,1,natural,firm,-0.007800000000000001
1235011,0.0429,1235.011,tap1,1,natural,firm,-0.0039000000000000007
1237502,0.039,1237.502,tap1,1,natural,firm,-0.007800000000000001
1240010,0.0429,1240.01,tap1,1,natural,firm,-0.0039000000000000007
1242523,0.0429,1242.523,tap1,1,natural,firm,-0.0039000000000000007
1245009,0.0546,1245.009,tap1,1,natural,firm,0.007800000000000001
1247516,0.0507,1247.516,tap1,1,natural,firm,0.0039000000000000007
1250026,0.039,1250.026,tap1,1,natural,firm,-0.007800000000000001
1252510,0.0429,1252.51,tap1,1,natural,firm,-0.0039000000000000007
1255002,0.0468,1255.002,tap1,1,natural,firm,0.0
1257503,0.0429,1257.503,tap1,1,natural,firm,-0.0039000000000000007
1260025,0.0429,1260.025,tap1,1,natural,firm,-0.0039000000000000007
1262505,0.0351,1262.505,tap1,1,natural,firm,-0.011700000000000002
1265021,0.0507,1265.021,tap1,1,natural,firm,0.0039000000000000007
1267522,0.0468,1267.522,tap1,1,natural,firm,0.0
1270017,0.0429,1270.017,tap1,1,natural,firm,-0.0039000000000000007
1272501,0.039,1272.501,tap1,1,natural,firm,-0.007800000000000001
1275015,0.0468,1275.015,tap1,1,natural,firm,0.0
1277512,0.0507,1277.512,tap1,1,natural,firm,0.0039000000000000007
1280009,0.0468,1280.009,tap1,1,natural,firm,0.0
1282520,0.0546,1282.52,tap1,1,natural,firm,0.007800000000000001
1285008,0.0468,1285.008,tap1,1,natural,firm,0.0
1287505,0.0507,1287.505,tap1,1,natural,firm,0.0039000000000000007
1290026,0.0546,1290.026,tap1,1,natural,firm,0.007800000000000001
1292521,0.0507,1292.521,tap1,1,natural,firm,0.0039000000000000007
1295008,0.0546,1295.008,tap1,1,natural,firm,0.007800000000000001
1297508,0.0468,1297.508,tap1,1,natural,firm,0.0
1300007,0.0429,1300.007,tap1,1,natural,firm,-0.0039000000000000007
1302523,0.0546,1302.523,tap1,1,natural,firm,0.007800000000000001
1305007,0.0429,1305.007,tap1,1,natural,firm,-0.0039000000000000007
1307509,0.0507,1307.509,tap1,1,natural,firm,0.0039000000000000007
1310003,0.0429,1310.003,tap1,1,natural,firm,-0.0039000000000000007
1312521,0.0429,1312.521,tap1,1,natural,firm,-0.0039000000000000007
1315008,0.039,1315.008,tap1,1,natural,firm,-0.007800000000000001
1317505,0.0429,1317.505,tap1,1,natural,firm,-0.0039000000000000007
1320023,0.039,1320.023,tap1,1,natural,firm,-0.007800000000000001
1322510,0.0429,1322.51,tap1,1,natural,firm,-0.0039000000000000007
1325027,0.0468,1325.027,tap1,1,natural,firm,0.0
1327500,0.0429,1327.5,tap1,1,natural,firm,-0.0039000000000000007
1330023,0.039,1330.023,tap1,1,natural,firm,-0.007800000000000001
1332508,0.0429,1332.508,tap1,1,natural,firm,-0.0039000000000000007
1335002,0.0468,1335.002,tap1,1,natural,firm,0.0
1337519,0.0507,1337.519,tap1,1,natural,firm,0.0039000000000000007
1340001,0.0429,1340.001,tap1,1,natural,firm,-0.0039000000000000007
1342512,0.0468,1342.512,tap1,1,natural,firm,0.0
1345025,0.0429,1345.025,tap1,1,natural,firm,-0.0039000000000000007
1347506,0.039,1347.506,tap1,1,natural,firm,-0.007800000000000001
1350020,0.0429,1350.02,tap1,1,natural,firm,-0.0039000000000000007
1352503,0.0429,1352.503,tap1,1,natural,firm,-0.0039000000000000007
1355019,0.0429,1355.019,tap1,1,natural,firm,-0.0039000000000000007
1357509,0.0468,1357.509,tap1,1,natural,firm,0.0
1360005,0.0429,1360.005,tap1,1,natural,firm,-0.0039000000000000007
1362514,0.0507,1362.514,tap1,1,natural,firm,0.0039000000000000007
1365025,0.0429,1365.025,tap1,1,natural,firm,-0.0039000000000000007
1367523,0.0468,1367.523,tap1,1,natural,firm,0.0
1370020,0.0468,1370.02,tap1,1,natural,firm,0.0
1372501,0.0507,1372.501,tap1,1,natural,firm,0.0039000000000000007
1375016,0.0507,1375.016,tap1,1,natural,firm,0.0039000000000000007
1377513,0.0507,1377.513,tap1,1,natural,firm,0.0039000000000000007
1380014,0.0429,1380.014,tap1,1,natural,firm,-0.0039000000000000007
1382523,0.0507,1382.523,tap1,1,natural,firm,0.0039000000000000007
1385009,0.0429,1385.009,tap1,1,natural,firm,-0.0039000000000000007
1387510,0.0585,1387.51,tap1,1,natural,firm,0.011700000000000002
1390003,0.0624,1390.003,tap1,1,natural,firm,0.015599999999999996
1392955,0.0468,1392.955,tap1,1,natural,firm,0.0
1395018,0.0429,1395.018,tap1,1,natural,firm,-0.0039000000000000007
1397520,0.039,1397.52,tap1,1,natural,firm,-0.007800000000000001
1400013,0.0429,1400.013,tap1,1,natural,firm,-0.0039000000000000007
1402502,0.0546,1402.502,tap1,1,natural,firm,0.007800000000000001
1405021,0.0468,1405.021,tap1,1,natural,firm,0.0
1407516,0.0429,1407.516,tap1,1,natural,firm,-0.0039000000000000007
1410010,0.0429,1410.01,tap1,1,natural,firm,-0.0039000000000000007
1412522,0.0507,1412.522,tap1,1,natural,firm,0.0039000000000000007
1415009,0.0507,1415.009,tap1,1,natural,firm,0.0039000000000000007
1417507,0.0507,1417.507,tap1,1,natural,firm,0.0039000000000000007
1420006,0.0351,1420.006,tap1,1,natural,firm,-0.011700000000000002
1422504,0.0507,1422.504,tap1,1,natural,firm,0.0039000000000000007
1425020,0.0429,1425.02,tap1,1,natural,firm,-0.0039000000000000007
1427520,0.0507,1427.52,tap1,1,natural,firm,0.0039000000000000007
1430017,0.0468,1430.017,tap1,1,natural,firm,0.0
1432500,0.0468,1432.5,tap1,1,natural,firm,0.0
1435013,0.0507,1435.013,tap1,1,natural,firm,0.0039000000000000007
1437503,0.0429,1437.503,tap1,1,natural,firm,-0.0039000000000000007
1440010,0.039,1440.01,tap1,1,natural,firm,-0.007800000000000001
1442519,0.0429,1442.519,tap1,1,natural,firm,-0.0039000000000000007
1445008,0.0468,1445.008,tap1,1,natural,firm,0.0
1447518,0.0429,1447.518,tap1,1,natural,firm,-0.0039000000000000007
1450025,0.0429,1450.025,tap1,1,natural,firm,-0.0039000000000000007
1452506,0.0468,1452.506,tap1,1,natural,firm,0.0
1455023,0.0429,1455.023,tap1,1,natural,firm,-0.0039000000000000007
1457523,0.0429,1457.523,tap1,1,natural,firm,-0.0039000000000000007
1460019,0.0429,1460.019,tap1,1,natural,firm,-0.0039000000000000007
1462525,0.0468,1462.525,tap1,1,natural,firm,0.0
1465011,0.0429,1465.011,tap1,1,natural,firm,-0.0039000000000000007
1467509,0.0351,1467.509,tap1,1,natural,firm,-0.011700000000000002
1470002,0.0468,1470.002,tap1,1,natural,firm,0.0
1472511,0.0429,1472.511,tap1,1,natural,firm,-0.0039000000000000007
1475000,0.0429,1475.0,tap1,1,natural,firm,-0.0039000000000000007
1477526,0.039,1477.526,tap1,1,natural,firm,-0.007800000000000001
1480023,0.039,1480.023,tap1,1,natural,firm,-0.007800000000000001
1482502,0.0429,1482.502,tap1,1,natural,firm,-0.0039000000000000007
1485015,0.0429,1485.015,tap1,1,natural,firm,-0.0039000000000000007
1487514,0.0429,1487.514,tap1,1,natural,firm,-0.0039000000000000007
1490010,0.039,1490.01,tap1,1,natural,firm,-0.007800000000000001
1492518,0.039,1492.518,tap1,1,natural,firm,-0.007800000000000001
1495003,0.0429,1495.003,tap1,1,natural,firm,-0.0039000000000000007
1497503,0.0546,1497.503,tap1,1,natural,firm,0.007800000000000001
