time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1080004,0.0546,1080.004,tap1,1,natural,firm,0.0039000000000000007
1082526,0.0546,1082.526,tap1,1,natural,firm,0.0039000000000000007
1085017,0.0507,1085.017,tap1,1,natural,firm,0.0
1087517,0.0507,1087.517,tap1,1,natural,firm,0.0
1090002,0.0468,1090.002,tap1,1,natural,firm,-0.0039000000000000007
1092525,0.0546,1092.525,tap1,1,natural,firm,0.0039000000000000007
1095018,0.0468,1095.018,tap1,1,natural,firm,-0.0039000000000000007
1097517,0.0507,1097.517,tap1,1,natural,firm,0.0
1100013,0.0507,1100.013,tap1,1,natural,firm,0.0
1102526,0.0546,1102.526,tap1,1,natural,firm,0.0039000000000000007
1105432,0.0546,1105.432,tap1,1,natural,firm,0.0039000000000000007
1107518,0.0507,1107.518,tap1,1,natural,firm,0.0
1110005,0.0507,1110.005,tap1,1,natural,firm,0.0
1112516,0.0546,1112.516,tap1,1,natural,firm,0.0039000000000000007
1115017,0.0507,1115.017,tap1,1,natural,firm,0.0
1117518,0.0468,1117.518,tap1,1,natural,firm,-0.0039000000000000007
1120007,0.0507,1120.007,tap1,1,natural,firm,0.0
1122518,0.0507,1122.518,tap1,1,natural,firm,0.0
1125013,0.0546,1125.013,tap1,1,natural,firm,0.0039000000000000007
1127513,0.0507,1127.513,tap1,1,natural,firm,0.0
1130004,0.0507,1130.004,tap1,1,natural,firm,0.0
1132526,0.0507,1132.526,tap1,1,natural,firm,0.0
1135018,0.0468,1135.018,tap1,1,natural,firm,-0.0039000000000000007
1137519,0.0507,1137.519,tap1,1,natural,firm,0.0
1140003,0.0507,1140.003,tap1,1,natural,firm,0.0
1142524,0.0585,1142.524,tap1,1,natural,firm,0.007800000000000001
1145018,0.0585,1145.018,tap1,1,natural,firm,0.007800000000000001
1147519,0.0507,1147.519,tap1,1,natural,firm,0.0
1150003,0.0546,1150.003,tap1,1,natural,firm,0.0039000000000000007
1152522,0.0507,1152.522,tap1,1,natural,firm,0.0
1155014,0.0507,1155.014,tap1,1,natural,firm,0.0
1157518,0.0546,1157.518,tap1,1,natural,firm,0.0039000000000000007
1160017,0.0546,1160.017,tap1,1,natural,firm,0.0039000000000000007
1162514,0.0507,1162.514,tap1,1,natural,firm,0.0
1165008,0.0507,1165.008,tap1,1,natural,firm,0.0
1167510,0.0546,1167.51,tap1,1,natural,firm,0.0039000000000000007
1170012,0.0546,1170.012,tap1,1,natural,firm,0.0039000000000000007
1172518,0.0507,1172.518,tap1,1,natural,firm,0.0
1175009,0.0468,1175.009,tap1,1,natural,firm,-0.0039000000000000007
1177509,0.0546,1177.509,tap1,1,natural,firm,0.0039000000000000007
1180023,0.0507,1180.023,tap1,1,natural,firm,0.0
1182503,0.039,1182.503,tap1,1,natural,firm,-0.011700000000000002
1185024,0.0546,1185.024,tap1,1,natural,firm,0.0039000000000000007
1187523,0.0546,1187.523,tap1,1,natural,firm,0.0039000000000000007
1190009,0.0624,1190.009,tap1,1,natural,firm,0.011699999999999995
1192515,0.0507,1192.515,tap1,1,natural,firm,0.0
1195019,0.0546,1195.019,tap1,1,natural,firm,0.0039000000000000007
1197522,0.0507,1197.522,tap1,1,natural,firm,0.0
1200019,0.0546,1200.019,tap1,1,natural,firm,0.0039000000000000007
1202523,0.0546,1202.523,tap1,1,natural,firm,0.0039000000000000007
1205017,0.0546,1205.017,tap1,1,natural,firm,0.0039000000000000007
1207809,0.0429,1207.809,tap1,1,natural,firm,-0.007800000000000001
1210000,0.0585,1210.0,tap1,1,natural,firm,0.007800000000000001
1212514,0.0468,1212.514,tap1,1,natural,firm,-0.0039000000000000007
1215012,0.039,1215.012,tap1,1,natural,firm,-0.011700000000000002
1217513,0.0468,1217.513,tap1,1,natural,firm,-0.0039000000000000007
1220026,0.0507,1220.026,tap1,1,natural,firm,0.0
1222513,0.0507,1222.513,tap1,1,natural,firm,0.0
1225007,0.0546,1225.007,tap1,1,natural,firm,0.0039000000000000007
1227508,0.0507,1227.508,tap1,1,natural,firm,0.0
1230021,0.0546,1230.021,tap1,1,natural,firm,0.0039000000000000007
1232523,0.0468,1232.523,tap1,1,natural,firm,-0.0039000000000000007
1235016,0.0468,1235.016,tap1,1,natural,firm,-0.0039000000000000007
1237517,0.0507,1237.517,tap1,1,natural,firm,0.0
1240002,0.0546,1240.002,tap1,1,natural,firm,0.0039000000000000007
1242524,0.0546,1242.524,tap1,1,natural,firm,0.0039000000000000007
1245018,0.0585,1245.018,tap1,1,natural,firm,0.007800000000000001
1247519,0.0585,1247.519,tap1,1,natural,firm,0.007800000000000001
1250005,0.0468,1250.005,tap1,1,natural,firm,-0.0039000000000000007
1252518,0.0507,1252.518,tap1,1,natural,firm,0.0
1255009,0.0507,1255.009,tap1,1,natural,firm,0.0
1257510,0.0507,1257.51,tap1,1,natural,firm,0.0
1260025,0.0468,1260.025,tap1,1,natural,firm,-0.0039000000000000007
1262518,0.0507,1262.518,tap1,1,natural,firm,0.0
1265011,0.0585,1265.011,tap1,1,natural,firm,0.007800000000000001
1267512,0.0507,1267.512,tap1,1,natural,firm,0.0
1270009,0.0546,1270.009,tap1,1,natural,firm,0.0039000000000000007
1272526,0.0507,1272.526,tap1,1,natural,firm,0.0
1275017,0.0546,1275.017,tap1,1,natural,firm,0.0039000000000000007
1277516,0.0624,1277.516,tap1,1,natural,firm,0.011699999999999995
1280001,0.0546,1280.001,tap1,1,natural,firm,0.0039000000000000007
1282525,0.0507,1282.525,tap1,1,natural,firm,0.0
1285017,0.0546,1285.017,tap1,1,natural,firm,0.0039000000000000007
1287518,0.0546,1287.518,tap1,1,natural,firm,0.0039000000000000007
1290003,0.0507,1290.003,tap1,1,natural,firm,0.0
1292523,0.0546,1292.523,tap1,1,natural,firm,0.0039000000000000007
1295016,0.0507,1295.016,tap1,1,natural,firm,0.0
1297518,0.0507,1297.518,tap1,1,natural,firm,0.0
1300010,0.0585,1300.01,tap1,1,natural,firm,0.007800000000000001
1302518,0.0507,1302.518,tap1,1,natural,firm,0.0
1305009,0.0507,1305.009,tap1,1,natural,firm,0.0
1307509,0.0546,1307.509,tap1,1,natural,firm,0.0039000000000000007
1310172,0.0468,1310.172,tap1,1,natural,firm,-0.0039000000000000007
1312514,0.0585,1312.514,tap1,1,natural,firm,0.007800000000000001
1315011,0.0585,1315.011,tap1,1,natural,firm,0.007800000000000001
1317512,0.0507,1317.512,tap1,1,natural,firm,0.0
1320024,0.0585,1320.024,tap1,1,natural,firm,0.007800000000000001
1322526,0.0507,1322.526,tap1,1,natural,firm,0.0
1325005,0.0429,1325.005,tap1,1,natural,firm,-0.007800000000000001
1327504,0.0468,1327.504,tap1,1,natural,firm,-0.0039000000000000007
1330017,0.0507,1330.017,tap1,1,natural,firm,0.0
1332500,0.0468,1332.5,tap1,1,natural,firm,-0.0039000000000000007
1335018,0.0585,1335.018,tap1,1,natural,firm,0.007800000000000001
1337520,0.0546,1337.52,tap1,1,natural,firm,0.0039000000000000007
1340005,0.0624,1340.005,tap1,1,natural,firm,0.011699999999999995
1342515,0.0507,1342.515,tap1,1,natural,firm,0.0
1345006,0.0546,1345.006,tap1,1,natural,firm,0.0039000000000000007
1347510,0.0546,1347.51,tap1,1,natural,firm,0.0039000000000000007
1350023,0.0546,1350.023,tap1,1,natural,firm,0.0039000000000000007
1352518,0.0468,1352.518,tap1,1,natural,firm,-0.0039000000000000007
1355010,0.0507,1355.01,tap1,1,natural,firm,0.0
1357512,0.0585,1357.512,tap1,1,natural,firm,0.007800000000000001
1360008,0.0546,1360.008,tap1,1,natural,firm,0.0039000000000000007
1362515,0.0507,1362.515,tap1,1,natural,firm,0.0
1365008,0.0507,1365.008,tap1,1,natural,firm,0.0
1367507,0.0429,1367.507,tap1,1,natural,firm,-0.007800000000000001
1370005,0.0546,1370.005,tap1,1,natural,firm,0.0039000000000000007
1372517,0.0546,1372.517,tap1,1,natural,firm,0.0039000000000000007
1375009,0.0507,1375.009,tap1,1,natural,firm,0.0
1377512,0.0624,1377.512,tap1,1,natural,firm,0.011699999999999995
1380027,0.0546,1380.027,tap1,1,natural,firm,0.0039000000000000007
1382501,0.0546,1382.501,tap1,1,natural,firm,0.0039000000000000007
1385018,0.0585,1385.018,tap1,1,natural,firm,0.007800000000000001
1387520,0.0546,1387.52,tap1,1,natural,firm,0.0039000000000000007
1390005,0.0546,1390.005,tap1,1,natural,firm,0.0039000000000000007
1392501,0.0468,1392.501,tap1,1,natural,firm,-0.0039000000000000007
1395018,0.0546,1395.018,tap1,1,natural,firm,0.0039000000000000007
1397517,0.0624,1397.517,tap1,1,natural,firm,0.011699999999999995
1400009,0.0507,1400.009,tap1,1,natural,firm,0.0
1402522,0.0585,1402.522,tap1,1,natural,firm,0.007800000000000001
1405014,0.0507,1405.014,tap1,1,natural,firm,0.0
1407520,0.0585,1407.52,tap1,1,natural,firm,0.007800000000000001
1410006,0.0546,1410.006,tap1,1,natural,firm,0.0039000000000000007
1412623,0.0507,1412.623,tap1,1,natural,firm,0.0
1415403,0.0546,1415.403,tap1,1,natural,firm,0.0039000000000000007
1417503,0.0546,1417.503,tap1,1,natural,firm,0.0039000000000000007
1420018,0.0546,1420.018,tap1,1,natural,firm,0.0039000000000000007
1422520,0.0507,1422.52,tap1,1,natural,firm,0.0
1425019,0.0546,1425.019,tap1,1,natural,firm,0.0039000000000000007
1427519,0.0546,1427.519,tap1,1,natural,firm,0.0039000000000000007
1430004,0.0507,1430.004,tap1,1,natural,firm,0.0
1432503,0.0468,1432.503,tap1,1,natural,firm,-0.0039000000000000007
1435023,0.0585,1435.023,tap1,1,natural,firm,0.007800000000000001
1437524,0.0507,1437.524,tap1,1,natural,firm,0.0
1440010,0.0585,1440.01,tap1,1,natural,firm,0.007800000000000001
1442517,0.0507,1442.517,tap1,1,natural,firm,0.0
1445008,0.0585,1445.008,tap1,1,natural,firm,0.007800000000000001
1447511,0.0507,1447.511,tap1,1,natural,firm,0.0
1450024,0.0429,1450.024,tap1,1,natural,firm,-0.007800000000000001
1452518,0.0468,1452.518,tap1,1,natural,firm,-0.0039000000000000007
1455012,0.0468,1455.012,tap1,1,natural,firm,-0.0039000000000000007
1457519,0.0468,1457.519,tap1,1,natural,firm,-0.0039000000000000007
1460002,0.0468,1460.002,tap1,1,natural,firm,-0.0039000000000000007
1462512,0.0468,1462.512,tap1,1,natural,firm,-0.0039000000000000007
1465004,0.0468,1465.004,tap1,1,natural,firm,-0.0039000000000000007
1467505,0.0429,1467.505,tap1,1,natural,firm,-0.007800000000000001
1470008,0.0468,1470.008,tap1,1,natural,firm,-0.0039000000000000007
1472523,0.0546,1472.523,tap1,1,natural,firm,0.0039000000000000007
1475017,0.0507,1475.017,tap1,1,natural,firm,0.0
1477518,0.0507,1477.518,tap1,1,natural,firm,0.0
1480004,0.0546,1480.004,tap1,1,natural,firm,0.0039000000000000007
1482500,0.0507,1482.5,tap1,1,natural,firm,0.0
1485019,0.0507,1485.019,tap1,1,natural,firm,0.0
1487519,0.0468,1487.519,tap1,1,natural,firm,-0.0039000000000000007
1490005,0.0507,1490.005,tap1,1,natural,firm,0.0
1492518,0.0585,1492.518,tap1,1,natural,firm,0.007800000000000001
1495008,0.0624,1495.008,tap1,1,natural,firm,0.011699999999999995
1497510,0.0624,1497.51,tap1,1,natural,firm,0.011699999999999995
