time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1112507,0.0546,1112.507,tap2,2,natural,light,0.0039000000000000007
1115021,0.0702,1115.021,tap2,2,natural,light,0.019499999999999997
1117515,0.0468,1117.515,tap2,2,natural,light,-0.0039000000000000007
1120014,0.0429,1120.014,tap2,2,natural,light,-0.007800000000000001
1122519,0.0585,1122.519,tap2,2,natural,light,0.007800000000000001
1125008,0.0546,1125.008,tap2,2,natural,light,0.0039000000000000007
1127502,0.0312,1127.502,tap2,2,natural,light,-0.019500000000000003
1130018,0.0702,1130.018,tap2,2,natural,light,0.019499999999999997
1132519,0.117,1132.519,tap2,2,natural,light,0.0663
1135007,0.0468,1135.007,tap2,2,natural,light,-0.0039000000000000007
1137515,0.0468,1137.515,tap2,2,natural,light,-0.0039000000000000007
1140007,0.0741,1140.007,tap2,2,natural,light,0.023399999999999997
1142508,-0.0429,1142.508,tap2,2,natural,light,-0.0936
1145022,0.0312,1145.022,tap2,2,natural,light,-0.019500000000000003
1147518,0.1911,1147.518,tap2,2,natural,light,0.1404
1150009,0.1521,1150.009,tap2,2,natural,light,0.10140000000000002
1152510,0.0897,1152.51,tap2,2,natural,light,0.039
1155012,0.039,1155.012,tap2,2,natural,light,-0.011700000000000002
1157517,0.0468,1157.517,tap2,2,natural,light,-0.0039000000000000007
1160012,0.0702,1160.012,tap2,2,natural,light,0.019499999999999997
1162511,0.0585,1162.511,tap2,2,natural,light,0.007800000000000001
1165026,0.0624,1165.026,tap2,2,natural,light,0.011699999999999995
1167521,0.039,1167.521,tap2,2,natural,light,-0.011700000000000002
1170008,0.0468,1170.008,tap2,2,natural,light,-0.0039000000000000007
1172509,0.0624,1172.509,tap2,2,natural,light,0.011699999999999995
1175020,0.0663,1175.02,tap2,2,natural,light,0.015599999999999996
1177516,0.0663,1177.516,tap2,2,natural,light,0.015599999999999996
1180007,0.0546,1180.007,tap2,2,natural,light,0.0039000000000000007
1182506,0.0585,1182.506,tap2,2,natural,light,0.007800000000000001
1185008,0.0507,1185.008,tap2,2,natural,light,0.0
1187521,0.0507,1187.521,tap2,2,natural,light,0.0
1190013,0.0507,1190.013,tap2,2,natural,light,0.0
1192513,0.0507,1192.513,tap2,2,natural,light,0.0
1195003,0.0507,1195.003,tap2,2,natural,light,0.0
1197516,0.0585,1197.516,tap2,2,natural,light,0.007800000000000001
1200008,0.0468,1200.008,tap2,2,natural,light,-0.0039000000000000007
1202508,0.0468,1202.508,tap2,2,natural,light,-0.0039000000000000007
1205024,0.0351,1205.024,tap2,2,natural,light,-0.015600000000000003
1207512,0.0351,1207.512,tap2,2,natural,light,-0.015600000000000003
1210004,0.039,1210.004,tap2,2,natural,light,-0.011700000000000002
1212504,0.0429,1212.504,tap2,2,natural,light,-0.007800000000000001
1215016,0.0429,1215.016,tap2,2,natural,light,-0.007800000000000001
1217514,0.0429,1217.514,tap2,2,natural,light,-0.007800000000000001
1220019,0.0468,1220.019,tap2,2,natural,light,-0.0039000000000000007
1222503,0.0468,1222.503,tap2,2,natural,light,-0.0039000000000000007
1225017,0.0351,1225.017,tap2,2,natural,light,-0.015600000000000003
1227520,0.0429,1227.52,tap2,2,natural,light,-0.007800000000000001
1230009,0.0429,1230.009,tap2,2,natural,light,-0.007800000000000001
1232500,0.039,1232.5,tap2,2,natural,light,-0.011700000000000002
1235018,0.0507,1235.018,tap2,2,natural,light,0.0
1237516,0.0351,1237.516,tap2,2,natural,light,-0.015600000000000003
1240008,0.0468,1240.008,tap2,2,natural,light,-0.0039000000000000007
1242514,0.0468,1242.514,tap2,2,natural,light,-0.0039000000000000007
1245025,0.0468,1245.025,tap2,2,natural,light,-0.0039000000000000007
1247513,0.0468,1247.513,tap2,2,natural,light,-0.0039000000000000007
1250003,0.0546,1250.003,tap2,2,natural,light,0.0039000000000000007
1252504,0.0624,1252.504,tap2,2,natural,light,0.011699999999999995
1255024,0.0507,1255.024,tap2,2,natural,light,0.0
1257510,0.0507,1257.51,tap2,2,natural,light,0.0
1260009,0.039,1260.009,tap2,2,natural,light,-0.011700000000000002
1262510,0.0507,1262.51,tap2,2,natural,light,0.0
1265023,0.0546,1265.023,tap2,2,natural,light,0.0039000000000000007
1267522,0.0585,1267.522,tap2,2,natural,light,0.007800000000000001
1270013,0.0546,1270.013,tap2,2,natural,light,0.0039000000000000007
1272514,0.0585,1272.514,tap2,2,natural,light,0.007800000000000001
1275004,0.0468,1275.004,tap2,2,natural,light,-0.0039000000000000007
1277515,0.0507,1277.515,tap2,2,natural,light,0.0
1280008,0.0546,1280.008,tap2,2,natural,light,0.0039000000000000007
1282508,0.0585,1282.508,tap2,2,natural,light,0.007800000000000001
1285010,0.0546,1285.01,tap2,2,natural,light,0.0039000000000000007
1287502,0.0546,1287.502,tap2,2,natural,light,0.0039000000000000007
1290022,0.0585,1290.022,tap2,2,natural,light,0.007800000000000001
1292522,0.0585,1292.522,tap2,2,natural,light,0.007800000000000001
1295007,0.0546,1295.007,tap2,2,natural,light,0.0039000000000000007
1297510,0.0585,1297.51,tap2,2,natural,light,0.007800000000000001
1300002,0.0507,1300.002,tap2,2,natural,light,0.0
1302500,0.0468,1302.5,tap2,2,natural,light,-0.0039000000000000007
1305014,0.0507,1305.014,tap2,2,natural,light,0.0
1307508,0.0507,1307.508,tap2,2,natural,light,0.0
1310027,0.0507,1310.027,tap2,2,natural,light,0.0
1312501,0.0429,1312.501,tap2,2,natural,light,-0.007800000000000001
1315014,0.0546,1315.014,tap2,2,natural,light,0.0039000000000000007
1317519,0.0468,1317.519,tap2,2,natural,light,-0.0039000000000000007
1320020,0.0507,1320.02,tap2,2,natural,light,0.0
1322525,0.0546,1322.525,tap2,2,natural,light,0.0039000000000000007
1325013,0.0507,1325.013,tap2,2,natural,light,0.0
1327523,0.0546,1327.523,tap2,2,natural,light,0.0039000000000000007
1330014,0.0507,1330.014,tap2,2,natural,light,0.0
1332513,0.0507,1332.513,tap2,2,natural,light,0.0
1335027,0.0546,1335.027,tap2,2,natural,light,0.0039000000000000007
1337517,0.0546,1337.517,tap2,2,natural,light,0.0039000000000000007
1340007,0.0468,1340.007,tap2,2,natural,light,-0.0039000000000000007
1342513,0.0468,1342.513,tap2,2,natural,light,-0.0039000000000000007
1345026,0.0507,1345.026,tap2,2,natural,light,0.0
1347516,0.0507,1347.516,tap2,2,natural,light,0.0
1350008,0.0468,1350.008,tap2,2,natural,light,-0.0039000000000000007
1352519,0.0507,1352.519,tap2,2,natural,light,0.0
1355018,0.0507,1355.018,tap2,2,natural,light,0.0
1357508,0.0507,1357.508,tap2,2,natural,light,0.0
1360018,0.0507,1360.018,tap2,2,natural,light,0.0
1362526,0.0507,1362.526,tap2,2,natural,light,0.0
1365012,0.0507,1365.012,tap2,2,natural,light,0.0
1367513,0.0546,1367.513,tap2,2,natural,light,0.0039000000000000007
1370009,0.0546,1370.009,tap2,2,natural,light,0.0039000000000000007
1372509,0.0468,1372.509,tap2,2,natural,light,-0.0039000000000000007
1375021,0.0624,1375.021,tap2,2,natural,light,0.011699999999999995
1377515,0.0585,1377.515,tap2,2,natural,light,0.007800000000000001
1380006,0.0468,1380.006,tap2,2,natural,light,-0.0039000000000000007
1382506,0.0429,1382.506,tap2,2,natural,light,-0.007800000000000001
1385016,0.0507,1385.016,tap2,2,natural,light,0.0
1387517,0.0507,1387.517,tap2,2,natural,light,0.0
1390007,0.0429,1390.007,tap2,2,natural,light,-0.007800000000000001
1392507,0.0507,1392.507,tap2,2,natural,light,0.0
1395023,0.0468,1395.023,tap2,2,natural,light,-0.0039000000000000007
1397511,0.0546,1397.511,tap2,2,natural,light,0.0039000000000000007
1400001,0.0585,1400.001,tap2,2,natural,light,0.007800000000000001
1402502,0.0429,1402.502,tap2,2,natural,light,-0.007800000000000001
1405017,0.039,1405.017,tap2,2,natural,light,-0.011700000000000002
1407515,0.0429,1407.515,tap2,2,natural,light,-0.007800000000000001
1410006,0.0546,1410.006,tap2,2,natural,light,0.0039000000000000007
1412507,0.0468,1412.507,tap2,2,natural,light,-0.0039000000000000007
1415021,0.0468,1415.021,tap2,2,natural,light,-0.0039000000000000007
1417533,0.0507,1417.533,tap2,2,natural,light,0.0
1420009,0.0507,1420.009,tap2,2,natural,light,0.0
1422515,0.0507,1422.515,tap2,2,natural,light,0.0
1425002,0.0546,1425.002,tap2,2,natural,light,0.0039000000000000007
1427503,0.0585,1427.503,tap2,2,natural,light,0.007800000000000001
1430021,0.0546,1430.021,tap2,2,natural,light,0.0039000000000000007
1432521,0.0468,1432.521,tap2,2,natural,light,-0.0039000000000000007
1435008,0.0585,1435.008,tap2,2,natural,light,0.007800000000000001
1437513,0.0546,1437.513,tap2,2,natural,light,0.0039000000000000007
1440004,0.0468,1440.004,tap2,2,natural,light,-0.0039000000000000007
1442505,0.0546,1442.505,tap2,2,natural,light,0.0039000000000000007
1445017,0.0546,1445.017,tap2,2,natural,light,0.0039000000000000007
1447511,0.0546,1447.511,tap2,2,natural,light,0.0039000000000000007
1450002,0.0468,1450.002,tap2,2,natural,light,-0.0039000000000000007
1452503,0.0507,1452.503,tap2,2,natural,light,0.0
1455025,0.0546,1455.025,tap2,2,natural,light,0.0039000000000000007
1457510,0.0507,1457.51,tap2,2,natural,light,0.0
1460001,0.0507,1460.001,tap2,2,natural,light,0.0
1462526,0.0507,1462.526,tap2,2,natural,light,0.0
1465020,0.0429,1465.02,tap2,2,natural,light,-0.007800000000000001
1467522,0.0546,1467.522,tap2,2,natural,light,0.0039000000000000007
1470015,0.0468,1470.015,tap2,2,natural,light,-0.0039000000000000007
1472513,0.039,1472.513,tap2,2,natural,light,-0.011700000000000002
1475026,0.0507,1475.026,tap2,2,natural,light,0.0
1477515,0.0429,1477.515,tap2,2,natural,light,-0.007800000000000001
1480007,0.0546,1480.007,tap2,2,natural,light,0.0039000000000000007
1482507,0.0585,1482.507,tap2,2,natural,light,0.007800000000000001
1485010,0.0585,1485.01,tap2,2,natural,light,0.007800000000000001
1487522,0.0507,1487.522,tap2,2,natural,light,0.0
1490011,0.0546,1490.011,tap2,2,natural,light,0.0039000000000000007
1492510,0.0546,1492.51,tap2,2,natural,light,0.0039000000000000007
1495025,0.0546,1495.025,tap2,2,natural,light,0.0039000000000000007
1497515,0.0468,1497.515,tap2,2,natural,light,-0.0039000000000000007
