time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1117525,0.0507,1117.525,tap1,1,natural,light,0.0
1120016,0.0507,1120.016,tap1,1,natural,light,0.0
1122514,0.0468,1122.514,tap1,1,natural,light,-0.0039000000000000007
1125021,0.0429,1125.021,tap1,1,natural,light,-0.007800000000000001
1127505,0.0585,1127.505,tap1,1,natural,light,0.007800000000000001
1130018,0.0468,1130.018,tap1,1,natural,light,-0.0039000000000000007
1132519,0.0507,1132.519,tap1,1,natural,light,0.0
1135023,0.0546,1135.023,tap1,1,natural,light,0.0039000000000000007
1137511,0.0507,1137.511,tap1,1,natural,light,0.0
1140004,0.0507,1140.004,tap1,1,natural,light,0.0
1142504,0.0468,1142.504,tap1,1,natural,light,-0.0039000000000000007
1145002,0.0468,1145.002,tap1,1,natural,light,-0.0039000000000000007
1147511,0.0507,1147.511,tap1,1,natural,light,0.0
1150026,0.0546,1150.026,tap1,1,natural,light,0.0039000000000000007
1152524,0.0546,1152.524,tap1,1,natural,light,0.0039000000000000007
1155019,0.0546,1155.019,tap1,1,natural,light,0.0039000000000000007
1157506,0.0546,1157.506,tap1,1,natural,light,0.0039000000000000007
1160001,0.0429,1160.001,tap1,1,natural,light,-0.007800000000000001
1162504,0.0585,1162.504,tap1,1,natural,light,0.007800000000000001
1165024,0.0546,1165.024,tap1,1,natural,light,0.0039000000000000007
1167509,0.0624,1167.509,tap1,1,natural,light,0.011699999999999995
1170024,0.0624,1170.024,tap1,1,natural,light,0.011699999999999995
1172521,0.0507,1172.521,tap1,1,natural,light,0.0
1175015,0.0546,1175.015,tap1,1,natural,light,0.0039000000000000007
1177526,0.0468,1177.526,tap1,1,natural,light,-0.0039000000000000007
1180012,0.0507,1180.012,tap1,1,natural,light,0.0
1182512,0.0546,1182.512,tap1,1,natural,light,0.0039000000000000007
1185003,0.0663,1185.003,tap1,1,natural,light,0.015599999999999996
1187511,0.0585,1187.511,tap1,1,natural,light,0.007800000000000001
1190018,0.0546,1190.018,tap1,1,natural,light,0.0039000000000000007
1192519,0.0546,1192.519,tap1,1,natural,light,0.0039000000000000007
1195018,0.0468,1195.018,tap1,1,natural,light,-0.0039000000000000007
1197525,0.0507,1197.525,tap1,1,natural,light,0.0
1200014,0.0546,1200.014,tap1,1,natural,light,0.0039000000000000007
1202519,0.0585,1202.519,tap1,1,natural,light,0.007800000000000001
1205002,0.0585,1205.002,tap1,1,natural,light,0.007800000000000001
1207509,0.0468,1207.509,tap1,1,natural,light,-0.0039000000000000007
1210000,0.0507,1210.0,tap1,1,natural,light,0.0
1212500,0.0429,1212.5,tap1,1,natural,light,-0.007800000000000001
1215023,0.0585,1215.023,tap1,1,natural,light,0.007800000000000001
1217502,0.0546,1217.502,tap1,1,natural,light,0.0039000000000000007
1220014,0.0429,1220.014,tap1,1,natural,light,-0.007800000000000001
1222514,0.0507,1222.514,tap1,1,natural,light,0.0
1225017,0.0585,1225.017,tap1,1,natural,light,0.007800000000000001
1227500,0.0507,1227.5,tap1,1,natural,light,0.0
1230013,0.0429,1230.013,tap1,1,natural,light,-0.007800000000000001
1232511,0.0468,1232.511,tap1,1,natural,light,-0.0039000000000000007
1235012,0.0468,1235.012,tap1,1,natural,light,-0.0039000000000000007
1237523,0.0507,1237.523,tap1,1,natural,light,0.0
1240015,0.0468,1240.015,tap1,1,natural,light,-0.0039000000000000007
1242514,0.0546,1242.514,tap1,1,natural,light,0.0039000000000000007
1245014,0.0429,1245.014,tap1,1,natural,light,-0.007800000000000001
1247522,0.0507,1247.522,tap1,1,natural,light,0.0
1250017,0.0546,1250.017,tap1,1,natural,light,0.0039000000000000007
1252518,0.0507,1252.518,tap1,1,natural,light,0.0
1255018,0.0468,1255.018,tap1,1,natural,light,-0.0039000000000000007
1257526,0.0468,1257.526,tap1,1,natural,light,-0.0039000000000000007
1260022,0.0507,1260.022,tap1,1,natural,light,0.0
1262500,0.0546,1262.5,tap1,1,natural,light,0.0039000000000000007
1265022,0.0507,1265.022,tap1,1,natural,light,0.0
1267508,0.0429,1267.508,tap1,1,natural,light,-0.007800000000000001
1270024,0.0468,1270.024,tap1,1,natural,light,-0.0039000000000000007
1272523,0.0468,1272.523,tap1,1,natural,light,-0.0039000000000000007
1275018,0.0546,1275.018,tap1,1,natural,light,0.0039000000000000007
1277502,0.0546,1277.502,tap1,1,natural,light,0.0039000000000000007
1280016,0.0507,1280.016,tap1,1,natural,light,0.0
1282513,0.0429,1282.513,tap1,1,natural,light,-0.007800000000000001
1285013,0.0468,1285.013,tap1,1,natural,light,-0.0039000000000000007
1287522,0.0507,1287.522,tap1,1,natural,light,0.0
1290008,0.0546,1290.008,tap1,1,natural,light,0.0039000000000000007
1292507,0.0429,1292.507,tap1,1,natural,light,-0.007800000000000001
1295002,0.0546,1295.002,tap1,1,natural,light,0.0039000000000000007
1297510,0.0585,1297.51,tap1,1,natural,light,0.007800000000000001
1300009,0.0507,1300.009,tap1,1,natural,light,0.0
1302513,0.0468,1302.513,tap1,1,natural,light,-0.0039000000000000007
1305023,0.0585,1305.023,tap1,1,natural,light,0.007800000000000001
1307502,0.0585,1307.502,tap1,1,natural,light,0.007800000000000001
1310021,0.0468,1310.021,tap1,1,natural,light,-0.0039000000000000007
1312522,0.0468,1312.522,tap1,1,natural,light,-0.0039000000000000007
1315010,0.0546,1315.01,tap1,1,natural,light,0.0039000000000000007
1317515,0.0468,1317.515,tap1,1,natural,light,-0.0039000000000000007
1320001,0.0507,1320.001,tap1,1,natural,light,0.0
1322527,0.0507,1322.527,tap1,1,natural,light,0.0
1325013,0.0585,1325.013,tap1,1,natural,light,0.007800000000000001
1327525,0.0507,1327.525,tap1,1,natural,light,0.0
1330011,0.0468,1330.011,tap1,1,natural,light,-0.0039000000000000007
1332509,0.0468,1332.509,tap1,1,natural,light,-0.0039000000000000007
1335012,0.0546,1335.012,tap1,1,natural,light,0.0039000000000000007
1337524,0.0546,1337.524,tap1,1,natural,light,0.0039000000000000007
1340020,0.0507,1340.02,tap1,1,natural,light,0.0
1342519,0.0468,1342.519,tap1,1,natural,light,-0.0039000000000000007
1345018,0.0585,1345.018,tap1,1,natural,light,0.007800000000000001
1347526,0.0468,1347.526,tap1,1,natural,light,-0.0039000000000000007
1350014,0.039,1350.014,tap1,1,natural,light,-0.011700000000000002
1352514,0.0546,1352.514,tap1,1,natural,light,0.0039000000000000007
1355011,0.0507,1355.011,tap1,1,natural,light,0.0
1357521,0.0468,1357.521,tap1,1,natural,light,-0.0039000000000000007
1360012,0.0507,1360.012,tap1,1,natural,light,0.0
1362515,0.0507,1362.515,tap1,1,natural,light,0.0
1365016,0.0507,1365.016,tap1,1,natural,light,0.0
1367506,0.0507,1367.506,tap1,1,natural,light,0.0
1370018,0.0507,1370.018,tap1,1,natural,light,0.0
1372519,0.0546,1372.519,tap1,1,natural,light,0.0039000000000000007
1375013,0.0468,1375.013,tap1,1,natural,light,-0.0039000000000000007
1377524,0.0546,1377.524,tap1,1,natural,light,0.0039000000000000007
1380012,0.0507,1380.012,tap1,1,natural,light,0.0
1382514,0.0468,1382.514,tap1,1,natural,light,-0.0039000000000000007
1385018,0.0585,1385.018,tap1,1,natural,light,0.007800000000000001
1387526,0.0546,1387.526,tap1,1,natural,light,0.0039000000000000007
1390009,0.0546,1390.009,tap1,1,natural,light,0.0039000000000000007
1392507,0.0507,1392.507,tap1,1,natural,light,0.0
1395004,0.0468,1395.004,tap1,1,natural,light,-0.0039000000000000007
1397512,0.0507,1397.512,tap1,1,natural,light,0.0
1400007,0.0624,1400.007,tap1,1,natural,light,0.011699999999999995
1402512,0.0624,1402.512,tap1,1,natural,light,0.011699999999999995
1405024,0.0546,1405.024,tap1,1,natural,light,0.0039000000000000007
1407504,0.0507,1407.504,tap1,1,natural,light,0.0
1410021,0.0624,1410.021,tap1,1,natural,light,0.011699999999999995
1412519,0.0507,1412.519,tap1,1,natural,light,0.0
1415013,0.0507,1415.013,tap1,1,natural,light,0.0
1417525,0.0546,1417.525,tap1,1,natural,light,0.0039000000000000007
1420011,0.0507,1420.011,tap1,1,natural,light,0.0
1422508,0.0585,1422.508,tap1,1,natural,light,0.007800000000000001
1425019,0.0546,1425.019,tap1,1,natural,light,0.0039000000000000007
1427527,0.0585,1427.527,tap1,1,natural,light,0.007800000000000001
1430011,0.0507,1430.011,tap1,1,natural,light,0.0
1432512,0.0429,1432.512,tap1,1,natural,light,-0.007800000000000001
1435004,0.0507,1435.004,tap1,1,natural,light,0.0
1437510,0.0507,1437.51,tap1,1,natural,light,0.0
1440004,0.0546,1440.004,tap1,1,natural,light,0.0039000000000000007
1442502,0.0468,1442.502,tap1,1,natural,light,-0.0039000000000000007
1445007,0.0468,1445.007,tap1,1,natural,light,-0.0039000000000000007
1447524,0.0507,1447.524,tap1,1,natural,light,0.0
1450008,0.0468,1450.008,tap1,1,natural,light,-0.0039000000000000007
1452506,0.0429,1452.506,tap1,1,natural,light,-0.007800000000000001
1455003,0.0468,1455.003,tap1,1,natural,light,-0.0039000000000000007
1457511,0.0507,1457.511,tap1,1,natural,light,0.0
1460001,0.039,1460.001,tap1,1,natural,light,-0.011700000000000002
1462502,0.0507,1462.502,tap1,1,natural,light,0.0
1465008,0.0507,1465.008,tap1,1,natural,light,0.0
1467518,0.0468,1467.518,tap1,1,natural,light,-0.0039000000000000007
1470004,0.0468,1470.004,tap1,1,natural,light,-0.0039000000000000007
1472503,0.0507,1472.503,tap1,1,natural,light,0.0
1475004,0.0468,1475.004,tap1,1,natural,light,-0.0039000000000000007
1477511,0.0468,1477.511,tap1,1,natural,light,-0.0039000000000000007
1480024,0.0468,1480.024,tap1,1,natural,light,-0.0039000000000000007
1482522,0.0546,1482.522,tap1,1,natural,light,0.0039000000000000007
1485021,0.0507,1485.021,tap1,1,natural,light,0.0
1487501,0.0429,1487.501,tap1,1,natural,light,-0.007800000000000001
1490013,0.0507,1490.013,tap1,1,natural,light,0.0
1492511,0.0546,1492.511,tap1,1,natural,light,0.0039000000000000007
1495008,0.0585,1495.008,tap1,1,natural,light,0.007800000000000001
1497516,0.0585,1497.516,tap1,1,natural,light,0.007800000000000001
