time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
237527,0.0195,0.0234,0.9087,237.527,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,normal,20260810_133647,True
240018,0.0234,0.0312,0.9048,240.018,500000,0.007800000000000001,0.0038999999999999972,-0.0038999999999999035,0.009553009996854355,tap3,natural,normal,20260810_133647,True
242528,0.0156,0.0351,0.9087,242.528,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,natural,normal,20260810_133647,True
245000,0.0156,0.0195,0.9087,245.0,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,natural,normal,20260810_133647,True
247502,0.0117,0.0273,0.9048,247.502,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,normal,20260810_133647,True
250007,0.0117,0.039,0.9126,250.007,500000,-0.003899999999999999,0.011699999999999999,0.0039000000000000146,0.012934836682386062,tap3,natural,normal,20260810_133647,True
252520,0.0195,0.0156,0.897,252.52,500000,0.0039000000000000007,-0.011700000000000002,-0.011699999999999933,0.016999705879808584,tap3,natural,normal,20260810_133647,True
255007,0.0117,0.0312,0.9087,255.007,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_133647,True
257506,0.0117,0.0351,0.9087,257.506,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,natural,normal,20260810_133647,True
260007,0.0195,0.0273,0.9087,260.007,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
262522,0.0156,0.0312,0.9048,262.522,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,normal,20260810_133647,True
265021,0.0156,0.0312,0.9126,265.021,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,normal,20260810_133647,True
267524,0.0156,0.0234,0.9165,267.524,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,normal,20260810_133647,True
270402,0.0195,0.0234,0.9165,270.402,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,natural,normal,20260810_133647,True
272523,0.0117,0.0234,0.9165,272.523,500000,-0.003899999999999999,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,natural,normal,20260810_133647,True
275024,0.0117,0.0195,0.9087,275.024,500000,-0.003899999999999999,-0.007800000000000001,0.0,0.00872066511224918,tap3,natural,normal,20260810_133647,True
277527,0.0117,0.0351,0.9087,277.527,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,natural,normal,20260810_133647,True
280014,0.0234,0.0234,0.9087,280.014,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,natural,normal,20260810_133647,True
282524,0.0156,0.0234,0.9048,282.524,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_133647,True
285025,0.0156,0.0195,0.897,285.025,500000,0.0,-0.007800000000000001,-0.011699999999999933,0.014061649974309504,tap3,natural,normal,20260810_133647,True
287507,0.0195,0.0234,0.9087,287.507,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,normal,20260810_133647,True
290011,0.0195,0.0195,0.9048,290.011,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,natural,normal,20260810_133647,True
292528,0.0117,0.0351,0.9087,292.528,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,natural,normal,20260810_133647,True
295026,0.0156,0.0234,0.9087,295.026,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
297501,0.0195,0.0195,0.9087,297.501,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,natural,normal,20260810_133647,True
300007,0.0156,0.0234,0.9165,300.007,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,normal,20260810_133647,True
302520,0.0156,0.0273,0.9087,302.52,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_133647,True
305010,0.0156,0.0195,0.9048,305.01,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,natural,normal,20260810_133647,True
307509,0.0117,0.0351,0.9165,307.509,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,natural,normal,20260810_133647,True
310019,0.0117,0.0312,0.9087,310.019,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_133647,True
312514,0.0156,0.0273,0.9087,312.514,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_133647,True
315005,0.0234,0.0195,0.9126,315.005,500000,0.007800000000000001,-0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap3,natural,normal,20260810_133647,True
317505,0.0195,0.0273,0.9048,317.505,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_133647,True
