time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
127857,0.0273,0.0117,0.9243,127.857,500000,-0.0038999999999999972,-0.0078,0.011700000000000044,0.014592463808418405,tap2,slow,light,20260810_133647,True
130000,0.0234,0.0117,0.9009,130.0,500000,-0.007799999999999998,-0.0078,-0.011699999999999933,0.016080111939908825,tap2,slow,light,20260810_133647,True
132517,0.0312,0.0195,0.9087,132.517,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
135020,0.0312,0.0273,0.9126,135.02,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap2,slow,light,20260810_133647,True
137524,0.0312,0.0273,0.9126,137.524,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap2,slow,light,20260810_133647,True
140016,0.0195,0.0273,0.9048,140.016,500000,-0.011699999999999999,0.007800000000000001,-0.007799999999999918,0.016080111939908836,tap2,slow,light,20260810_133647,True
142506,0.0312,0.0273,0.9087,142.506,500000,0.0,0.007800000000000001,-0.0039000000000000146,0.008720665112249188,tap2,slow,light,20260810_133647,True
145009,0.0351,0.0156,0.9126,145.009,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,slow,light,20260810_133647,True
147509,0.0351,0.0234,0.9165,147.509,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
150023,0.0273,0.0195,0.9165,150.023,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
152508,0.0234,0.0273,0.9204,152.508,500000,-0.007799999999999998,0.007800000000000001,0.007800000000000029,0.01350999629903726,tap2,slow,light,20260810_133647,True
155030,0.0273,0.0234,0.9165,155.03,500000,-0.0038999999999999972,0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
157519,0.0234,0.0234,0.9165,157.519,500000,-0.007799999999999998,0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
160007,0.0234,0.0156,0.9009,160.007,500000,-0.007799999999999998,-0.0039000000000000007,-0.011699999999999933,0.014592463808418317,tap2,slow,light,20260810_133647,True
162520,0.0312,0.0234,0.9087,162.52,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
165029,0.0351,0.0234,0.9009,165.029,500000,0.0039000000000000007,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap2,slow,light,20260810_133647,True
167528,0.0273,0.0156,0.9087,167.528,500000,-0.0038999999999999972,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
170015,0.0156,0.0273,0.9126,170.015,500000,-0.0156,0.007800000000000001,0.0,0.01744133022449836,tap2,slow,light,20260810_133647,True
172503,0.0273,0.0195,0.9126,172.503,500000,-0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap2,slow,light,20260810_133647,True
175012,0.0195,0.0273,0.9009,175.012,500000,-0.011699999999999999,0.007800000000000001,-0.011699999999999933,0.018292621463311332,tap2,slow,light,20260810_133647,True
177520,0.0312,0.0234,0.9165,177.52,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
180020,0.0351,0.0195,0.9087,180.02,500000,0.0039000000000000007,0.0,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
182518,0.0312,0.0195,0.9087,182.518,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
185000,0.0234,0.0273,0.9165,185.0,500000,-0.007799999999999998,0.007800000000000001,0.0039000000000000146,0.011700000000000004,tap2,slow,light,20260810_133647,True
187527,0.0312,0.0195,0.9048,187.527,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap2,slow,light,20260810_133647,True
190025,0.0312,0.0234,0.9048,190.025,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
