time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
147520,0.0546,0.0507,0.9009,147.52,500000,0.0,0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
150001,0.0546,0.0546,0.9204,150.001,500000,0.0,0.005850000000000001,0.011700000000000044,0.01308099766837381,tap2,slow,light,20260810_141717,True
152510,0.0585,0.0429,0.9087,152.51,500000,0.0039000000000000007,-0.005850000000000001,0.0,0.00703082498715478,tap2,slow,light,20260810_141717,True
155014,0.0585,0.0468,0.9009,155.014,500000,0.0039000000000000007,-0.0019500000000000003,-0.007799999999999918,0.008936022605163817,tap2,slow,light,20260810_141717,True
157513,0.0546,0.0507,0.9009,157.513,500000,0.0,0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
160002,0.0585,0.0429,0.9009,160.002,500000,0.0039000000000000007,-0.005850000000000001,-0.007799999999999918,0.010501071373912223,tap2,slow,light,20260810_141717,True
162509,0.0468,0.0507,0.9165,162.509,500000,-0.007800000000000001,0.0019500000000000003,0.007800000000000029,0.011201897160749177,tap2,slow,light,20260810_141717,True
165016,0.0507,0.0546,0.9165,165.016,500000,-0.0039000000000000007,0.005850000000000001,0.007800000000000029,0.010501071373912305,tap2,slow,light,20260810_141717,True
167512,0.0546,0.0468,0.9087,167.512,500000,0.0,-0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
170013,0.0624,0.0507,0.9165,170.013,500000,0.0077999999999999944,0.0019500000000000003,0.007800000000000029,0.011201897160749172,tap2,slow,light,20260810_141717,True
172528,0.0546,0.0546,0.9165,172.528,500000,0.0,0.005850000000000001,0.007800000000000029,0.009750000000000024,tap2,slow,light,20260810_141717,True
175012,0.0507,0.0468,0.9165,175.012,500000,-0.0039000000000000007,-0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
177511,0.0546,0.0468,0.9048,177.511,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
180029,0.0546,0.0429,0.9087,180.029,500000,0.0,-0.005850000000000001,0.0,0.005850000000000001,tap2,slow,light,20260810_141717,True
182512,0.0546,0.0468,0.9009,182.512,500000,0.0,-0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
185028,0.0585,0.0507,0.897,185.028,500000,0.0039000000000000007,0.0019500000000000003,-0.011699999999999933,0.012486092262993992,tap2,slow,light,20260810_141717,True
187526,0.0585,0.0507,0.9165,187.526,500000,0.0039000000000000007,0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
190028,0.0546,0.0507,0.9126,190.028,500000,0.0,0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
192695,0.0546,0.0468,0.9126,192.695,500000,0.0,-0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
195025,0.0507,0.0546,0.9048,195.025,500000,-0.0039000000000000007,0.005850000000000001,-0.0038999999999999035,0.008040055969954392,tap2,slow,light,20260810_141717,True
197523,0.0546,0.0507,0.9126,197.523,500000,0.0,0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
200015,0.0507,0.0507,0.9087,200.015,500000,-0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
202501,0.0507,0.0468,0.9165,202.501,500000,-0.0039000000000000007,-0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
205005,0.0546,0.0468,0.9165,205.005,500000,0.0,-0.0019500000000000003,0.007800000000000029,0.008040055969954467,tap2,slow,light,20260810_141717,True
