time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
127506,0.0117,0.0234,0.9087,127.506,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
130001,0.0117,0.0234,0.9009,130.001,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap1,natural,light,20260810_141717,True
132507,0.0117,0.0234,0.9126,132.507,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap1,natural,light,20260810_141717,True
135011,0.0117,0.0234,0.9126,135.011,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap1,natural,light,20260810_141717,True
137507,0.0156,0.0195,0.9126,137.507,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
140007,0.0195,0.0195,0.9048,140.007,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,light,20260810_141717,True
142515,0.0195,0.0234,0.9126,142.515,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
145018,0.0117,0.0234,0.9165,145.018,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
147518,0.0195,0.0195,0.9204,147.518,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap1,natural,light,20260810_141717,True
150012,0.0195,0.0195,0.9126,150.012,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
152504,0.0156,0.0234,0.9087,152.504,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
155012,0.0117,0.0234,0.9204,155.012,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap1,natural,light,20260810_141717,True
157511,0.0117,0.0312,0.9048,157.511,500000,-0.003899999999999999,0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap1,natural,light,20260810_141717,True
160007,0.0195,0.0234,0.9126,160.007,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
162514,0.0195,0.0234,0.9126,162.514,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
165018,0.0195,0.0156,0.9204,165.018,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap1,natural,light,20260810_141717,True
167517,0.0156,0.0234,0.9126,167.517,500000,0.0,0.0,0.0,0.0,tap1,natural,light,20260810_141717,True
170014,0.0156,0.0156,0.9048,170.014,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap1,natural,light,20260810_141717,True
172520,0.0195,0.0156,0.9126,172.52,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap1,natural,light,20260810_141717,True
175022,0.0117,0.0234,0.9165,175.022,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
177519,0.0156,0.0273,0.9087,177.519,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
180006,0.0156,0.0234,0.9087,180.006,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
182513,0.0117,0.0195,0.9165,182.513,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
185016,0.0117,0.0234,0.9165,185.016,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
187514,0.0156,0.0234,0.9204,187.514,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap1,natural,light,20260810_141717,True
190013,0.0195,0.0195,0.9048,190.013,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,light,20260810_141717,True
192515,0.0156,0.0195,0.9126,192.515,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
195017,0.0156,0.0156,0.9204,195.017,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap1,natural,light,20260810_141717,True
197517,0.0156,0.0156,0.9126,197.517,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap1,natural,light,20260810_141717,True
200013,0.0117,0.0234,0.9204,200.013,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap1,natural,light,20260810_141717,True
202529,0.0156,0.0195,0.9087,202.529,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
205009,0.0156,0.0273,0.9126,205.009,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
207505,0.0156,0.0234,0.9009,207.505,500000,0.0,0.0,-0.011699999999999933,0.011699999999999933,tap1,natural,light,20260810_141717,True
210015,0.0195,0.0195,0.9048,210.015,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,light,20260810_141717,True
212524,0.0156,0.0156,0.9048,212.524,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap1,natural,light,20260810_141717,True
215024,0.0078,0.0273,0.9087,215.024,500000,-0.0078,0.0039000000000000007,-0.0039000000000000146,0.0095530099968544,tap1,natural,light,20260810_141717,True
217504,0.0117,0.0195,0.9126,217.504,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap1,natural,light,20260810_141717,True
220024,0.0078,0.0234,0.9126,220.024,500000,-0.0078,0.0,0.0,0.0078,tap1,natural,light,20260810_141717,True
222526,0.0195,0.0195,0.9165,222.526,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
225029,0.0195,0.0156,0.9126,225.029,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap1,natural,light,20260810_141717,True
227530,0.0117,0.0273,0.9126,227.53,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap1,natural,light,20260810_141717,True
230026,0.0156,0.0156,0.9126,230.026,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap1,natural,light,20260810_141717,True
232504,0.0156,0.0195,0.9126,232.504,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
235010,0.0195,0.0234,0.9165,235.01,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
237508,0.0156,0.0234,0.9048,237.508,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap1,natural,light,20260810_141717,True
240007,0.0195,0.0117,0.9087,240.007,500000,0.0039000000000000007,-0.0117,-0.0039000000000000146,0.012934836682386064,tap1,natural,light,20260810_141717,True
242508,0.0195,0.0117,0.9087,242.508,500000,0.0039000000000000007,-0.0117,-0.0039000000000000146,0.012934836682386064,tap1,natural,light,20260810_141717,True
245011,0.0117,0.0273,0.9087,245.011,500000,-0.003899999999999999,0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
247510,0.0195,0.0234,0.9048,247.51,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
250003,0.0156,0.0234,0.9204,250.003,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap1,natural,light,20260810_141717,True
252526,0.0117,0.0234,0.9165,252.526,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
255012,0.0117,0.0234,0.9165,255.012,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
257510,0.0117,0.0195,0.9087,257.51,500000,-0.003899999999999999,-0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
260002,0.0156,0.0312,0.9048,260.002,500000,0.0,0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap1,natural,light,20260810_141717,True
