time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
200023,0.0468,0.0156,0.9087,200.023,500000,-0.007800000000000001,0.0078,0.0,0.011030865786510143,tap1,natural,firm,20260810_141717,True
202512,0.0468,0.0156,0.9126,202.512,500000,-0.007800000000000001,0.0078,0.0039000000000000146,0.011700000000000006,tap1,natural,firm,20260810_141717,True
205025,0.0468,0.0156,0.9087,205.025,500000,-0.007800000000000001,0.0078,0.0,0.011030865786510143,tap1,natural,firm,20260810_141717,True
207511,0.0546,0.0117,0.9087,207.511,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
210017,0.0507,0.0117,0.9204,210.017,500000,-0.0039000000000000007,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap1,natural,firm,20260810_141717,True
212505,0.0507,0.0117,0.897,212.505,500000,-0.0039000000000000007,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap1,natural,firm,20260810_141717,True
215009,0.0624,0.0117,0.9048,215.009,500000,0.0077999999999999944,0.0039000000000000007,-0.0038999999999999035,0.009553009996854352,tap1,natural,firm,20260810_141717,True
217515,0.0507,0.0156,0.9087,217.515,500000,-0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
220013,0.0507,0.0117,0.9048,220.013,500000,-0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap1,natural,firm,20260810_141717,True
222510,0.0468,0.0078,0.9087,222.51,500000,-0.007800000000000001,0.0,0.0,0.007800000000000001,tap1,natural,firm,20260810_141717,True
225020,0.0507,0.0078,0.9126,225.02,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
227508,0.0546,0.0078,0.9048,227.508,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
230020,0.0546,0.0078,0.9009,230.02,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap1,natural,firm,20260810_141717,True
232525,0.0546,0.0117,0.9009,232.525,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap1,natural,firm,20260810_141717,True
235020,0.0546,0.0078,0.9048,235.02,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
237501,0.0585,0.0117,0.9087,237.501,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
240025,0.0546,0.0039,0.9048,240.025,500000,0.0,-0.0039,-0.0038999999999999035,0.005515432893255002,tap1,natural,firm,20260810_141717,True
242518,0.0585,0.0117,0.9048,242.518,500000,0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap1,natural,firm,20260810_141717,True
245012,0.0546,0.0117,0.9048,245.012,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
247521,0.0546,0.0117,0.9165,247.521,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,firm,20260810_141717,True
250002,0.0546,0.0117,0.9165,250.002,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,firm,20260810_141717,True
252529,0.0585,0.0156,0.9087,252.529,500000,0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
255023,0.0585,0.0117,0.9087,255.023,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
257504,0.0507,0.0156,0.9087,257.504,500000,-0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
260018,0.0663,0.0039,0.9009,260.018,500000,0.011699999999999995,-0.0039,-0.007799999999999918,0.014592463808418324,tap1,natural,firm,20260810_141717,True
262505,0.0624,0.0078,0.9048,262.505,500000,0.0077999999999999944,0.0,-0.0038999999999999035,0.008720665112249133,tap1,natural,firm,20260810_141717,True
265000,0.0663,0.0039,0.9048,265.0,500000,0.011699999999999995,-0.0039,-0.0038999999999999035,0.012934836682386026,tap1,natural,firm,20260810_141717,True
267510,0.0585,0.0156,0.9087,267.51,500000,0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
270006,0.0624,0.0117,0.9087,270.006,500000,0.0077999999999999944,0.0039000000000000007,0.0,0.008720665112249176,tap1,natural,firm,20260810_141717,True
272529,0.0468,0.0078,0.9165,272.529,500000,-0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap1,natural,firm,20260810_141717,True
275029,0.0468,0.0117,0.9048,275.029,500000,-0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap1,natural,firm,20260810_141717,True
