time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
207504,0.0039,0.0312,0.9009,207.504,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,normal,20260810_141717,True
210008,0.0039,0.0234,0.9087,210.008,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,normal,20260810_141717,True
212506,0.0117,0.0273,0.9165,212.506,500000,0.0078000000000000005,-0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,slow,normal,20260810_141717,True
215012,0.0078,0.0312,0.9126,215.012,500000,0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
217520,0.0117,0.0273,0.9126,217.52,500000,0.0078000000000000005,-0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_141717,True
220016,0.0039,0.039,0.9165,220.016,500000,0.0,0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,slow,normal,20260810_141717,True
222526,0.0078,0.0312,0.9087,222.526,500000,0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
225482,0.0039,0.0273,0.9126,225.482,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,normal,20260810_141717,True
227503,0.0039,0.0312,0.9165,227.503,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,normal,20260810_141717,True
230006,0.0078,0.0273,0.9087,230.006,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
232503,0.0,0.0312,0.9087,232.503,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
235004,0.0078,0.0351,0.9009,235.004,500000,0.0039,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,slow,normal,20260810_141717,True
237511,0.0078,0.0273,0.9165,237.511,500000,0.0039,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,slow,normal,20260810_141717,True
240016,0.0039,0.0351,0.9048,240.016,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_141717,True
242513,0.0078,0.0273,0.9048,242.513,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
245003,0.0078,0.0273,0.9048,245.003,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
247508,0.0078,0.0234,0.9126,247.508,500000,0.0039,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_141717,True
250012,0.0117,0.0234,0.9048,250.012,500000,0.0078000000000000005,-0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap3,slow,normal,20260810_141717,True
252512,0.0117,0.0234,0.9087,252.512,500000,0.0078000000000000005,-0.007799999999999998,0.0,0.01103086578651014,tap3,slow,normal,20260810_141717,True
255025,0.0078,0.0273,0.9048,255.025,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
